gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
DUSP10	HGNC:3065	-	0	 0.128	 0.104
DUSP11	HGNC:3066	-	0	 0.102	 0.109
DUSP12	HGNC:3067	-	0	 0.101	 0.092
DUSP13	HGNC:19681	-	0	 0.099	 0.098
DUSP14	HGNC:17007	-	0	 0.113	 0.102
DUSP15	HGNC:16236	-	0	 0.090	 0.087
DUSP16	HGNC:17909	-	0	 0.125	 0.110
DUSP18	HGNC:18484	-	0	 0.088	 0.084
DUSP19	HGNC:18894	-	0	 0.092	 0.090
DUSP2	HGNC:3068	-	0	 0.164	 0.117
DUSP21	HGNC:20476	-	0	 0.088	 0.082
DUSP22	HGNC:16077	-	0	 0.117	 0.101
DUSP23	HGNC:21480	-	0	 0.094	 0.087
DUSP26	HGNC:28161	-	0	 0.100	 0.094
DUSP27	HGNC:25034	-	0	 0.090	 0.088
DUSP28	HGNC:33237	-	0	 0.088	 0.084
DUSP3	HGNC:3069	-	0	 0.136	 0.119
DUSP4	HGNC:3070	-	0	 0.174	 0.122
DUSP5	HGNC:3071	-	0	 0.174	 0.146
DUSP6	HGNC:3072	-	0	 0.210	 0.149
DUSP7	HGNC:3073	-	0	 0.123	 0.105
DUSP8	HGNC:3074	-	0	 0.124	 0.110
DUSP9	HGNC:3076	-	0	 0.114	 0.095
DUT	HGNC:3078	-	0	 0.117	 0.232
DUX4	HGNC:3082	-	0	 0.083	 0.082
DUX4L2	HGNC:37267	-	0	 0.082	 0.080
DUX4L4	HGNC:38686	-	0	 0.082	 0.080
DUX4L5	HGNC:38689	-	0	 0.082	 0.080
DUX4L6	HGNC:37265	-	0	 0.082	 0.080
DUX4L7	HGNC:37266	-	0	 0.082	 0.080
DUXA	HGNC:32179	-	0	 0.083	 0.080
DVL1	HGNC:3084	-	0	 0.133	 0.123
DVL2	HGNC:3086	-	0	 0.119	 0.114
DVL3	HGNC:3087	-	0	 0.114	 0.115
DXO	HGNC:2992	-	0	 0.094	 0.090
DYDC1	HGNC:23460	-	0	 0.089	 0.088
DYDC2	HGNC:23468	-	0	 0.093	 0.093
DYM	HGNC:21317	-	0	 0.094	 0.092
DYNAP	HGNC:26808	-	0	 0.085	 0.081
DYNC1H1	HGNC:2961	-	0	 0.113	 0.102
DYNC1I1	HGNC:2963	-	0	 0.123	 0.109
DYNC1I2	HGNC:2964	-	0	 0.109	 0.100
DYNC1LI1	HGNC:18745	-	0	 0.099	 0.099
DYNC1LI2	HGNC:2966	-	0	 0.108	 0.090
DYNC2H1	HGNC:2962	-	0	 0.096	 0.082
DYNC2LI1	HGNC:24595	-	0	 0.107	 0.091
DYNLL1	HGNC:15476	-	0	 0.141	 0.119
DYNLL2	HGNC:24596	-	0	 0.110	 0.087
DYNLRB1	HGNC:15468	-	0	 0.098	 0.095
DYNLRB2	HGNC:15467	-	0	 0.090	 0.087
DYNLT1	HGNC:11697	-	0	 0.113	 0.104
DYNLT3	HGNC:11694	-	0	 0.108	 0.103
DYRK1A	HGNC:3091	-	0	 0.125	 0.115
DYRK1B	HGNC:3092	-	0	 0.110	 0.098
DYRK2	HGNC:3093	-	0	 0.133	 0.105
DYRK3	HGNC:3094	-	0	 0.118	 0.106
DYRK4	HGNC:3095	-	0	 0.094	 0.091
DYSF	HGNC:3097	-	0	 0.111	 0.109
DYTN	HGNC:23279	-	0	 0.082	 0.080
DYX1C1	HGNC:21493	-	0	 0.096	 0.086
DZANK1	HGNC:15858	-	0	 0.093	 0.095
DZIP1	HGNC:20908	-	0	 0.101	 0.094
DZIP1L	HGNC:26551	-	0	 0.090	 0.085
DZIP3	HGNC:30938	-	0	 0.118	 0.097
E2F1	HGNC:3113	-	0	 0.183	 0.134
E2F2	HGNC:3114	-	0	 0.115	 0.113
E2F3	HGNC:3115	-	0	 0.148	 0.156
E2F4	HGNC:3118	-	0	 0.119	 0.117
E2F5	HGNC:3119	-	0	 0.125	 0.121
E2F6	HGNC:3120	-	0	 0.111	 0.108
E2F7	HGNC:23820	-	0	 0.104	 0.087
E2F8	HGNC:24727	-	0	 0.109	 0.104
E4F1	HGNC:3121	-	0	 0.096	 0.089
EAF1	HGNC:20907	-	0	 0.106	 0.094
EAF2	HGNC:23115	-	0	 0.109	 0.093
EAPP	HGNC:19312	-	0	 0.094	 0.090
EARS2	HGNC:29419	-	0	 0.096	 0.097
EBAG9	HGNC:3123	-	0	 0.097	 0.096
EBF1	HGNC:3126	-	1	 0.206	 0.139
EBF2	HGNC:19090	-	1	 0.180	 0.167
EBF3	HGNC:19087	-	0	 0.097	 0.090
EBF4	HGNC:29278	-	0	 0.089	 0.082
EBI3	HGNC:3129	-	0	 0.185	 0.093
EBLN1	HGNC:39430	-	0	 0.082	 0.080
EBLN2	HGNC:25493	-	0	 0.088	 0.083
EBNA1BP2	HGNC:15531	-	0	 0.101	 0.091
EBP	HGNC:3133	-	0	 0.122	 0.099
EBPL	HGNC:18061	-	0	 0.095	 0.087
ECD	HGNC:17029	-	0	 0.100	 0.090
ECE1	HGNC:3146	-	0	 0.114	 0.101
ECE2	HGNC:13275	-	0	 0.113	 0.097
ECEL1	HGNC:3147	-	0	 0.109	 0.094
ECH1	HGNC:3149	-	0	 0.112	 0.113
ECHDC1	HGNC:21489	-	0	 0.096	 0.092
ECHDC2	HGNC:23408	-	0	 0.108	 0.092
ECHDC3	HGNC:23489	-	0	 0.094	 0.089
ECHS1	HGNC:3151	-	0	 0.120	 0.130
ECI1	HGNC:2703	-	0	 0.109	 0.099
ECI2	HGNC:14601	-	0	 0.099	 0.097
ECM1	HGNC:3153	-	0	 0.123	 0.095
ECM2	HGNC:3154	-	0	 0.109	 0.096
ECSCR	HGNC:35454	-	0	 0.087	 0.083
ECSIT	HGNC:29548	-	0	 0.114	 0.094
ECT2	HGNC:3155	-	0	 0.118	 0.095
ECT2L	HGNC:21118	-	0	 0.083	 0.081
EDA	HGNC:3157	-	0	 0.127	 0.105
EDA2R	HGNC:17756	-	0	 0.105	 0.083
EDAR	HGNC:2895	-	0	 0.108	 0.087
EDARADD	HGNC:14341	-	0	 0.104	 0.085
EDC3	HGNC:26114	-	0	 0.113	 0.192
EDC4	HGNC:17157	-	1	 0.302	 0.339
EDDM3A	HGNC:16978	-	0	 0.090	 0.083
EDDM3B	HGNC:19223	-	0	 0.087	 0.081
EDEM1	HGNC:18967	-	0	 0.127	 0.097
EDEM2	HGNC:15877	-	0	 0.096	 0.086
EDEM3	HGNC:16787	-	0	 0.101	 0.092
EDF1	HGNC:3164	-	0	 0.111	 0.110
EDIL3	HGNC:3173	-	1	 0.436	 0.116
EDN1	HGNC:3176	-	0	 0.162	 0.107
EDN2	HGNC:3177	-	0	 0.115	 0.102
EDN3	HGNC:3178	-	1	 0.298	 0.134
EDNRA	HGNC:3179	-	2	 0.536	 0.386
EDNRB	HGNC:3180	-	0	 0.126	 0.091
EDRF1	HGNC:24640	-	0	 0.097	 0.090
EEA1	HGNC:3185	-	0	 0.118	 0.092
EED	HGNC:3188	-	0	 0.115	 0.094
EEF1A1	HGNC:3189	-	0	 0.135	 0.113
EEF1A2	HGNC:3192	-	0	 0.110	 0.105
EEF1B2	HGNC:3208	-	0	 0.105	 0.099
EEF1D	HGNC:3211	-	0	 0.127	 0.105
EEF1E1	HGNC:3212	-	0	 0.117	 0.101
EEF1G	HGNC:3213	-	0	 0.111	 0.091
EEF2	HGNC:3214	-	0	 0.113	 0.101
EEF2K	HGNC:24615	-	0	 0.105	 0.090
EEFSEC	HGNC:24614	-	0	 0.088	 0.083
EEPD1	HGNC:22223	-	0	 0.094	 0.090
EFCAB1	HGNC:25678	-	0	 0.088	 0.084
EFCAB10	HGNC:34531	-	0	 0.086	 0.081
EFCAB11	HGNC:20357	-	0	 0.096	 0.094
EFCAB12	HGNC:28061	-	0	 0.085	 0.086
EFCAB13	HGNC:26864	-	0	 0.089	 0.087
EFCAB14	HGNC:29051	-	0	 0.100	 0.097
EFCAB2	HGNC:28166	-	0	 0.090	 0.087
EFCAB3	HGNC:26379	-	0	 0.086	 0.082
EFCAB4A	HGNC:28703	-	0	 0.094	 0.087
EFCAB4B	HGNC:28657	-	0	 0.090	 0.090
EFCAB5	HGNC:24801	-	0	 0.086	 0.085
EFCAB6	HGNC:24204	-	0	 0.094	 0.087
EFCAB7	HGNC:29379	-	0	 0.087	 0.081
EFCAB8	HGNC:34532	-	0	 0.082	 0.080
EFCAB9	HGNC:34530	-	0	 0.083	 0.082
EFCC1	HGNC:25692	-	0	 0.090	 0.096
EFEMP1	HGNC:3218	-	0	 0.127	 0.100
EFEMP2	HGNC:3219	-	0	 0.121	 0.100
EFHB	HGNC:26330	-	0	 0.088	 0.086
EFHC1	HGNC:16406	-	0	 0.093	 0.095
EFHC2	HGNC:26233	-	0	 0.093	 0.094
EFHD1	HGNC:29556	-	0	 0.106	 0.100
EFHD2	HGNC:28670	-	0	 0.111	 0.110
EFNA1	HGNC:3221	-	0	 0.145	 0.106
EFNA2	HGNC:3222	-	0	 0.100	 0.088
EFNA3	HGNC:3223	-	0	 0.114	 0.096
EFNA4	HGNC:3224	-	0	 0.112	 0.100
EFNA5	HGNC:3225	-	0	 0.119	 0.102
EFNB1	HGNC:3226	-	0	 0.119	 0.092
EFNB2	HGNC:3227	-	0	 0.131	 0.099
EFNB3	HGNC:3228	-	0	 0.121	 0.105
EFR3A	HGNC:28970	-	0	 0.103	 0.123
EFR3B	HGNC:29155	-	1	 0.330	 0.107
EFS	HGNC:16898	-	0	 0.112	 0.102
EFTUD1	HGNC:25789	-	0	 0.093	 0.086
EFTUD2	HGNC:30858	-	0	 0.108	 0.133
EGF	HGNC:3229	-	0	 0.153	 0.100
EGFL6	HGNC:3235	-	0	 0.105	 0.092
EGFL7	HGNC:20594	-	0	 0.105	 0.101
EGFL8	HGNC:13944	-	0	 0.091	 0.087
EGFLAM	HGNC:26810	-	0	 0.097	 0.099
EGFR	HGNC:3236	-	0	 0.278	 0.135
EGLN1	HGNC:1232	-	0	 0.119	 0.094
EGLN2	HGNC:14660	-	0	 0.116	 0.098
EGLN3	HGNC:14661	-	0	 0.127	 0.120
EGR1	HGNC:3238	-	0	 0.246	 0.172
EGR2	HGNC:3239	-	0	 0.154	 0.119
EGR3	HGNC:3240	-	0	 0.144	 0.131
EGR4	HGNC:3241	-	0	 0.116	 0.101
EHBP1	HGNC:29144	-	1	 0.189	 0.171
EHBP1L1	HGNC:30682	-	0	 0.099	 0.098
EHD1	HGNC:3242	-	0	 0.146	 0.098
EHD2	HGNC:3243	-	0	 0.110	 0.088
EHD3	HGNC:3244	-	0	 0.110	 0.098
EHD4	HGNC:3245	-	0	 0.121	 0.103
EHF	HGNC:3246	-	0	 0.120	 0.110
EHHADH	HGNC:3247	-	0	 0.113	 0.122
EHMT1	HGNC:24650	-	0	 0.093	 0.085
EHMT2	HGNC:14129	-	0	 0.104	 0.095
EI24	HGNC:13276	-	0	 0.112	 0.094
EID1	HGNC:1191	-	0	 0.125	 0.116
EID2	HGNC:28292	-	0	 0.104	 0.099
EID2B	HGNC:26796	-	0	 0.085	 0.083
EID3	HGNC:32961	-	0	 0.089	 0.083
EIF1	HGNC:3249	-	0	 0.126	 0.109
EIF1AD	HGNC:28147	-	0	 0.088	 0.084
EIF1AX	HGNC:3250	-	0	 0.115	 0.129
EIF1AY	HGNC:3252	-	0	 0.100	 0.109
EIF1B	HGNC:30792	-	0	 0.123	 0.104
EIF2A	HGNC:3254	-	0	 0.103	 0.093
EIF2AK1	HGNC:24921	-	0	 0.106	 0.095
EIF2AK2	HGNC:9437	-	0	 0.157	 0.103
EIF2AK3	HGNC:3255	-	0	 0.132	 0.096
EIF2AK4	HGNC:19687	-	0	 0.104	 0.092
EIF2B1	HGNC:3257	-	0	 0.104	 0.101
EIF2B2	HGNC:3258	-	0	 0.111	 0.094
EIF2B3	HGNC:3259	-	0	 0.108	 0.087
EIF2B4	HGNC:3260	-	0	 0.110	 0.091
EIF2B5	HGNC:3261	-	0	 0.113	 0.096
EIF2D	HGNC:6583	-	0	 0.096	 0.089
EIF2S1	HGNC:3265	-	0	 0.115	 0.104
EIF2S2	HGNC:3266	-	0	 0.113	 0.111
EIF2S3	HGNC:3267	-	0	 0.111	 0.096
EIF3A	HGNC:3271	-	0	 0.118	 0.105
EIF3B	HGNC:3280	-	0	 0.111	 0.109
EIF3C	HGNC:3279	-	0	 0.101	 0.096
EIF3CL	HGNC:26347	-	0	 0.085	 0.083
EIF3D	HGNC:3278	-	0	 0.111	 0.102
EIF3E	HGNC:3277	-	0	 0.115	 0.096
EIF3F	HGNC:3275	-	0	 0.111	 0.094
EIF3G	HGNC:3274	-	0	 0.107	 0.110
EIF3H	HGNC:3273	-	0	 0.108	 0.100
EIF3I	HGNC:3272	-	0	 0.113	 0.097
EIF3J	HGNC:3270	-	0	 0.119	 0.095
EIF3K	HGNC:24656	-	0	 0.107	 0.100
EIF3L	HGNC:18138	-	0	 0.101	 0.099
EIF3M	HGNC:24460	-	0	 0.099	 0.096
EIF4A1	HGNC:3282	-	0	 0.125	 0.116
EIF4A2	HGNC:3284	-	0	 0.120	 0.112
EIF4A3	HGNC:18683	-	0	 0.127	 0.121
EIF4B	HGNC:3285	-	0	 0.130	 0.120
EIF4E	HGNC:3287	-	0	 0.136	 0.130
EIF4E1B	HGNC:33179	-	0	 0.085	 0.080
EIF4E2	HGNC:3293	-	0	 0.113	 0.094
EIF4E3	HGNC:31837	-	0	 0.107	 0.092
EIF4EBP1	HGNC:3288	-	0	 0.136	 0.106
EIF4EBP2	HGNC:3289	-	0	 0.103	 0.099
EIF4EBP3	HGNC:3290	-	0	 0.087	 0.086
EIF4ENIF1	HGNC:16687	-	0	 0.105	 0.093
EIF4G1	HGNC:3296	-	0	 0.139	 0.122
EIF4G2	HGNC:3297	-	0	 0.137	 0.109
EIF4G3	HGNC:3298	-	0	 0.125	 0.098
EIF4H	HGNC:12741	-	0	 0.112	 0.100
EIF5	HGNC:3299	-	0	 0.125	 0.204
EIF5A	HGNC:3300	-	0	 0.131	 0.116
EIF5A2	HGNC:3301	-	0	 0.101	 0.088
EIF5AL1	HGNC:17419	-	0	 0.086	 0.083
EIF5B	HGNC:30793	-	0	 0.105	 0.098
EIF6	HGNC:6159	-	0	 0.106	 0.099
ELAC1	HGNC:14197	-	0	 0.093	 0.093
ELAC2	HGNC:14198	-	0	 0.104	 0.101
ELANE	HGNC:3309	-	0	 0.138	 0.098
ELAVL1	HGNC:3312	-	0	 0.126	 0.119
ELAVL2	HGNC:3313	-	0	 0.122	 0.121
ELAVL3	HGNC:3314	-	0	 0.109	 0.107
ELAVL4	HGNC:3315	-	0	 0.113	 0.121
ELF1	HGNC:3316	-	0	 0.128	 0.108
ELF2	HGNC:3317	-	0	 0.107	 0.098
ELF3	HGNC:3318	-	0	 0.118	 0.098
ELF4	HGNC:3319	-	0	 0.136	 0.125
ELF5	HGNC:3320	-	0	 0.108	 0.097
ELFN1	HGNC:33154	-	0	 0.088	 0.101
ELFN2	HGNC:29396	-	0	 0.091	 0.084
ELK1	HGNC:3321	-	0	 0.148	 0.125
ELK3	HGNC:3325	-	0	 0.136	 0.122
ELK4	HGNC:3326	-	0	 0.113	 0.106
ELL	HGNC:23114	-	1	 0.209	 0.137
ELL2	HGNC:17064	-	0	 0.148	 0.110
ELL3	HGNC:23113	-	0	 0.099	 0.094
ELMO1	HGNC:16286	-	1	 0.426	 0.134
ELMO2	HGNC:17233	-	0	 0.103	 0.101
ELMO3	HGNC:17289	-	0	 0.098	 0.091
ELMOD1	HGNC:25334	-	0	 0.097	 0.101
ELMOD2	HGNC:28111	-	0	 0.097	 0.091
ELMOD3	HGNC:26158	-	0	 0.090	 0.085
ELMSAN1	HGNC:19853	-	0	 0.105	 0.091
ELN	HGNC:3327	-	0	 0.113	 0.098
ELOF1	HGNC:28691	-	0	 0.098	 0.091
ELOVL1	HGNC:14418	-	0	 0.107	 0.097
ELOVL2	HGNC:14416	-	0	 0.110	 0.094
ELOVL3	HGNC:18047	-	0	 0.091	 0.090
ELOVL4	HGNC:14415	-	0	 0.102	 0.101
ELOVL5	HGNC:21308	-	0	 0.122	 0.106
ELOVL6	HGNC:15829	-	0	 0.126	 0.113
ELOVL7	HGNC:26292	-	0	 0.100	 0.092
ELP2	HGNC:18248	-	0	 0.109	 0.099
ELP3	HGNC:20696	-	0	 0.107	 0.097
ELP4	HGNC:1171	-	0	 0.101	 0.096
ELP5	HGNC:30617	-	0	 0.095	 0.090
ELP6	HGNC:25976	-	0	 0.090	 0.084
ELSPBP1	HGNC:14417	-	0	 0.088	 0.103
ELTD1	HGNC:20822	-	0	 0.098	 0.094
EMB	HGNC:30465	-	0	 0.106	 0.100
EMC1	HGNC:28957	-	0	 0.096	 0.090
EMC10	HGNC:27609	-	0	 0.094	 0.088
EMC2	HGNC:28963	-	0	 0.104	 0.097
EMC3	HGNC:23999	-	0	 0.097	 0.093
EMC4	HGNC:28032	-	0	 0.090	 0.085
EMC6	HGNC:28430	-	0	 0.094	 0.089
EMC7	HGNC:24301	-	0	 0.100	 0.097
EMC8	HGNC:7864	-	0	 0.096	 0.090
EMC9	HGNC:20273	-	0	 0.096	 0.092
EMCN	HGNC:16041	-	0	 0.103	 0.097
EMD	HGNC:3331	-	0	 0.109	 0.094
EME1	HGNC:24965	-	0	 0.093	 0.087
EME2	HGNC:27289	-	0	 0.087	 0.085
EMG1	HGNC:16912	-	0	 0.106	 0.098
EMID1	HGNC:18036	-	0	 0.099	 0.088
EMILIN1	HGNC:19880	-	0	 0.101	 0.093
EMILIN2	HGNC:19881	-	0	 0.098	 0.091
EMILIN3	HGNC:16123	-	0	 0.092	 0.087
EML1	HGNC:3330	-	0	 0.100	 0.094
EML2	HGNC:18035	-	0	 0.101	 0.097
EML3	HGNC:26666	-	0	 0.102	 0.092
EML4	HGNC:1316	-	0	 0.108	 0.096
EML5	HGNC:18197	-	0	 0.094	 0.084
EML6	HGNC:35412	-	0	 0.090	 0.087
EMP1	HGNC:3333	-	0	 0.142	 0.118
EMP2	HGNC:3334	-	0	 0.111	 0.101
EMP3	HGNC:3335	-	0	 0.133	 0.111
EMR1	HGNC:3336	-	0	 0.117	 0.089
EMR2	HGNC:3337	-	0	 0.115	 0.093
EMR3	HGNC:23647	-	0	 0.099	 0.088
EMX1	HGNC:3340	-	0	 0.093	 0.087
EMX2	HGNC:3341	-	0	 0.104	 0.098
EN1	HGNC:3342	-	0	 0.107	 0.104
EN2	HGNC:3343	-	0	 0.105	 0.093
ENAH	HGNC:18271	-	0	 0.119	 0.113
ENAM	HGNC:3344	-	0	 0.089	 0.084
ENC1	HGNC:3345	-	0	 0.128	 0.112
ENDOD1	HGNC:29129	-	0	 0.111	 0.104
ENDOG	HGNC:3346	-	0	 0.106	 0.097
ENDOU	HGNC:14369	-	0	 0.104	 0.093
ENDOV	HGNC:26640	-	0	 0.086	 0.088
ENG	HGNC:3349	-	0	 0.133	 0.107
ENGASE	HGNC:24622	-	0	 0.097	 0.090
ENHO	HGNC:24838	-	0	 0.090	 0.084
ENKD1	HGNC:25246	-	0	 0.095	 0.090
ENKUR	HGNC:28388	-	0	 0.090	 0.090
ENO1	HGNC:3350	-	0	 0.139	 0.146
ENO2	HGNC:3353	-	0	 0.130	 0.141
ENO3	HGNC:3354	-	0	 0.116	 0.118
ENO4	HGNC:31670	-	0	 0.084	 0.083
ENOPH1	HGNC:24599	-	0	 0.101	 0.097
ENOSF1	HGNC:30365	-	0	 0.099	 0.094
ENOX1	HGNC:25474	-	0	 0.094	 0.087
ENOX2	HGNC:2259	-	0	 0.103	 0.086
ENPEP	HGNC:3355	-	0	 0.114	 0.096
ENPP1	HGNC:3356	-	0	 0.124	 0.172
ENPP2	HGNC:3357	-	0	 0.147	 0.118
ENPP3	HGNC:3358	-	0	 0.104	 0.150
ENPP4	HGNC:3359	-	0	 0.101	 0.094
ENPP5	HGNC:13717	-	0	 0.095	 0.088
ENPP6	HGNC:23409	-	0	 0.090	 0.084
ENPP7	HGNC:23764	-	0	 0.097	 0.089
ENSA	HGNC:3360	-	0	 0.117	 0.108
ENTHD1	HGNC:26352	-	0	 0.089	 0.084
ENTHD2	HGNC:26458	-	0	 0.091	 0.087
ENTPD1	HGNC:3363	-	0	 0.130	 0.141
ENTPD2	HGNC:3364	-	0	 0.101	 0.109
ENTPD3	HGNC:3365	-	0	 0.099	 0.115
ENTPD4	HGNC:14573	-	0	 0.111	 0.128
ENTPD5	HGNC:3367	-	0	 0.102	 0.119
ENTPD6	HGNC:3368	-	0	 0.099	 0.120
ENTPD7	HGNC:19745	-	0	 0.096	 0.090
ENTPD8	HGNC:24860	-	0	 0.089	 0.104
ENY2	HGNC:24449	-	0	 0.098	 0.093
EOGT	HGNC:28526	-	0	 0.097	 0.093
EOMES	HGNC:3372	-	1	 0.351	 0.214
EP300	HGNC:3373	-	0	 0.244	 0.150
EP400	HGNC:11958	-	0	 0.100	 0.099
EP400NL	HGNC:26602	-	0	 0.085	 0.086
EPAS1	HGNC:3374	-	1	 0.502	 0.178
EPB41	HGNC:3377	-	0	 0.129	 0.095
EPB41L1	HGNC:3378	-	0	 0.110	 0.093
EPB41L2	HGNC:3379	-	0	 0.118	 0.103
EPB41L3	HGNC:3380	-	0	 0.139	 0.112
EPB41L4A	HGNC:13278	-	0	 0.104	 0.098
EPB41L4B	HGNC:19818	-	0	 0.112	 0.105
EPB41L5	HGNC:19819	-	0	 0.103	 0.098
EPB42	HGNC:3381	-	0	 0.105	 0.087
EPC1	HGNC:19876	-	0	 0.111	 0.101
EPC2	HGNC:24543	-	0	 0.100	 0.095
EPCAM	HGNC:11529	-	0	 0.112	 0.098
EPDR1	HGNC:17572	-	0	 0.094	 0.100
EPG5	HGNC:29331	-	0	 0.088	 0.083
EPGN	HGNC:17470	-	0	 0.097	 0.088
EPHA1	HGNC:3385	-	1	 0.260	 0.361
EPHA10	HGNC:19987	-	0	 0.086	 0.089
EPHA2	HGNC:3386	-	0	 0.145	 0.121
EPHA3	HGNC:3387	-	0	 0.116	 0.104
EPHA4	HGNC:3388	-	0	 0.135	 0.118
EPHA5	HGNC:3389	-	0	 0.112	 0.091
EPHA6	HGNC:19296	-	0	 0.089	 0.088
EPHA7	HGNC:3390	-	0	 0.118	 0.108
EPHA8	HGNC:3391	-	0	 0.104	 0.089
EPHB1	HGNC:3392	-	0	 0.125	 0.112
EPHB2	HGNC:3393	-	0	 0.139	 0.111
EPHB3	HGNC:3394	-	0	 0.112	 0.107
EPHB4	HGNC:3395	-	0	 0.112	 0.094
EPHB6	HGNC:3396	-	0	 0.119	 0.102
EPHX1	HGNC:3401	-	0	 0.116	 0.108
EPHX2	HGNC:3402	-	0	 0.113	 0.096
EPHX3	HGNC:23760	-	0	 0.090	 0.085
EPHX4	HGNC:23758	-	0	 0.092	 0.085
EPM2A	HGNC:3413	-	0	 0.105	 0.093
EPM2AIP1	HGNC:19735	-	0	 0.106	 0.096
EPN1	HGNC:21604	-	0	 0.115	 0.093
EPN2	HGNC:18639	-	0	 0.110	 0.098
EPN3	HGNC:18235	-	0	 0.103	 0.098
EPO	HGNC:3415	-	0	 0.113	 0.085
EPOR	HGNC:3416	-	0	 0.150	 0.095
EPPIN	HGNC:15932	-	0	 0.093	 0.086
EPPK1	HGNC:15577	-	0	 0.096	 0.087
EPRS	HGNC:3418	-	0	 0.108	 0.096
EPS15	HGNC:3419	-	0	 0.139	 0.126
EPS15L1	HGNC:24634	-	0	 0.100	 0.092
EPS8	HGNC:3420	-	0	 0.129	 0.108
EPS8L1	HGNC:21295	-	0	 0.096	 0.084
EPS8L2	HGNC:21296	-	0	 0.101	 0.090
EPS8L3	HGNC:21297	-	0	 0.095	 0.087
EPSTI1	HGNC:16465	-	0	 0.108	 0.093
EPT1	HGNC:29361	-	0	 0.103	 0.095
EPX	HGNC:3423	-	0	 0.102	 0.093
EPYC	HGNC:3053	-	0	 0.093	 0.087
EQTN	HGNC:1359	-	0	 0.086	 0.083
ERAL1	HGNC:3424	-	0	 0.094	 0.090
ERAP1	HGNC:18173	-	3	 2.862	 0.213
ERAP2	HGNC:29499	-	1	 0.363	 0.110
ERAS	HGNC:5174	-	0	 0.089	 0.092
ERBB2	HGNC:3430	-	0	 0.190	 0.107
ERBB2IP	HGNC:15842	-	0	 0.130	 0.106
ERBB3	HGNC:3431	-	1	 0.610	 0.145
ERBB4	HGNC:3432	-	1	 0.281	 0.136
ERC1	HGNC:17072	-	0	 0.113	 0.094
ERC2	HGNC:31922	-	0	 0.104	 0.099
ERCC1	HGNC:3433	-	0	 0.118	 0.112
ERCC2	HGNC:3434	-	0	 0.115	 0.099
ERCC3	HGNC:3435	-	0	 0.125	 0.106
ERCC4	HGNC:3436	-	0	 0.109	 0.094
ERCC5	HGNC:3437	-	0	 0.113	 0.097
ERCC6	HGNC:3438	-	0	 0.115	 0.102
ERCC6L	HGNC:20794	-	0	 0.094	 0.103
ERCC6L2	HGNC:26922	-	0	 0.086	 0.084
ERCC8	HGNC:3439	-	0	 0.108	 0.094
EREG	HGNC:3443	-	0	 0.188	 0.114
ERF	HGNC:3444	-	0	 0.123	 0.113
ERG	HGNC:3446	-	0	 0.126	 0.114
ERGIC1	HGNC:29205	-	0	 0.107	 0.097
ERGIC2	HGNC:30208	-	0	 0.103	 0.092
ERGIC3	HGNC:15927	-	0	 0.101	 0.093
ERH	HGNC:3447	-	0	 0.102	 0.097
ERI1	HGNC:23994	-	0	 0.097	 0.096
ERI2	HGNC:30541	-	0	 0.096	 0.088
ERI3	HGNC:17276	-	0	 0.092	 0.095
ERICH1	HGNC:27234	-	0	 0.093	 0.096
ERICH2	HGNC:44395	-	0	 0.086	 0.081
ERLEC1	HGNC:25222	-	0	 0.093	 0.090
ERLIN1	HGNC:16947	-	0	 0.104	 0.091
ERLIN2	HGNC:1356	-	0	 0.102	 0.106
ERMAP	HGNC:15743	-	0	 0.092	 0.085
ERMARD	HGNC:21056	-	0	 0.088	 0.084
ERMN	HGNC:29208	-	0	 0.092	 0.088
ERMP1	HGNC:23703	-	0	 0.101	 0.088
ERN1	HGNC:3449	-	0	 0.123	 0.095
ERN2	HGNC:16942	-	0	 0.100	 0.092
ERO1L	HGNC:13280	-	0	 0.119	 0.102
ERO1LB	HGNC:14355	-	0	 0.108	 0.096
ERP27	HGNC:26495	-	0	 0.092	 0.087
ERP29	HGNC:13799	-	0	 0.109	 0.102
ERP44	HGNC:18311	-	0	 0.115	 0.090
ERRFI1	HGNC:18185	-	0	 0.124	 0.095
ESAM	HGNC:17474	-	0	 0.106	 0.092
ESCO1	HGNC:24645	-	0	 0.095	 0.085
ESCO2	HGNC:27230	-	0	 0.099	 0.096
ESD	HGNC:3465	-	0	 0.103	 0.096
ESF1	HGNC:15898	-	0	 0.100	 0.095
ESM1	HGNC:3466	-	0	 0.115	 0.101
ESPL1	HGNC:16856	-	0	 0.110	 0.106
ESPN	HGNC:13281	-	0	 0.106	 0.108
ESPNL	HGNC:27937	-	0	 0.085	 0.082
ESR1	HGNC:3467	-	1	 0.360	 0.173
ESR2	HGNC:3468	-	0	 0.134	 0.104
ESRP1	HGNC:25966	-	0	 0.098	 0.102
ESRP2	HGNC:26152	-	0	 0.102	 0.090
ESRRA	HGNC:3471	-	0	 0.123	 0.111
ESRRB	HGNC:3473	-	0	 0.103	 0.100
ESRRG	HGNC:3474	-	0	 0.144	 0.115
ESX1	HGNC:14865	-	0	 0.088	 0.086
ESYT1	HGNC:29534	-	0	 0.110	 0.092
ESYT2	HGNC:22211	-	0	 0.104	 0.090
ESYT3	HGNC:24295	-	0	 0.092	 0.087
ETAA1	HGNC:24648	-	0	 0.095	 0.088
ETF1	HGNC:3477	-	0	 0.125	 0.109
