gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
FAM3C	HGNC:18664	-	0	 0.114	 0.137
FAM3D	HGNC:18665	-	0	 0.095	 0.103
FAM43A	HGNC:26888	-	0	 0.100	 0.105
FAM43B	HGNC:31791	-	0	 0.094	 0.095
FAM45A	HGNC:31793	-	0	 0.096	 0.099
FAM46A	HGNC:18345	-	1	 0.231	 0.218
FAM46B	HGNC:28273	-	0	 0.093	 0.113
FAM46C	HGNC:24712	-	0	 0.117	 0.126
FAM46D	HGNC:28399	-	0	 0.084	 0.085
FAM47A	HGNC:29962	-	0	 0.086	 0.084
FAM47B	HGNC:26659	-	0	 0.086	 0.085
FAM47C	HGNC:25301	-	0	 0.084	 0.083
FAM47E	HGNC:34343	-	1	 0.181	 0.105
FAM49A	HGNC:25373	-	0	 0.119	 0.133
FAM49B	HGNC:25216	-	0	 0.102	 0.110
FAM50A	HGNC:18786	-	0	 0.104	 0.107
FAM50B	HGNC:18789	-	0	 0.096	 0.091
FAM53A	HGNC:31860	-	0	 0.086	 0.085
FAM53B	HGNC:28968	-	0	 0.115	 0.129
FAM53C	HGNC:1336	-	0	 0.102	 0.111
FAM57A	HGNC:29646	-	0	 0.099	 0.110
FAM57B	HGNC:25295	-	0	 0.096	 0.101
FAM58A	HGNC:28434	-	0	 0.087	 0.089
FAM60A	HGNC:30702	-	0	 0.112	 0.129
FAM63A	HGNC:25648	-	0	 0.105	 0.106
FAM63B	HGNC:26954	-	0	 0.101	 0.118
FAM64A	HGNC:25483	-	0	 0.099	 0.105
FAM65A	HGNC:25836	-	0	 0.108	 0.117
FAM65B	HGNC:13872	-	0	 0.116	 0.150
FAM65C	HGNC:16168	-	0	 0.091	 0.101
FAM69A	HGNC:32213	-	0	 0.107	 0.123
FAM69B	HGNC:28290	-	0	 0.089	 0.091
FAM69C	HGNC:31729	-	0	 0.085	 0.083
FAM71A	HGNC:26541	-	0	 0.084	 0.083
FAM71B	HGNC:28397	-	0	 0.089	 0.091
FAM71C	HGNC:28594	-	0	 0.087	 0.087
FAM71D	HGNC:20101	-	0	 0.086	 0.085
FAM71E1	HGNC:25107	-	0	 0.086	 0.086
FAM71E2	HGNC:25278	-	0	 0.084	 0.085
FAM71F1	HGNC:30704	-	0	 0.088	 0.091
FAM71F2	HGNC:27998	-	0	 0.086	 0.090
FAM72A	HGNC:24044	-	0	 0.088	 0.100
FAM72B	HGNC:24805	-	0	 0.084	 0.085
FAM72C	HGNC:30602	-	0	 0.082	 0.083
FAM72D	HGNC:33593	-	0	 0.085	 0.084
FAM73A	HGNC:24741	-	0	 0.089	 0.096
FAM73B	HGNC:23621	-	0	 0.095	 0.095
FAM76A	HGNC:28530	-	0	 0.094	 0.099
FAM76B	HGNC:28492	-	0	 0.098	 0.107
FAM78A	HGNC:25465	-	0	 0.099	 0.100
FAM78B	HGNC:13495	-	0	 0.086	 0.084
FAM81A	HGNC:28379	-	0	 0.098	 0.101
FAM81B	HGNC:26335	-	0	 0.092	 0.092
FAM83A	HGNC:28210	-	0	 0.091	 0.091
FAM83B	HGNC:21357	-	0	 0.090	 0.088
FAM83C	HGNC:16121	-	0	 0.087	 0.085
FAM83D	HGNC:16122	-	0	 0.099	 0.101
FAM83E	HGNC:25972	-	0	 0.089	 0.091
FAM83F	HGNC:25148	-	0	 0.092	 0.097
FAM83G	HGNC:32554	-	0	 0.088	 0.091
FAM83H	HGNC:24797	-	0	 0.090	 0.090
FAM84A	HGNC:20743	-	0	 0.093	 0.094
FAM84B	HGNC:24166	-	0	 0.100	 0.100
FAM86A	HGNC:32221	-	0	 0.086	 0.087
FAM86B1	HGNC:28268	-	0	 0.088	 0.090
FAM86B2	HGNC:32222	-	0	 0.088	 0.092
FAM86C1	HGNC:25561	-	0	 0.089	 0.094
FAM89A	HGNC:25057	-	0	 0.096	 0.092
FAM89B	HGNC:16708	-	0	 0.102	 0.102
FAM8A1	HGNC:16372	-	0	 0.104	 0.120
FAM90A1	HGNC:25526	-	0	 0.084	 0.087
FAM91A1	HGNC:26306	-	0	 0.103	 0.109
FAM92A1	HGNC:30452	-	0	 0.094	 0.095
FAM92B	HGNC:24781	-	0	 0.084	 0.084
FAM96A	HGNC:26235	-	0	 0.099	 0.095
FAM96B	HGNC:24261	-	0	 0.095	 0.100
FAM98A	HGNC:24520	-	0	 0.105	 0.101
FAM98B	HGNC:26773	-	0	 0.093	 0.099
FAM98C	HGNC:27119	-	0	 0.087	 0.087
FAM9A	HGNC:18403	-	0	 0.084	 0.083
FAM9B	HGNC:18404	-	0	 0.084	 0.090
FAM9C	HGNC:18405	-	0	 0.082	 0.084
FAN1	HGNC:29170	-	0	 0.092	 0.096
FANCA	HGNC:3582	-	0	 0.118	 0.127
FANCB	HGNC:3583	-	0	 0.101	 0.086
FANCC	HGNC:3584	-	0	 0.109	 0.111
FANCD2	HGNC:3585	-	0	 0.100	 0.094
FANCD2OS	HGNC:28623	-	0	 0.086	 0.087
FANCE	HGNC:3586	-	0	 0.099	 0.100
FANCF	HGNC:3587	-	0	 0.108	 0.114
FANCG	HGNC:3588	-	0	 0.110	 0.113
FANCI	HGNC:25568	-	0	 0.105	 0.119
FANCL	HGNC:20748	-	1	 0.204	 0.160
FANCM	HGNC:23168	-	0	 0.097	 0.095
FANK1	HGNC:23527	-	0	 0.093	 0.088
FAP	HGNC:3590	-	0	 0.115	 0.128
FAR1	HGNC:26222	-	0	 0.102	 0.109
FAR2	HGNC:25531	-	0	 0.107	 0.110
FARP1	HGNC:3591	-	0	 0.110	 0.111
FARP2	HGNC:16460	-	2	 0.332	 0.319
FARS2	HGNC:21062	-	0	 0.098	 0.101
FARSA	HGNC:3592	-	0	 0.104	 0.108
FARSB	HGNC:17800	-	0	 0.101	 0.103
FAS	HGNC:11920	-	1	 0.587	 0.922
FASLG	HGNC:11936	-	0	 0.338	 0.364
FASN	HGNC:3594	-	0	 0.112	 0.122
FASTK	HGNC:24676	-	0	 0.109	 0.109
FASTKD1	HGNC:26150	-	0	 0.100	 0.110
FASTKD2	HGNC:29160	-	0	 0.097	 0.102
FASTKD3	HGNC:28758	-	0	 0.088	 0.093
FASTKD5	HGNC:25790	-	0	 0.091	 0.094
FAT1	HGNC:3595	-	0	 0.107	 0.111
FAT2	HGNC:3596	-	0	 0.101	 0.102
FAT3	HGNC:23112	-	0	 0.089	 0.088
FAT4	HGNC:23109	-	0	 0.094	 0.093
FATE1	HGNC:24683	-	0	 0.088	 0.086
FAU	HGNC:3597	-	0	 0.109	 0.107
FAXC	HGNC:20742	-	0	 0.093	 0.090
FAXDC2	HGNC:1334	-	0	 0.092	 0.095
FBF1	HGNC:24674	-	0	 0.090	 0.088
FBL	HGNC:3599	-	0	 0.110	 0.109
FBLIM1	HGNC:24686	-	0	 0.100	 0.095
FBLN1	HGNC:3600	-	0	 0.116	 0.126
FBLN2	HGNC:3601	-	0	 0.116	 0.125
FBLN5	HGNC:3602	-	0	 0.113	 0.114
FBLN7	HGNC:26740	-	0	 0.093	 0.097
FBN1	HGNC:3603	-	1	 0.279	 0.148
FBN2	HGNC:3604	-	0	 0.121	 0.123
FBN3	HGNC:18794	-	0	 0.089	 0.091
FBP1	HGNC:3606	-	0	 0.125	 0.122
FBP2	HGNC:3607	-	0	 0.099	 0.104
FBRS	HGNC:20442	-	0	 0.106	 0.109
FBRSL1	HGNC:29308	-	0	 0.090	 0.097
FBXL12	HGNC:13611	-	0	 0.105	 0.114
FBXL13	HGNC:21658	-	0	 0.091	 0.092
FBXL14	HGNC:28624	-	0	 0.097	 0.098
FBXL15	HGNC:28155	-	0	 0.092	 0.093
FBXL16	HGNC:14150	-	0	 0.093	 0.092
FBXL17	HGNC:13615	-	0	 0.091	 0.095
FBXL18	HGNC:21874	-	0	 0.094	 0.095
FBXL19	HGNC:25300	-	1	 0.345	 0.696
FBXL2	HGNC:13598	-	0	 0.103	 0.108
FBXL20	HGNC:24679	-	0	 0.098	 0.101
FBXL21	HGNC:13600	-	0	 0.087	 0.090
FBXL22	HGNC:27537	-	0	 0.089	 0.087
FBXL3	HGNC:13599	-	0	 0.104	 0.108
FBXL4	HGNC:13601	-	0	 0.097	 0.104
FBXL5	HGNC:13602	-	0	 0.113	 0.114
FBXL6	HGNC:13603	-	0	 0.097	 0.100
FBXL7	HGNC:13604	-	0	 0.106	 0.116
FBXL8	HGNC:17875	-	0	 0.095	 0.098
FBXO10	HGNC:13589	-	0	 0.088	 0.091
FBXO11	HGNC:13590	-	0	 0.119	 0.123
FBXO15	HGNC:13617	-	0	 0.092	 0.097
FBXO16	HGNC:13618	-	0	 0.094	 0.104
FBXO17	HGNC:18754	-	0	 0.096	 0.113
FBXO18	HGNC:13620	-	0	 0.097	 0.096
FBXO2	HGNC:13581	-	0	 0.115	 0.131
FBXO21	HGNC:13592	-	0	 0.105	 0.105
FBXO22	HGNC:13593	-	0	 0.100	 0.103
FBXO24	HGNC:13595	-	0	 0.095	 0.094
FBXO25	HGNC:13596	-	0	 0.095	 0.102
FBXO27	HGNC:18753	-	0	 0.095	 0.099
FBXO28	HGNC:29046	-	0	 0.100	 0.116
FBXO3	HGNC:13582	-	0	 0.110	 0.120
FBXO30	HGNC:15600	-	0	 0.096	 0.096
FBXO31	HGNC:16510	-	0	 0.093	 0.097
FBXO32	HGNC:16731	-	0	 0.105	 0.118
FBXO33	HGNC:19833	-	0	 0.105	 0.116
FBXO34	HGNC:20201	-	0	 0.102	 0.107
FBXO36	HGNC:27020	-	0	 0.092	 0.094
FBXO38	HGNC:28844	-	0	 0.092	 0.095
FBXO39	HGNC:28565	-	0	 0.087	 0.086
FBXO4	HGNC:13583	-	0	 0.106	 0.127
FBXO40	HGNC:29816	-	0	 0.093	 0.090
FBXO41	HGNC:29409	-	0	 0.092	 0.097
FBXO42	HGNC:29249	-	0	 0.097	 0.105
FBXO43	HGNC:28521	-	0	 0.090	 0.089
FBXO44	HGNC:24847	-	0	 0.095	 0.105
FBXO45	HGNC:29148	-	0	 0.093	 0.094
FBXO46	HGNC:25069	-	0	 0.094	 0.098
FBXO47	HGNC:31969	-	0	 0.083	 0.083
FBXO48	HGNC:33857	-	0	 0.084	 0.086
FBXO5	HGNC:13584	-	0	 0.113	 0.109
FBXO6	HGNC:13585	-	0	 0.115	 0.130
FBXO7	HGNC:13586	-	0	 0.108	 0.105
FBXO8	HGNC:13587	-	0	 0.101	 0.115
FBXO9	HGNC:13588	-	0	 0.103	 0.108
FBXW10	HGNC:1211	-	0	 0.088	 0.090
FBXW11	HGNC:13607	-	0	 0.135	 0.226
FBXW12	HGNC:20729	-	0	 0.092	 0.089
FBXW2	HGNC:13608	-	0	 0.103	 0.108
FBXW4	HGNC:10847	-	0	 0.107	 0.097
FBXW5	HGNC:13613	-	0	 0.093	 0.098
FBXW7	HGNC:16712	-	0	 0.133	 0.183
FBXW8	HGNC:13597	-	0	 0.110	 0.124
FBXW9	HGNC:28136	-	0	 0.098	 0.096
FCAMR	HGNC:24692	-	0	 0.090	 0.092
FCAR	HGNC:3608	-	0	 0.110	 0.145
FCER1A	HGNC:3609	-	0	 0.119	 0.160
FCER1G	HGNC:3611	-	0	 0.150	 0.267
FCER2	HGNC:3612	-	0	 0.144	 0.233
FCF1	HGNC:20220	-	0	 0.089	 0.095
FCGBP	HGNC:13572	-	0	 0.104	 0.113
FCGR1A	HGNC:3613	-	0	 0.148	 0.267
FCGR1B	HGNC:3614	-	0	 0.107	 0.143
FCGR2A	HGNC:3616	-	2	 1.676	13.329
FCGR2B	HGNC:3618	-	0	 0.180	 0.435
FCGR2C	HGNC:15626	-	0	 0.112	 0.119
FCGR3A	HGNC:3619	-	0	 0.131	 0.195
FCGR3B	HGNC:3620	-	0	 0.122	 0.154
FCGRT	HGNC:3621	-	0	 0.128	 0.140
FCHO1	HGNC:29002	-	0	 0.100	 0.101
FCHO2	HGNC:25180	-	0	 0.099	 0.103
FCHSD1	HGNC:25463	-	0	 0.091	 0.093
FCHSD2	HGNC:29114	-	0	 0.115	 0.129
FCN1	HGNC:3623	-	0	 0.125	 0.128
FCN2	HGNC:3624	-	0	 0.103	 0.106
FCN3	HGNC:3625	-	0	 0.097	 0.097
FCRL1	HGNC:18509	-	0	 0.096	 0.116
FCRL2	HGNC:14875	-	0	 0.107	 0.148
FCRL3	HGNC:18506	-	1	 0.384	 0.472
FCRL4	HGNC:18507	-	0	 0.087	 0.088
FCRL5	HGNC:18508	-	0	 0.088	 0.090
FCRL6	HGNC:31910	-	0	 0.082	 0.083
FCRLA	HGNC:18504	-	0	 0.101	 0.128
FCRLB	HGNC:26431	-	0	 0.090	 0.095
FDCSP	HGNC:19215	-	0	 0.089	 0.092
FDFT1	HGNC:3629	-	0	 0.127	 0.124
FDPS	HGNC:3631	-	0	 0.115	 0.126
FDX1	HGNC:3638	-	0	 0.106	 0.102
FDX1L	HGNC:30546	-	0	 0.089	 0.085
FDXACB1	HGNC:25110	-	0	 0.085	 0.088
FDXR	HGNC:3642	-	0	 0.110	 0.115
FECH	HGNC:3647	-	0	 0.103	 0.096
FEM1A	HGNC:16934	-	0	 0.105	 0.089
FEM1B	HGNC:3649	-	0	 0.100	 0.102
FEM1C	HGNC:16933	-	0	 0.108	 0.124
FEN1	HGNC:3650	-	0	 0.121	 0.132
FER	HGNC:3655	-	0	 0.112	 0.117
FER1L5	HGNC:19044	-	0	 0.083	 0.086
FER1L6	HGNC:28065	-	0	 0.084	 0.084
FERD3L	HGNC:16660	-	0	 0.097	 0.095
FERMT1	HGNC:15889	-	0	 0.096	 0.104
FERMT2	HGNC:15767	-	0	 0.120	 0.134
FERMT3	HGNC:23151	-	0	 0.104	 0.110
FES	HGNC:3657	-	0	 0.134	 0.155
FETUB	HGNC:3658	-	0	 0.099	 0.102
FEV	HGNC:18562	-	0	 0.109	 0.122
FEZ1	HGNC:3659	-	0	 0.123	 0.118
FEZ2	HGNC:3660	-	0	 0.117	 0.109
FEZF1	HGNC:22788	-	0	 0.085	 0.086
FEZF2	HGNC:13506	-	0	 0.099	 0.096
FFAR1	HGNC:4498	-	0	 0.093	 0.095
FFAR2	HGNC:4501	-	0	 0.117	 0.131
FFAR3	HGNC:4499	-	0	 0.099	 0.108
FFAR4	HGNC:19061	-	0	 0.093	 0.097
FGA	HGNC:3661	-	0	 0.128	 0.112
FGB	HGNC:3662	-	0	 0.126	 0.107
FGD1	HGNC:3663	-	0	 0.118	 0.115
FGD2	HGNC:3664	-	0	 0.108	 0.116
FGD3	HGNC:16027	-	0	 0.100	 0.099
FGD4	HGNC:19125	-	0	 0.112	 0.112
FGD5	HGNC:19117	-	0	 0.099	 0.095
FGD6	HGNC:21740	-	0	 0.112	 0.113
FGF1	HGNC:3665	-	0	 0.134	 0.129
FGF10	HGNC:3666	-	0	 0.136	 0.113
FGF11	HGNC:3667	-	0	 0.110	 0.114
FGF12	HGNC:3668	-	0	 0.122	 0.135
FGF13	HGNC:3670	-	0	 0.134	 0.129
FGF14	HGNC:3671	-	0	 0.107	 0.110
FGF16	HGNC:3672	-	0	 0.104	 0.100
FGF17	HGNC:3673	-	0	 0.118	 0.118
FGF18	HGNC:3674	-	0	 0.124	 0.128
FGF19	HGNC:3675	-	0	 0.108	 0.099
FGF2	HGNC:3676	-	0	 0.140	 0.143
FGF20	HGNC:3677	-	0	 0.112	 0.104
FGF21	HGNC:3678	-	0	 0.105	 0.131
FGF22	HGNC:3679	-	0	 0.100	 0.097
FGF23	HGNC:3680	-	0	 0.103	 0.091
FGF3	HGNC:3681	-	0	 0.121	 0.109
FGF4	HGNC:3682	-	0	 0.120	 0.115
FGF5	HGNC:3683	-	0	 0.127	 0.122
FGF6	HGNC:3684	-	0	 0.126	 0.117
FGF7	HGNC:3685	-	0	 0.142	 0.143
FGF8	HGNC:3686	-	0	 0.111	 0.099
FGF9	HGNC:3687	-	0	 0.154	 0.162
FGFBP1	HGNC:19695	-	0	 0.114	 0.132
FGFBP2	HGNC:29451	-	0	 0.090	 0.085
FGFBP3	HGNC:23428	-	0	 0.088	 0.085
FGFR1	HGNC:3688	-	0	 0.171	 0.164
FGFR1OP	HGNC:17012	-	0	 0.102	 0.107
FGFR1OP2	HGNC:23098	-	0	 0.097	 0.097
FGFR2	HGNC:3689	-	1	 0.256	 0.209
FGFR3	HGNC:3690	-	0	 0.165	 0.142
FGFR4	HGNC:3691	-	0	 0.134	 0.120
FGFRL1	HGNC:3693	-	0	 0.094	 0.090
FGG	HGNC:3694	-	0	 0.120	 0.110
FGGY	HGNC:25610	-	0	 0.094	 0.094
FGL1	HGNC:3695	-	0	 0.103	 0.095
FGL2	HGNC:3696	-	0	 0.132	 0.144
FGR	HGNC:3697	-	0	 0.154	 0.197
FH	HGNC:3700	-	0	 0.118	 0.114
FHAD1	HGNC:29408	-	0	 0.087	 0.087
FHDC1	HGNC:29363	-	0	 0.094	 0.093
FHIT	HGNC:3701	-	0	 0.114	 0.133
FHL1	HGNC:3702	-	0	 0.130	 0.158
FHL2	HGNC:3703	-	0	 0.141	 0.156
FHL3	HGNC:3704	-	0	 0.111	 0.105
FHL5	HGNC:17371	-	1	 0.166	 0.112
FHOD1	HGNC:17905	-	0	 0.106	 0.107
FHOD3	HGNC:26178	-	0	 0.102	 0.098
FIBCD1	HGNC:25922	-	0	 0.090	 0.092
FIBIN	HGNC:33747	-	0	 0.092	 0.095
FIBP	HGNC:3705	-	0	 0.105	 0.106
FICD	HGNC:18416	-	0	 0.097	 0.097
FIG4	HGNC:16873	-	0	 0.104	 0.112
FIGF	HGNC:3708	-	0	 0.127	 0.122
FIGLA	HGNC:24669	-	0	 0.088	 0.089
FIGN	HGNC:13285	-	0	 0.100	 0.095
FIGNL1	HGNC:13286	-	0	 0.095	 0.100
FIGNL2	HGNC:13287	-	0	 0.084	 0.089
FILIP1	HGNC:21015	-	0	 0.096	 0.095
FILIP1L	HGNC:24589	-	0	 0.103	 0.130
FIP1L1	HGNC:19124	-	0	 0.098	 0.102
FIS1	HGNC:21689	-	0	 0.111	 0.105
FITM1	HGNC:33714	-	0	 0.092	 0.093
FITM2	HGNC:16135	-	0	 0.088	 0.088
FIZ1	HGNC:25917	-	0	 0.092	 0.091
FJX1	HGNC:17166	-	0	 0.118	 0.134
FKBP10	HGNC:18169	-	0	 0.097	 0.097
FKBP11	HGNC:18624	-	0	 0.109	 0.120
FKBP14	HGNC:18625	-	0	 0.097	 0.099
FKBP15	HGNC:23397	-	0	 0.097	 0.105
FKBP1A	HGNC:3711	-	0	 0.139	 0.156
FKBP1B	HGNC:3712	-	0	 0.103	 0.118
FKBP2	HGNC:3718	-	0	 0.111	 0.122
FKBP3	HGNC:3719	-	0	 0.107	 0.109
FKBP4	HGNC:3720	-	0	 0.122	 0.131
FKBP5	HGNC:3721	-	0	 0.132	 0.168
FKBP6	HGNC:3722	-	0	 0.097	 0.103
FKBP7	HGNC:3723	-	0	 0.092	 0.094
FKBP8	HGNC:3724	-	0	 0.110	 0.103
FKBP9	HGNC:3725	-	0	 0.106	 0.106
FKBP9L	HGNC:23568	-	0	 0.083	 0.084
FKBPL	HGNC:13949	-	0	 0.097	 0.106
FKRP	HGNC:17997	-	0	 0.092	 0.098
FKTN	HGNC:3622	-	0	 0.097	 0.093
FLAD1	HGNC:24671	-	0	 0.095	 0.095
FLCN	HGNC:27310	-	0	 0.094	 0.091
FLG	HGNC:3748	-	1	 0.283	 0.331
FLG2	HGNC:33276	-	0	 0.085	 0.090
FLI1	HGNC:3749	± HC-S	0	 0.131	 0.134
FLII	HGNC:3750	-	0	 0.103	 0.117
FLNA	HGNC:3754	-	0	 0.149	 0.153
FLNB	HGNC:3755	-	0	 0.140	 0.179
FLNC	HGNC:3756	-	0	 0.115	 0.114
FLOT1	HGNC:3757	-	0	 0.129	 0.140
FLOT2	HGNC:3758	-	0	 0.112	 0.112
FLRT1	HGNC:3760	-	0	 0.094	 0.094
FLRT2	HGNC:3761	-	0	 0.106	 0.110
FLRT3	HGNC:3762	-	0	 0.107	 0.107
FLT1	HGNC:3763	-	0	 0.179	 0.209
FLT3	HGNC:3765	-	0	 0.156	 0.238
FLT3LG	HGNC:3766	-	0	 0.130	 0.184
FLT4	HGNC:3767	-	0	 0.131	 0.155
FLVCR1	HGNC:24682	-	0	 0.097	 0.096
FLVCR2	HGNC:20105	-	0	 0.101	 0.103
FLYWCH1	HGNC:25404	-	0	 0.090	 0.088
FLYWCH2	HGNC:25178	-	0	 0.092	 0.093
FMN1	HGNC:3768	-	0	 0.091	 0.092
FMN2	HGNC:14074	-	0	 0.095	 0.093
FMNL1	HGNC:1212	-	0	 0.110	 0.115
FMNL2	HGNC:18267	-	0	 0.110	 0.111
FMNL3	HGNC:23698	-	0	 0.097	 0.100
FMO1	HGNC:3769	-	0	 0.100	 0.098
FMO2	HGNC:3770	-	0	 0.098	 0.099
FMO3	HGNC:3771	-	0	 0.102	 0.092
FMO4	HGNC:3772	-	0	 0.095	 0.098
FMO5	HGNC:3773	-	0	 0.102	 0.106
FMOD	HGNC:3774	-	0	 0.120	 0.142
FMR1	HGNC:3775	-	0	 0.121	 0.134
FMR1NB	HGNC:26372	-	0	 0.087	 0.095
FN1	HGNC:3778	-	0	 0.182	 0.203
FN3K	HGNC:24822	-	0	 0.088	 0.096
FN3KRP	HGNC:25700	-	0	 0.091	 0.096
FNBP1	HGNC:17069	-	0	 0.117	 0.134
FNBP1L	HGNC:20851	-	0	 0.115	 0.123
FNBP4	HGNC:19752	-	0	 0.111	 0.114
FNDC1	HGNC:21184	-	0	 0.093	 0.093
FNDC3A	HGNC:20296	-	0	 0.114	 0.116
FNDC3B	HGNC:24670	-	0	 0.113	 0.125
FNDC4	HGNC:20239	-	0	 0.093	 0.093
FNDC5	HGNC:20240	-	0	 0.093	 0.093
FNDC7	HGNC:26668	-	0	 0.086	 0.088
FNDC8	HGNC:25286	-	0	 0.093	 0.098
FNDC9	HGNC:33547	-	0	 0.088	 0.086
FNIP1	HGNC:29418	-	0	 0.093	 0.091
FNIP2	HGNC:29280	-	0	 0.093	 0.096
FNTA	HGNC:3782	-	0	 0.118	 0.123
FNTB	HGNC:3785	-	0	 0.104	 0.105
FOCAD	HGNC:23377	-	0	 0.093	 0.099
FOLH1	HGNC:3788	-	0	 0.098	 0.093
FOLH1B	HGNC:13636	-	0	 0.089	 0.088
FOLR1	HGNC:3791	-	0	 0.120	 0.127
FOLR2	HGNC:3793	-	0	 0.109	 0.111
FOLR3	HGNC:3795	-	0	 0.099	 0.104
FOLR4	HGNC:32565	-	0	 0.093	 0.095
FOPNL	HGNC:26435	-	0	 0.092	 0.095
FOS	HGNC:3796	-	0	 0.331	 0.372
FOSB	HGNC:3797	-	0	 0.138	 0.156
FOSL1	HGNC:13718	-	0	 0.167	 0.244
FOSL2	HGNC:3798	-	1	 0.622	 1.543
FOXA1	HGNC:5021	-	0	 0.116	 0.112
FOXA2	HGNC:5022	-	0	 0.157	 0.116
FOXA3	HGNC:5023	-	0	 0.154	 0.121
FOXB1	HGNC:3799	-	0	 0.100	 0.101
FOXB2	HGNC:23315	-	0	 0.087	 0.089
FOXC1	HGNC:3800	-	0	 0.113	 0.117
FOXC2	HGNC:3801	-	0	 0.101	 0.103
FOXD1	HGNC:3802	-	0	 0.106	 0.116
FOXD2	HGNC:3803	-	0	 0.096	 0.097
FOXD3	HGNC:3804	-	0	 0.111	 0.125
FOXD4	HGNC:3805	-	0	 0.089	 0.095
FOXD4L1	HGNC:18521	-	0	 0.088	 0.085
FOXD4L2	HGNC:24813	-	0	 0.082	 0.083
FOXD4L3	HGNC:18523	-	0	 0.085	 0.083
FOXD4L4	HGNC:23762	-	0	 0.085	 0.083
FOXD4L5	HGNC:18522	-	0	 0.082	 0.083
FOXD4L6	HGNC:31986	-	0	 0.083	 0.084
FOXE1	HGNC:3806	-	2	 0.707	 0.409
FOXE3	HGNC:3808	-	0	 0.096	 0.106
FOXF1	HGNC:3809	-	1	 0.370	 0.220
FOXF2	HGNC:3810	-	0	 0.121	 0.113
FOXG1	HGNC:3811	-	0	 0.125	 0.121
FOXH1	HGNC:3814	-	0	 0.113	 0.100
FOXI1	HGNC:3815	-	0	 0.095	 0.096
FOXI2	HGNC:32448	-	0	 0.085	 0.086
FOXI3	HGNC:35123	-	0	 0.082	 0.083
FOXJ1	HGNC:3816	-	0	 0.106	 0.103
FOXJ2	HGNC:24818	-	0	 0.106	 0.109
FOXJ3	HGNC:29178	-	0	 0.104	 0.107
FOXK1	HGNC:23480	-	0	 0.093	 0.094
FOXK2	HGNC:6036	-	0	 0.112	 0.114
FOXL1	HGNC:3817	-	0	 0.095	 0.093
FOXL2	HGNC:1092	-	0	 0.109	 0.107
FOXM1	HGNC:3818	-	0	 0.115	 0.121
FOXN1	HGNC:12765	-	0	 0.099	 0.104
FOXN2	HGNC:5281	-	0	 0.099	 0.107
FOXN3	HGNC:1928	-	0	 0.141	 0.162
FOXN4	HGNC:21399	-	0	 0.087	 0.085
FOXO1	HGNC:3819	-	0	 0.184	 0.197
FOXO3	HGNC:3821	-	0	 0.181	 0.196
FOXO4	HGNC:7139	-	0	 0.147	 0.161
FOXO6	HGNC:24814	-	0	 0.086	 0.086
FOXP1	HGNC:3823	-	0	 0.132	 0.179
FOXP2	HGNC:13875	-	0	 0.111	 0.104
FOXP3	HGNC:6106	-	0	 0.138	 0.200
FOXP4	HGNC:20842	-	0	 0.095	 0.104
FOXQ1	HGNC:20951	-	0	 0.099	 0.103
FOXR1	HGNC:29980	-	0	 0.084	 0.083
FOXR2	HGNC:30469	-	0	 0.084	 0.083
FOXRED1	HGNC:26927	-	0	 0.093	 0.095
FOXRED2	HGNC:26264	-	0	 0.092	 0.087
FOXS1	HGNC:3735	-	0	 0.096	 0.100
FPGS	HGNC:3824	-	0	 0.100	 0.107
FPGT	HGNC:3825	-	0	 0.095	 0.093
FPR1	HGNC:3826	-	0	 0.138	 0.167
FPR2	HGNC:3827	-	0	 0.126	 0.162
FPR3	HGNC:3828	-	0	 0.112	 0.164
FRA10AC1	HGNC:1162	-	0	 0.096	 0.095
FRAS1	HGNC:19185	-	0	 0.103	 0.104
FRAT1	HGNC:3944	-	0	 0.110	 0.111
FRAT2	HGNC:16048	-	0	 0.108	 0.123
FREM1	HGNC:23399	-	0	 0.087	 0.085
FREM2	HGNC:25396	-	0	 0.088	 0.088
FREM3	HGNC:25172	-	0	 0.084	 0.083
FRG1	HGNC:3954	-	0	 0.092	 0.092
FRG2	HGNC:19136	-	0	 0.082	 0.083
FRG2B	HGNC:33518	-	0	 0.082	 0.083
FRG2C	HGNC:33626	-	0	 0.083	 0.083
FRK	HGNC:3955	-	0	 0.102	 0.102
FRMD1	HGNC:21240	-	0	 0.089	 0.092
FRMD3	HGNC:24125	-	0	 0.090	 0.090
FRMD4A	HGNC:25491	-	0	 0.110	 0.132
FRMD4B	HGNC:24886	-	0	 0.109	 0.119
FRMD5	HGNC:28214	-	0	 0.102	 0.106
FRMD6	HGNC:19839	-	0	 0.109	 0.127
FRMD7	HGNC:8079	-	0	 0.086	 0.094
FRMD8	HGNC:25462	-	0	 0.094	 0.095
FRMPD1	HGNC:29159	-	0	 0.095	 0.103
FRMPD2	HGNC:28572	-	0	 0.087	 0.087
FRMPD3	HGNC:29382	-	0	 0.085	 0.085
FRMPD4	HGNC:29007	-	0	 0.092	 0.093
FRRS1	HGNC:27622	-	0	 0.092	 0.099
FRRS1L	HGNC:1362	-	0	 0.084	 0.086
FRS2	HGNC:16971	-	0	 0.117	 0.117
FRS3	HGNC:16970	-	0	 0.097	 0.099
FRY	HGNC:20367	-	0	 0.113	 0.119
FRYL	HGNC:29127	-	0	 0.106	 0.112
FRZB	HGNC:3959	-	0	 0.116	 0.122
