gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
FMR1NB	HGNC:26372	-	0	 0.087	 0.080
FN1	HGNC:3778	-	0	 0.182	 0.107
FN3K	HGNC:24822	-	0	 0.088	 0.086
FN3KRP	HGNC:25700	-	0	 0.091	 0.087
FNBP1	HGNC:17069	-	0	 0.117	 0.099
FNBP1L	HGNC:20851	-	0	 0.115	 0.096
FNBP4	HGNC:19752	-	0	 0.111	 0.099
FNDC1	HGNC:21184	-	0	 0.093	 0.085
FNDC3A	HGNC:20296	-	0	 0.114	 0.093
FNDC3B	HGNC:24670	-	0	 0.113	 0.088
FNDC4	HGNC:20239	-	0	 0.093	 0.086
FNDC5	HGNC:20240	-	0	 0.093	 0.083
FNDC7	HGNC:26668	-	0	 0.086	 0.084
FNDC8	HGNC:25286	-	0	 0.093	 0.087
FNDC9	HGNC:33547	-	0	 0.088	 0.084
FNIP1	HGNC:29418	-	0	 0.093	 0.085
FNIP2	HGNC:29280	-	0	 0.093	 0.083
FNTA	HGNC:3782	-	0	 0.118	 0.092
FNTB	HGNC:3785	-	0	 0.104	 0.092
FOCAD	HGNC:23377	-	0	 0.093	 0.091
FOLH1	HGNC:3788	-	0	 0.098	 0.085
FOLH1B	HGNC:13636	-	0	 0.089	 0.081
FOLR1	HGNC:3791	-	0	 0.120	 0.095
FOLR2	HGNC:3793	-	0	 0.109	 0.095
FOLR3	HGNC:3795	-	0	 0.099	 0.085
FOLR4	HGNC:32565	-	0	 0.093	 0.083
FOPNL	HGNC:26435	-	0	 0.092	 0.087
FOS	HGNC:3796	-	0	 0.331	 0.188
FOSB	HGNC:3797	-	0	 0.138	 0.090
FOSL1	HGNC:13718	-	0	 0.167	 0.105
FOSL2	HGNC:3798	-	1	 0.622	 0.243
FOXA1	HGNC:5021	-	0	 0.116	 0.090
FOXA2	HGNC:5022	-	0	 0.157	 0.091
FOXA3	HGNC:5023	-	0	 0.154	 0.086
FOXB1	HGNC:3799	-	0	 0.100	 0.096
FOXB2	HGNC:23315	-	0	 0.087	 0.088
FOXC1	HGNC:3800	-	0	 0.113	 0.090
FOXC2	HGNC:3801	-	0	 0.101	 0.090
FOXD1	HGNC:3802	-	0	 0.106	 0.086
FOXD2	HGNC:3803	-	0	 0.096	 0.090
FOXD3	HGNC:3804	-	0	 0.111	 0.091
FOXD4	HGNC:3805	-	0	 0.089	 0.083
FOXD4L1	HGNC:18521	-	0	 0.088	 0.087
FOXD4L2	HGNC:24813	-	0	 0.082	 0.080
FOXD4L3	HGNC:18523	-	0	 0.085	 0.083
FOXD4L4	HGNC:23762	-	0	 0.085	 0.082
FOXD4L5	HGNC:18522	-	0	 0.082	 0.080
FOXD4L6	HGNC:31986	-	0	 0.083	 0.080
FOXE1	HGNC:3806	-	2	 0.707	 0.381
FOXE3	HGNC:3808	-	0	 0.096	 0.089
FOXF1	HGNC:3809	-	1	 0.370	 0.182
FOXF2	HGNC:3810	-	0	 0.121	 0.096
FOXG1	HGNC:3811	-	0	 0.125	 0.098
FOXH1	HGNC:3814	-	0	 0.113	 0.097
FOXI1	HGNC:3815	-	0	 0.095	 0.083
FOXI2	HGNC:32448	-	0	 0.085	 0.081
FOXI3	HGNC:35123	-	0	 0.082	 0.080
FOXJ1	HGNC:3816	-	0	 0.106	 0.101
FOXJ2	HGNC:24818	-	0	 0.106	 0.092
FOXJ3	HGNC:29178	-	0	 0.104	 0.093
FOXK1	HGNC:23480	-	0	 0.093	 0.092
FOXK2	HGNC:6036	-	0	 0.112	 0.101
FOXL1	HGNC:3817	-	0	 0.095	 0.089
FOXL2	HGNC:1092	-	0	 0.109	 0.087
FOXM1	HGNC:3818	-	0	 0.115	 0.095
FOXN1	HGNC:12765	-	0	 0.099	 0.084
FOXN2	HGNC:5281	-	0	 0.099	 0.083
FOXN3	HGNC:1928	-	0	 0.141	 0.099
FOXN4	HGNC:21399	-	0	 0.087	 0.084
FOXO1	HGNC:3819	-	0	 0.184	 0.105
FOXO3	HGNC:3821	-	0	 0.181	 0.114
FOXO4	HGNC:7139	-	0	 0.147	 0.104
FOXO6	HGNC:24814	-	0	 0.086	 0.081
FOXP1	HGNC:3823	-	0	 0.132	 0.107
FOXP2	HGNC:13875	-	0	 0.111	 0.089
FOXP3	HGNC:6106	-	0	 0.138	 0.094
FOXP4	HGNC:20842	-	0	 0.095	 0.091
FOXQ1	HGNC:20951	-	0	 0.099	 0.096
FOXR1	HGNC:29980	-	0	 0.084	 0.080
FOXR2	HGNC:30469	-	0	 0.084	 0.084
FOXRED1	HGNC:26927	-	0	 0.093	 0.086
FOXRED2	HGNC:26264	-	0	 0.092	 0.085
FOXS1	HGNC:3735	-	0	 0.096	 0.085
FPGS	HGNC:3824	-	0	 0.100	 0.099
FPGT	HGNC:3825	-	0	 0.095	 0.089
FPR1	HGNC:3826	-	0	 0.138	 0.091
FPR2	HGNC:3827	-	0	 0.126	 0.092
FPR3	HGNC:3828	-	0	 0.112	 0.089
FRA10AC1	HGNC:1162	-	0	 0.096	 0.095
FRAS1	HGNC:19185	-	0	 0.103	 0.089
FRAT1	HGNC:3944	-	0	 0.110	 0.091
FRAT2	HGNC:16048	-	0	 0.108	 0.090
FREM1	HGNC:23399	-	0	 0.087	 0.082
FREM2	HGNC:25396	-	0	 0.088	 0.085
FREM3	HGNC:25172	-	0	 0.084	 0.084
FRG1	HGNC:3954	-	0	 0.092	 0.084
FRG2	HGNC:19136	-	0	 0.082	 0.080
FRG2B	HGNC:33518	-	0	 0.082	 0.080
FRG2C	HGNC:33626	-	0	 0.083	 0.080
FRK	HGNC:3955	-	0	 0.102	 0.084
FRMD1	HGNC:21240	-	0	 0.089	 0.090
FRMD3	HGNC:24125	-	0	 0.090	 0.082
FRMD4A	HGNC:25491	-	0	 0.110	 0.090
FRMD4B	HGNC:24886	-	0	 0.109	 0.088
FRMD5	HGNC:28214	-	0	 0.102	 0.091
FRMD6	HGNC:19839	-	0	 0.109	 0.097
FRMD7	HGNC:8079	-	0	 0.086	 0.080
FRMD8	HGNC:25462	-	0	 0.094	 0.093
FRMPD1	HGNC:29159	-	0	 0.095	 0.089
FRMPD2	HGNC:28572	-	0	 0.087	 0.085
FRMPD3	HGNC:29382	-	0	 0.085	 0.080
FRMPD4	HGNC:29007	-	0	 0.092	 0.084
FRRS1	HGNC:27622	-	0	 0.092	 0.084
FRRS1L	HGNC:1362	-	0	 0.084	 0.081
FRS2	HGNC:16971	-	0	 0.117	 0.083
FRS3	HGNC:16970	-	0	 0.097	 0.086
FRY	HGNC:20367	-	0	 0.113	 0.090
FRYL	HGNC:29127	-	0	 0.106	 0.099
FRZB	HGNC:3959	-	0	 0.116	 0.092
FSBP	HGNC:43653	-	0	 0.082	 0.080
FSCB	HGNC:20494	-	0	 0.088	 0.082
FSCN1	HGNC:11148	-	0	 0.128	 0.096
FSCN2	HGNC:3960	-	0	 0.100	 0.088
FSCN3	HGNC:3961	-	0	 0.087	 0.084
FSD1	HGNC:13745	-	0	 0.093	 0.087
FSD1L	HGNC:13753	-	0	 0.100	 0.091
FSD2	HGNC:18024	-	0	 0.086	 0.082
FSHB	HGNC:3964	-	0	 0.103	 0.081
FSHR	HGNC:3969	-	1	 0.267	 0.125
FSIP1	HGNC:21674	-	0	 0.088	 0.083
FSIP2	HGNC:21675	-	0	 0.088	 0.085
FST	HGNC:3971	-	0	 0.139	 0.102
FSTL1	HGNC:3972	-	0	 0.136	 0.100
FSTL3	HGNC:3973	-	0	 0.107	 0.094
FSTL4	HGNC:21389	-	0	 0.094	 0.091
FSTL5	HGNC:21386	-	0	 0.097	 0.094
FTCD	HGNC:3974	-	0	 0.102	 0.086
FTCDNL1	HGNC:48661	-	1	 0.190	 0.107
FTH1	HGNC:3976	-	0	 0.137	 0.104
FTHL17	HGNC:3987	-	0	 0.089	 0.083
FTL	HGNC:3999	-	0	 0.124	 0.098
FTMT	HGNC:17345	-	0	 0.089	 0.089
FTO	HGNC:24678	-	5	 1.021	 0.620
FTSJ1	HGNC:13254	-	0	 0.100	 0.091
FTSJ2	HGNC:16352	-	0	 0.092	 0.088
FTSJ3	HGNC:17136	-	0	 0.093	 0.089
FUBP1	HGNC:4004	-	0	 0.112	 0.090
FUBP3	HGNC:4005	-	0	 0.100	 0.088
FUCA1	HGNC:4006	-	0	 0.124	 0.208
FUCA2	HGNC:4008	-	0	 0.097	 0.144
FUK	HGNC:29500	-	0	 0.088	 0.083
FUNDC1	HGNC:28746	-	0	 0.095	 0.089
FUNDC2	HGNC:24925	-	0	 0.092	 0.085
FUOM	HGNC:24733	-	0	 0.090	 0.084
FURIN	HGNC:8568	-	0	 0.158	 0.102
FUS	HGNC:4010	-	0	 0.119	 0.098
FUT1	HGNC:4012	-	0	 0.114	 0.094
FUT10	HGNC:19234	-	0	 0.100	 0.087
FUT11	HGNC:19233	-	0	 0.096	 0.089
FUT2	HGNC:4013	-	1	 0.318	 0.392
FUT3	HGNC:4014	-	0	 0.097	 0.084
FUT4	HGNC:4015	-	0	 0.136	 0.087
FUT5	HGNC:4016	-	0	 0.102	 0.085
FUT6	HGNC:4017	-	0	 0.104	 0.089
FUT7	HGNC:4018	-	0	 0.127	 0.090
FUT8	HGNC:4019	-	0	 0.126	 0.096
FUT9	HGNC:4020	-	0	 0.108	 0.088
FUZ	HGNC:26219	-	0	 0.097	 0.089
FXN	HGNC:3951	-	0	 0.107	 0.089
FXR1	HGNC:4023	-	0	 0.117	 0.093
FXR2	HGNC:4024	-	0	 0.114	 0.097
FXYD1	HGNC:4025	-	0	 0.120	 0.094
FXYD2	HGNC:4026	-	0	 0.110	 0.098
FXYD3	HGNC:4027	-	0	 0.111	 0.090
FXYD4	HGNC:4028	-	0	 0.091	 0.088
FXYD5	HGNC:4029	-	0	 0.109	 0.104
FXYD6	HGNC:4030	-	0	 0.114	 0.091
FXYD7	HGNC:4034	-	0	 0.099	 0.083
FYB	HGNC:4036	-	0	 0.164	 0.105
FYCO1	HGNC:14673	-	0	 0.103	 0.095
FYN	HGNC:4037	-	0	 0.269	 0.132
FYTTD1	HGNC:25407	-	0	 0.097	 0.092
FZD1	HGNC:4038	-	0	 0.142	 0.098
FZD10	HGNC:4039	-	0	 0.113	 0.097
FZD2	HGNC:4040	-	0	 0.131	 0.096
FZD3	HGNC:4041	-	0	 0.112	 0.083
FZD4	HGNC:4042	-	0	 0.120	 0.098
FZD5	HGNC:4043	-	0	 0.131	 0.103
FZD6	HGNC:4044	-	0	 0.118	 0.098
FZD7	HGNC:4045	-	0	 0.152	 0.098
FZD8	HGNC:4046	-	0	 0.112	 0.090
FZD9	HGNC:4047	-	0	 0.114	 0.089
FZR1	HGNC:24824	-	0	 0.117	 0.101
G0S2	HGNC:30229	-	0	 0.143	 0.092
G2E3	HGNC:20338	-	0	 0.092	 0.086
G3BP1	HGNC:30292	-	0	 0.118	 0.099
G3BP2	HGNC:30291	-	0	 0.125	 0.095
G6PC	HGNC:4056	-	0	 0.121	 0.109
G6PC2	HGNC:28906	-	1	 0.289	 0.137
G6PC3	HGNC:24861	-	0	 0.104	 0.089
G6PD	HGNC:4057	-	0	 0.109	 0.105
GAA	HGNC:4065	-	0	 0.115	 0.126
GAB1	HGNC:4066	-	0	 0.126	 0.099
GAB2	HGNC:14458	-	0	 0.146	 0.102
GAB3	HGNC:17515	-	0	 0.093	 0.082
GAB4	HGNC:18325	-	0	 0.090	 0.085
GABARAP	HGNC:4067	-	0	 0.123	 0.104
GABARAPL1	HGNC:4068	-	0	 0.128	 0.099
GABARAPL2	HGNC:13291	-	0	 0.117	 0.095
GABBR1	HGNC:4070	-	0	 0.151	 0.094
GABBR2	HGNC:4507	-	0	 0.134	 0.106
GABPA	HGNC:4071	-	0	 0.105	 0.092
GABPB1	HGNC:4074	-	0	 0.101	 0.086
GABPB2	HGNC:28441	-	0	 0.104	 0.096
GABRA1	HGNC:4075	-	0	 0.121	 0.094
GABRA2	HGNC:4076	-	0	 0.116	 0.088
GABRA3	HGNC:4077	-	0	 0.112	 0.085
GABRA4	HGNC:4078	-	0	 0.109	 0.089
GABRA5	HGNC:4079	-	0	 0.104	 0.092
GABRA6	HGNC:4080	-	0	 0.106	 0.083
GABRB1	HGNC:4081	-	0	 0.119	 0.097
GABRB2	HGNC:4082	-	0	 0.118	 0.097
GABRB3	HGNC:4083	-	0	 0.120	 0.101
GABRD	HGNC:4084	-	0	 0.106	 0.085
GABRE	HGNC:4085	-	0	 0.111	 0.091
GABRG1	HGNC:4086	-	0	 0.094	 0.086
GABRG2	HGNC:4087	-	0	 0.115	 0.094
GABRG3	HGNC:4088	-	0	 0.098	 0.087
GABRP	HGNC:4089	-	0	 0.104	 0.093
GABRQ	HGNC:14454	-	0	 0.100	 0.088
GABRR1	HGNC:4090	-	0	 0.115	 0.089
GABRR2	HGNC:4091	-	0	 0.117	 0.090
GABRR3	HGNC:17969	-	0	 0.085	 0.080
GAD1	HGNC:4092	-	0	 0.133	 0.098
GAD2	HGNC:4093	-	0	 0.117	 0.098
GADD45A	HGNC:4095	-	0	 0.193	 0.103
GADD45B	HGNC:4096	-	0	 0.167	 0.100
GADD45G	HGNC:4097	-	0	 0.145	 0.095
GADD45GIP1	HGNC:29996	-	0	 0.095	 0.091
GADL1	HGNC:27949	-	0	 0.088	 0.086
GAGE1	HGNC:4098	-	0	 0.092	 0.086
GAGE10	HGNC:30968	-	0	 0.082	 0.080
GAGE12B	HGNC:26779	-	0	 0.082	 0.080
GAGE12C	HGNC:28402	-	0	 0.082	 0.080
GAGE12D	HGNC:31904	-	0	 0.082	 0.080
GAGE12E	HGNC:31905	-	0	 0.082	 0.080
GAGE12F	HGNC:31906	-	0	 0.082	 0.080
GAGE12G	HGNC:31907	-	0	 0.082	 0.080
GAGE12H	HGNC:31908	-	0	 0.082	 0.080
GAGE12I	HGNC:4105	-	0	 0.087	 0.086
GAGE12J	HGNC:17778	-	0	 0.082	 0.080
GAGE13	HGNC:29081	-	0	 0.082	 0.080
GAGE2A	HGNC:4099	-	0	 0.083	 0.083
GAGE2B	HGNC:31957	-	0	 0.082	 0.080
GAGE2C	HGNC:31958	-	0	 0.089	 0.085
GAGE2D	HGNC:31959	-	0	 0.082	 0.080
GAGE2E	HGNC:31960	-	0	 0.082	 0.080
GAGE3	HGNC:4100	-	0	 0.093	 0.086
GAGE4	HGNC:4101	-	0	 0.085	 0.082
GAGE5	HGNC:4102	-	0	 0.084	 0.082
GAGE6	HGNC:4103	-	0	 0.084	 0.082
GAGE7	HGNC:4104	-	0	 0.086	 0.083
GAK	HGNC:4113	-	1	 0.250	 0.119
GAL	HGNC:4114	-	0	 0.108	 0.095
GAL3ST1	HGNC:24240	-	0	 0.107	 0.145
GAL3ST2	HGNC:24869	-	0	 0.086	 0.080
GAL3ST3	HGNC:24144	-	0	 0.092	 0.085
GAL3ST4	HGNC:24145	-	0	 0.100	 0.094
GALC	HGNC:4115	-	0	 0.121	 0.149
GALE	HGNC:4116	-	0	 0.110	 0.118
GALK1	HGNC:4118	-	0	 0.113	 0.124
GALK2	HGNC:4119	-	0	 0.105	 0.117
GALM	HGNC:24063	-	0	 0.096	 0.085
GALNS	HGNC:4122	-	0	 0.103	 0.201
GALNT1	HGNC:4123	-	0	 0.121	 0.090
GALNT10	HGNC:19873	-	0	 0.115	 0.100
GALNT11	HGNC:19875	-	0	 0.106	 0.090
GALNT12	HGNC:19877	-	0	 0.110	 0.085
GALNT13	HGNC:23242	-	0	 0.098	 0.090
GALNT14	HGNC:22946	-	0	 0.102	 0.088
GALNT15	HGNC:21531	-	0	 0.099	 0.103
GALNT16	HGNC:23233	-	0	 0.096	 0.087
GALNT18	HGNC:30488	-	0	 0.096	 0.083
GALNT2	HGNC:4124	-	1	 0.333	 0.120
GALNT3	HGNC:4125	-	0	 0.125	 0.091
GALNT4	HGNC:4126	-	0	 0.100	 0.084
GALNT5	HGNC:4127	-	0	 0.097	 0.093
GALNT6	HGNC:4128	-	0	 0.112	 0.089
GALNT7	HGNC:4129	-	0	 0.118	 0.093
GALNT8	HGNC:4130	-	0	 0.095	 0.082
GALNT9	HGNC:4131	-	0	 0.093	 0.083
GALNTL5	HGNC:21725	-	0	 0.089	 0.080
GALNTL6	HGNC:33844	-	0	 0.091	 0.080
GALP	HGNC:24840	-	0	 0.082	 0.080
GALR1	HGNC:4132	-	0	 0.104	 0.088
GALR2	HGNC:4133	-	0	 0.108	 0.092
GALR3	HGNC:4134	-	0	 0.121	 0.096
GALT	HGNC:4135	-	0	 0.110	 0.117
GAMT	HGNC:4136	-	0	 0.108	 0.094
GAN	HGNC:4137	-	0	 0.102	 0.089
GANAB	HGNC:4138	-	0	 0.105	 0.095
GANC	HGNC:4139	-	0	 0.094	 0.106
GAP43	HGNC:4140	-	0	 0.118	 0.100
GAPDH	HGNC:4141	-	0	 0.127	 0.101
GAPDHS	HGNC:24864	-	0	 0.102	 0.096
GAPT	HGNC:26588	-	0	 0.091	 0.086
GAPVD1	HGNC:23375	-	0	 0.099	 0.094
GAR1	HGNC:14264	-	0	 0.099	 0.102
GAREM	HGNC:26136	-	0	 0.095	 0.087
GAREML	HGNC:27172	-	0	 0.085	 0.082
GARNL3	HGNC:25425	-	0	 0.092	 0.083
GARS	HGNC:4162	-	0	 0.113	 0.100
GART	HGNC:4163	-	0	 0.114	 0.094
GAS1	HGNC:4165	-	0	 0.123	 0.100
GAS2	HGNC:4167	-	0	 0.131	 0.089
GAS2L1	HGNC:16955	-	0	 0.099	 0.084
GAS2L2	HGNC:24846	-	0	 0.090	 0.083
GAS2L3	HGNC:27475	-	0	 0.091	 0.087
GAS6	HGNC:4168	-	0	 0.116	 0.087
GAS7	HGNC:4169	-	0	 0.126	 0.093
GAS8	HGNC:4166	-	0	 0.105	 0.096
GAST	HGNC:4164	-	0	 0.103	 0.096
GATA1	HGNC:4170	-	0	 0.142	 0.100
GATA2	HGNC:4171	-	0	 0.140	 0.095
GATA3	HGNC:4172	-	0	 0.157	 0.110
GATA4	HGNC:4173	-	0	 0.133	 0.101
GATA5	HGNC:15802	-	0	 0.096	 0.084
GATA6	HGNC:4174	-	0	 0.132	 0.109
GATAD1	HGNC:29941	-	0	 0.094	 0.088
GATAD2A	HGNC:29989	-	0	 0.115	 0.087
GATAD2B	HGNC:30778	-	0	 0.102	 0.089
GATC	HGNC:25068	-	0	 0.091	 0.081
GATM	HGNC:4175	-	0	 0.126	 0.097
GATSL1	HGNC:37072	-	0	 0.084	 0.082
GATSL2	HGNC:37073	-	0	 0.083	 0.081
GATSL3	HGNC:34423	-	0	 0.086	 0.081
GBA	HGNC:4177	-	0	 0.104	 0.185
GBA2	HGNC:18986	-	0	 0.105	 0.132
GBA3	HGNC:19069	-	0	 0.099	 0.130
GBAS	HGNC:4179	-	0	 0.100	 0.086
GBE1	HGNC:4180	-	0	 0.118	 0.093
GBF1	HGNC:4181	-	0	 0.113	 0.105
GBGT1	HGNC:20460	-	0	 0.091	 0.086
GBP1	HGNC:4182	-	0	 0.168	 0.110
GBP2	HGNC:4183	-	0	 0.165	 0.121
GBP3	HGNC:4184	-	0	 0.094	 0.086
GBP4	HGNC:20480	-	0	 0.130	 0.103
GBP5	HGNC:19895	-	0	 0.112	 0.099
GBP6	HGNC:25395	-	0	 0.109	 0.097
GBP7	HGNC:29606	-	0	 0.111	 0.092
GBX1	HGNC:4185	-	0	 0.086	 0.083
GBX2	HGNC:4186	-	0	 0.107	 0.097
GC	HGNC:4187	-	0	 0.103	 0.085
GCA	HGNC:15990	-	0	 0.119	 0.103
GCAT	HGNC:4188	-	0	 0.102	 0.085
GCC1	HGNC:19095	-	0	 0.098	 0.094
GCC2	HGNC:23218	-	0	 0.102	 0.092
GCDH	HGNC:4189	-	0	 0.102	 0.088
GCFC2	HGNC:1317	-	0	 0.094	 0.085
GCG	HGNC:4191	-	0	 0.112	 0.099
GCGR	HGNC:4192	-	0	 0.116	 0.085
GCH1	HGNC:4193	-	0	 0.156	 0.099
GCHFR	HGNC:4194	-	0	 0.103	 0.107
GCK	HGNC:4195	-	2	 0.568	 0.214
GCKR	HGNC:4196	-	2	 0.491	 0.352
GCLC	HGNC:4311	-	0	 0.123	 0.095
GCLM	HGNC:4312	-	0	 0.117	 0.087
GCM1	HGNC:4197	-	0	 0.108	 0.092
GCM2	HGNC:4198	-	0	 0.097	 0.089
GCN1L1	HGNC:4199	-	0	 0.095	 0.085
GCNT1	HGNC:4203	-	0	 0.117	 0.099
GCNT2	HGNC:4204	-	0	 0.113	 0.084
GCNT3	HGNC:4205	-	0	 0.108	 0.091
GCNT4	HGNC:17973	-	0	 0.100	 0.086
GCNT6	HGNC:21623	-	0	 0.084	 0.080
GCNT7	HGNC:16099	-	0	 0.085	 0.083
GCSAM	HGNC:20253	-	0	 0.094	 0.095
GCSAML	HGNC:29583	-	0	 0.085	 0.082
GCSH	HGNC:4208	-	0	 0.103	 0.084
GDA	HGNC:4212	-	0	 0.113	 0.090
GDAP1	HGNC:15968	-	0	 0.095	 0.084
GDAP1L1	HGNC:4213	-	0	 0.094	 0.088
GDAP2	HGNC:18010	-	0	 0.091	 0.087
GDE1	HGNC:29644	-	0	 0.113	 0.091
GDF1	HGNC:4214	-	0	 0.088	 0.095
GDF10	HGNC:4215	-	0	 0.102	 0.094
GDF11	HGNC:4216	-	0	 0.098	 0.086
GDF15	HGNC:30142	-	0	 0.127	 0.088
GDF2	HGNC:4217	-	0	 0.088	 0.081
GDF3	HGNC:4218	-	0	 0.095	 0.088
GDF5	HGNC:4220	-	0	 0.111	 0.083
GDF6	HGNC:4221	-	0	 0.095	 0.083
GDF7	HGNC:4222	-	0	 0.091	 0.084
GDF9	HGNC:4224	-	0	 0.096	 0.086
GDI1	HGNC:4226	-	0	 0.111	 0.101
GDI2	HGNC:4227	-	0	 0.120	 0.092
GDNF	HGNC:4232	-	0	 0.118	 0.091
GDPD1	HGNC:20883	-	0	 0.101	 0.090
GDPD2	HGNC:25974	-	0	 0.098	 0.087
GDPD3	HGNC:28638	-	0	 0.099	 0.091
GDPD4	HGNC:24849	-	0	 0.084	 0.088
GDPD5	HGNC:28804	-	0	 0.103	 0.097
GDPGP1	HGNC:34360	-	0	 0.084	 0.081
GEM	HGNC:4234	-	0	 0.150	 0.101
GEMIN2	HGNC:10884	-	0	 0.100	 0.087
GEMIN4	HGNC:15717	-	0	 0.105	 0.096
GEMIN5	HGNC:20043	-	0	 0.100	 0.089
GEMIN6	HGNC:20044	-	0	 0.098	 0.089
GEMIN7	HGNC:20045	-	0	 0.102	 0.085
GEMIN8	HGNC:26044	-	0	 0.096	 0.088
GEN1	HGNC:26881	-	0	 0.095	 0.089
GET4	HGNC:21690	-	0	 0.092	 0.095
GFAP	HGNC:4235	-	0	 0.116	 0.092
GFER	HGNC:4236	-	0	 0.096	 0.093
GFI1	HGNC:4237	-	0	 0.129	 0.097
GFI1B	HGNC:4238	-	0	 0.111	 0.093
GFM1	HGNC:13780	-	0	 0.094	 0.085
GFM2	HGNC:29682	-	0	 0.091	 0.090
GFOD1	HGNC:21096	-	0	 0.104	 0.089
GFOD2	HGNC:28159	-	0	 0.091	 0.086
GFPT1	HGNC:4241	-	0	 0.110	 0.087
GFPT2	HGNC:4242	-	0	 0.123	 0.102
GFRA1	HGNC:4243	-	0	 0.123	 0.094
GFRA2	HGNC:4244	-	0	 0.107	 0.091
GFRA3	HGNC:4245	-	0	 0.103	 0.093
GFRA4	HGNC:13821	-	0	 0.089	 0.087
GFRAL	HGNC:32789	-	0	 0.084	 0.080
GFY	HGNC:44663	-	0	 0.082	 0.080
GGA1	HGNC:17842	-	0	 0.114	 0.099
GGA2	HGNC:16064	-	0	 0.127	 0.109
GGA3	HGNC:17079	-	0	 0.102	 0.098
GGACT	HGNC:25100	-	0	 0.090	 0.088
GGCT	HGNC:21705	-	0	 0.101	 0.091
GGCX	HGNC:4247	-	0	 0.104	 0.086
GGH	HGNC:4248	-	0	 0.111	 0.103
GGN	HGNC:18869	-	0	 0.092	 0.088
GGNBP2	HGNC:19357	-	0	 0.107	 0.092
GGPS1	HGNC:4249	-	0	 0.102	 0.095
GGT1	HGNC:4250	-	0	 0.101	 0.092
GGT2	HGNC:4251	-	0	 0.083	 0.080
GGT5	HGNC:4260	-	0	 0.102	 0.091
GGT6	HGNC:26891	-	0	 0.087	 0.084
GGT7	HGNC:4259	-	0	 0.096	 0.088
GGTLC1	HGNC:16437	-	0	 0.089	 0.083
GGTLC2	HGNC:18596	-	0	 0.085	 0.083
GGTLC3	HGNC:33426	-	0	 0.082	 0.080
GH1	HGNC:4261	-	0	 0.132	 0.088
GH2	HGNC:4262	-	0	 0.123	 0.090
GHDC	HGNC:24438	-	0	 0.090	 0.083
GHITM	HGNC:17281	-	0	 0.104	 0.099
GHR	HGNC:4263	-	0	 0.196	 0.096
GHRH	HGNC:4265	-	0	 0.103	 0.090
GHRHR	HGNC:4266	-	0	 0.113	 0.087
GHRL	HGNC:18129	-	0	 0.115	 0.090
GHSR	HGNC:4267	-	0	 0.114	 0.094
GID4	HGNC:28453	-	0	 0.098	 0.093
GID8	HGNC:15857	-	0	 0.096	 0.088
GIF	HGNC:4268	-	0	 0.094	 0.082
GIGYF1	HGNC:9126	-	0	 0.092	 0.085
GIGYF2	HGNC:11960	-	0	 0.105	 0.090
GIMAP1	HGNC:23237	-	0	 0.097	 0.094
GIMAP2	HGNC:21789	-	0	 0.091	 0.082
GIMAP4	HGNC:21872	-	0	 0.115	 0.095
GIMAP5	HGNC:18005	-	0	 0.107	 0.094
GIMAP6	HGNC:21918	-	0	 0.106	 0.092
GIMAP7	HGNC:22404	-	0	 0.099	 0.092
GIMAP8	HGNC:21792	-	0	 0.094	 0.084
GIMD1	HGNC:44141	-	0	 0.082	 0.080
GIN1	HGNC:25959	-	0	 0.091	 0.083
GINM1	HGNC:21074	-	0	 0.099	 0.090
GINS1	HGNC:28980	-	0	 0.106	 0.088
GINS2	HGNC:24575	-	0	 0.100	 0.087
GINS3	HGNC:25851	-	0	 0.096	 0.087
GINS4	HGNC:28226	-	0	 0.096	 0.086
GIP	HGNC:4270	-	0	 0.103	 0.102
GIPC1	HGNC:1226	-	0	 0.113	 0.093
GIPC2	HGNC:18177	-	0	 0.100	 0.085
GIPC3	HGNC:18183	-	0	 0.088	 0.085
GIPR	HGNC:4271	-	0	 0.108	 0.082
GIT1	HGNC:4272	-	0	 0.113	 0.100
GIT2	HGNC:4273	-	0	 0.140	 0.109
GJA1	HGNC:4274	-	0	 0.173	 0.113
GJA10	HGNC:16995	-	0	 0.091	 0.082
GJA3	HGNC:4277	-	0	 0.098	 0.087
GJA4	HGNC:4278	-	0	 0.106	 0.092
GJA5	HGNC:4279	-	0	 0.107	 0.091
GJA8	HGNC:4281	-	0	 0.096	 0.088
GJA9	HGNC:19155	-	0	 0.087	 0.080
GJB1	HGNC:4283	-	0	 0.122	 0.093
GJB2	HGNC:4284	-	0	 0.115	 0.093
GJB3	HGNC:4285	-	0	 0.106	 0.094
GJB4	HGNC:4286	-	0	 0.094	 0.088
GJB5	HGNC:4287	-	0	 0.108	 0.087
GJB6	HGNC:4288	-	0	 0.100	 0.085
GJB7	HGNC:16690	-	0	 0.084	 0.080
GJC1	HGNC:4280	-	0	 0.101	 0.089
GJC2	HGNC:17494	-	0	 0.098	 0.096
GJC3	HGNC:17495	-	0	 0.085	 0.087
GJD2	HGNC:19154	-	1	 0.172	 0.113
GJD3	HGNC:19147	-	0	 0.092	 0.082
GJD4	HGNC:23296	-	0	 0.089	 0.087
GK	HGNC:4289	-	0	 0.125	 0.090
GK2	HGNC:4291	-	0	 0.094	 0.083
GK5	HGNC:28635	-	0	 0.090	 0.082
GKAP1	HGNC:17496	-	0	 0.101	 0.089
