gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
DAPL1	HGNC:21490	-	0	 0.093	 0.087
DAPP1	HGNC:16500	-	0	 0.124	 0.104
DARC	HGNC:4035	-	0	 0.118	 0.093
DARS	HGNC:2678	-	0	 0.115	 0.097
DARS2	HGNC:25538	-	0	 0.093	 0.085
DAW1	HGNC:26383	-	0	 0.088	 0.084
DAXX	HGNC:2681	-	0	 0.146	 0.117
DAZ1	HGNC:2682	-	0	 0.090	 0.082
DAZ2	HGNC:15964	-	0	 0.089	 0.091
DAZ3	HGNC:15965	-	0	 0.084	 0.081
DAZ4	HGNC:15966	-	0	 0.084	 0.081
DAZAP1	HGNC:2683	-	0	 0.103	 0.096
DAZAP2	HGNC:2684	-	0	 0.120	 0.099
DAZL	HGNC:2685	-	0	 0.109	 0.096
DBF4	HGNC:17364	-	0	 0.111	 0.091
DBF4B	HGNC:17883	-	0	 0.087	 0.080
DBH	HGNC:2689	-	0	 0.099	 0.085
DBI	HGNC:2690	-	0	 0.113	 0.099
DBN1	HGNC:2695	-	0	 0.113	 0.101
DBNDD1	HGNC:28455	-	0	 0.095	 0.086
DBNDD2	HGNC:15881	-	0	 0.103	 0.097
DBNL	HGNC:2696	-	0	 0.112	 0.089
DBP	HGNC:2697	-	0	 0.130	 0.117
DBR1	HGNC:15594	-	0	 0.100	 0.101
DBT	HGNC:2698	-	0	 0.111	 0.099
DBX1	HGNC:33185	-	0	 0.085	 0.085
DBX2	HGNC:33186	-	0	 0.085	 0.089
DCAF10	HGNC:23686	-	0	 0.097	 0.097
DCAF11	HGNC:20258	-	0	 0.104	 0.096
DCAF12	HGNC:19911	-	0	 0.094	 0.089
DCAF12L1	HGNC:29395	-	0	 0.090	 0.082
DCAF12L2	HGNC:32950	-	0	 0.085	 0.083
DCAF13	HGNC:24535	-	0	 0.093	 0.093
DCAF15	HGNC:25095	-	0	 0.094	 0.092
DCAF16	HGNC:25987	-	0	 0.091	 0.082
DCAF17	HGNC:25784	-	0	 0.095	 0.084
DCAF4	HGNC:20229	-	0	 0.095	 0.090
DCAF4L1	HGNC:27723	-	0	 0.085	 0.081
DCAF4L2	HGNC:26657	-	0	 0.084	 0.097
DCAF5	HGNC:20224	-	0	 0.096	 0.087
DCAF6	HGNC:30002	-	0	 0.103	 0.092
DCAF7	HGNC:30915	-	0	 0.112	 0.110
DCAF8	HGNC:24891	-	0	 0.106	 0.102
DCAF8L1	HGNC:31810	-	0	 0.082	 0.080
DCAF8L2	HGNC:31811	-	0	 0.083	 0.080
DCAKD	HGNC:26238	-	0	 0.097	 0.090
DCBLD1	HGNC:21479	-	0	 0.093	 0.090
DCBLD2	HGNC:24627	-	0	 0.118	 0.103
DCC	HGNC:2701	-	0	 0.115	 0.100
DCD	HGNC:14669	-	0	 0.087	 0.084
DCDC1	HGNC:20625	-	0	 0.083	 0.080
DCDC2	HGNC:18141	-	0	 0.098	 0.096
DCDC2B	HGNC:32576	-	0	 0.086	 0.087
DCDC2C	HGNC:32696	-	0	 0.085	 0.081
DCDC5	HGNC:24799	-	0	 0.090	 0.084
DCHS1	HGNC:13681	-	0	 0.101	 0.104
DCHS2	HGNC:23111	-	0	 0.093	 0.097
DCK	HGNC:2704	-	0	 0.116	 0.097
DCLK1	HGNC:2700	-	0	 0.126	 0.122
DCLK2	HGNC:19002	-	0	 0.097	 0.095
DCLK3	HGNC:19005	-	0	 0.090	 0.096
DCLRE1A	HGNC:17660	-	0	 0.097	 0.092
DCLRE1B	HGNC:17641	-	0	 0.095	 0.090
DCLRE1C	HGNC:17642	-	0	 0.102	 0.096
DCN	HGNC:2705	-	0	 0.130	 0.135
DCP1A	HGNC:18714	-	0	 0.128	 0.087
DCP1B	HGNC:24451	-	0	 0.113	 0.083
DCP2	HGNC:24452	-	0	 0.125	 0.096
DCPS	HGNC:29812	-	0	 0.104	 0.090
DCST1	HGNC:26539	-	0	 0.085	 0.083
DCST2	HGNC:26562	-	0	 0.086	 0.082
DCSTAMP	HGNC:18549	-	1	 0.224	 0.148
DCT	HGNC:2709	-	0	 0.112	 0.107
DCTD	HGNC:2710	-	0	 0.101	 0.086
DCTN1	HGNC:2711	-	0	 0.117	 0.101
DCTN2	HGNC:2712	-	0	 0.113	 0.100
DCTN3	HGNC:2713	-	0	 0.112	 0.098
DCTN4	HGNC:15518	-	0	 0.113	 0.093
DCTN5	HGNC:24594	-	0	 0.100	 0.090
DCTN6	HGNC:16964	-	0	 0.106	 0.086
DCTPP1	HGNC:28777	-	0	 0.104	 0.093
DCUN1D1	HGNC:18184	-	0	 0.109	 0.100
DCUN1D2	HGNC:20328	-	0	 0.093	 0.090
DCUN1D3	HGNC:28734	-	0	 0.107	 0.096
DCUN1D4	HGNC:28998	-	0	 0.105	 0.102
DCUN1D5	HGNC:28409	-	0	 0.092	 0.090
DCX	HGNC:2714	-	0	 0.121	 0.115
DCXR	HGNC:18985	-	0	 0.102	 0.093
DDA1	HGNC:28360	-	0	 0.104	 0.096
DDAH1	HGNC:2715	-	0	 0.111	 0.105
DDAH2	HGNC:2716	-	0	 0.116	 0.091
DDB1	HGNC:2717	-	0	 0.120	 0.092
DDB2	HGNC:2718	-	0	 0.128	 0.099
DDC	HGNC:2719	-	0	 0.105	 0.101
DDHD1	HGNC:19714	-	0	 0.105	 0.092
DDHD2	HGNC:29106	-	0	 0.103	 0.091
DDI1	HGNC:18961	-	0	 0.086	 0.081
DDI2	HGNC:24578	-	0	 0.091	 0.085
DDIT3	HGNC:2726	-	0	 0.161	 0.131
DDIT4	HGNC:24944	-	0	 0.149	 0.122
DDIT4L	HGNC:30555	-	0	 0.097	 0.090
DDN	HGNC:24458	-	0	 0.098	 0.095
DDO	HGNC:2727	-	0	 0.095	 0.088
DDOST	HGNC:2728	-	0	 0.112	 0.095
DDR1	HGNC:2730	-	0	 0.130	 0.122
DDR2	HGNC:2731	-	0	 0.121	 0.136
DDRGK1	HGNC:16110	-	0	 0.095	 0.090
DDT	HGNC:2732	-	0	 0.104	 0.090
DDTL	HGNC:33446	-	0	 0.083	 0.080
DDX1	HGNC:2734	-	1	 0.180	 0.114
DDX10	HGNC:2735	-	0	 0.101	 0.091
DDX11	HGNC:2736	-	0	 0.109	 0.097
DDX17	HGNC:2740	-	0	 0.134	 0.107
DDX18	HGNC:2741	-	0	 0.106	 0.090
DDX19A	HGNC:25628	-	0	 0.095	 0.088
DDX19B	HGNC:2742	-	0	 0.100	 0.088
DDX20	HGNC:2743	-	0	 0.098	 0.084
DDX21	HGNC:2744	-	0	 0.115	 0.094
DDX23	HGNC:17347	-	0	 0.101	 0.086
DDX24	HGNC:13266	-	0	 0.104	 0.092
DDX25	HGNC:18698	-	0	 0.100	 0.093
DDX26B	HGNC:27334	-	0	 0.092	 0.084
DDX27	HGNC:15837	-	0	 0.096	 0.093
DDX28	HGNC:17330	-	0	 0.093	 0.087
DDX31	HGNC:16715	-	0	 0.092	 0.091
DDX39A	HGNC:17821	-	0	 0.113	 0.096
DDX39B	HGNC:13917	-	0	 0.097	 0.094
DDX3X	HGNC:2745	-	0	 0.132	 0.107
DDX3Y	HGNC:2699	-	0	 0.126	 0.114
DDX4	HGNC:18700	-	0	 0.096	 0.086
DDX41	HGNC:18674	-	0	 0.100	 0.089
DDX42	HGNC:18676	-	0	 0.106	 0.102
DDX43	HGNC:18677	-	0	 0.090	 0.085
DDX46	HGNC:18681	-	0	 0.104	 0.091
DDX47	HGNC:18682	-	0	 0.098	 0.087
DDX49	HGNC:18684	-	0	 0.100	 0.088
DDX5	HGNC:2746	-	0	 0.122	 0.107
DDX50	HGNC:17906	-	0	 0.103	 0.096
DDX51	HGNC:20082	-	0	 0.095	 0.092
DDX52	HGNC:20038	-	0	 0.098	 0.093
DDX53	HGNC:20083	-	0	 0.090	 0.085
DDX54	HGNC:20084	-	0	 0.105	 0.098
DDX55	HGNC:20085	-	0	 0.092	 0.090
DDX56	HGNC:18193	-	0	 0.094	 0.086
DDX58	HGNC:19102	-	0	 0.154	 0.093
DDX59	HGNC:25360	-	0	 0.094	 0.088
DDX6	HGNC:2747	-	1	 0.455	 0.120
DDX60	HGNC:25942	-	0	 0.121	 0.092
DDX60L	HGNC:26429	-	0	 0.096	 0.086
DEAF1	HGNC:14677	-	0	 0.103	 0.090
DEC1	HGNC:23658	± LC-S	0	 0.091	 0.088
DECR1	HGNC:2753	-	0	 0.113	 0.110
DECR2	HGNC:2754	-	0	 0.096	 0.088
DEDD	HGNC:2755	-	0	 0.115	 0.095
DEDD2	HGNC:24450	-	0	 0.103	 0.085
DEF6	HGNC:2760	-	0	 0.109	 0.097
DEF8	HGNC:25969	-	0	 0.093	 0.086
DEFA1	HGNC:2761	-	0	 0.103	 0.083
DEFA1B	HGNC:33596	-	0	 0.090	 0.082
DEFA3	HGNC:2762	-	0	 0.093	 0.088
DEFA4	HGNC:2763	-	0	 0.099	 0.094
DEFA5	HGNC:2764	-	0	 0.099	 0.087
DEFA6	HGNC:2765	-	0	 0.093	 0.093
DEFB1	HGNC:2766	-	0	 0.130	 0.099
DEFB103A	HGNC:15967	-	0	 0.119	 0.093
DEFB103B	HGNC:31702	-	0	 0.108	 0.080
DEFB104A	HGNC:18115	-	0	 0.087	 0.081
DEFB104B	HGNC:26165	-	0	 0.086	 0.080
DEFB105A	HGNC:18087	-	0	 0.087	 0.086
DEFB105B	HGNC:29930	-	0	 0.086	 0.080
DEFB106A	HGNC:18088	-	0	 0.087	 0.086
DEFB106B	HGNC:28879	-	0	 0.086	 0.080
DEFB107A	HGNC:18086	-	0	 0.087	 0.086
DEFB107B	HGNC:31918	-	0	 0.086	 0.080
DEFB108B	HGNC:29966	-	0	 0.088	 0.085
DEFB110	HGNC:18091	-	0	 0.087	 0.080
DEFB112	HGNC:18093	-	0	 0.086	 0.080
DEFB113	HGNC:18094	-	0	 0.086	 0.080
DEFB114	HGNC:18095	-	0	 0.087	 0.080
DEFB115	HGNC:18096	-	0	 0.087	 0.081
DEFB116	HGNC:18097	-	0	 0.087	 0.081
DEFB118	HGNC:16196	-	0	 0.090	 0.080
DEFB119	HGNC:18099	-	0	 0.089	 0.080
DEFB121	HGNC:18101	-	0	 0.085	 0.080
DEFB123	HGNC:18103	-	0	 0.087	 0.083
DEFB124	HGNC:18104	-	0	 0.091	 0.087
DEFB125	HGNC:18105	-	0	 0.088	 0.080
DEFB126	HGNC:15900	-	0	 0.091	 0.085
DEFB127	HGNC:16206	-	0	 0.092	 0.081
DEFB128	HGNC:18106	-	0	 0.085	 0.080
DEFB129	HGNC:16218	-	0	 0.087	 0.081
DEFB130	HGNC:18107	-	0	 0.086	 0.080
DEFB131	HGNC:18108	-	0	 0.086	 0.080
DEFB132	HGNC:33806	-	0	 0.087	 0.086
DEFB133	HGNC:31331	-	0	 0.082	 0.080
DEFB134	HGNC:32399	-	0	 0.086	 0.083
DEFB135	HGNC:32400	-	0	 0.087	 0.083
DEFB136	HGNC:34433	-	0	 0.086	 0.083
DEFB4A	HGNC:2767	-	0	 0.119	 0.088
DEFB4B	HGNC:30193	-	0	 0.097	 0.081
DEGS1	HGNC:13709	-	0	 0.121	 0.099
DEGS2	HGNC:20113	-	0	 0.097	 0.086
DEK	HGNC:2768	-	0	 0.121	 0.104
DENND1A	HGNC:29324	-	1	 0.225	 0.119
DENND1B	HGNC:28404	-	2	 0.837	 0.156
DENND1C	HGNC:26225	-	0	 0.096	 0.094
DENND2A	HGNC:22212	-	0	 0.091	 0.091
DENND2C	HGNC:24748	-	0	 0.091	 0.086
DENND2D	HGNC:26192	-	0	 0.110	 0.096
DENND3	HGNC:29134	-	0	 0.113	 0.098
DENND4A	HGNC:24321	-	0	 0.103	 0.092
DENND4B	HGNC:29044	-	0	 0.097	 0.090
DENND4C	HGNC:26079	-	0	 0.095	 0.089
DENND5A	HGNC:19344	-	0	 0.131	 0.107
DENND5B	HGNC:28338	-	0	 0.091	 0.086
DENND6A	HGNC:26635	-	0	 0.098	 0.092
DENND6B	HGNC:32690	-	0	 0.088	 0.084
DENR	HGNC:2769	-	0	 0.104	 0.093
DEPDC1	HGNC:22949	-	0	 0.098	 0.085
DEPDC1B	HGNC:24902	-	0	 0.096	 0.086
DEPDC4	HGNC:22952	-	0	 0.085	 0.085
DEPDC5	HGNC:18423	-	0	 0.095	 0.086
DEPDC7	HGNC:29899	-	0	 0.099	 0.092
DEPTOR	HGNC:22953	-	0	 0.107	 0.092
DERA	HGNC:24269	-	0	 0.096	 0.083
DERL1	HGNC:28454	-	0	 0.119	 0.094
DERL2	HGNC:17943	-	0	 0.109	 0.096
DERL3	HGNC:14236	-	0	 0.091	 0.085
DES	HGNC:2770	-	0	 0.116	 0.096
DESI1	HGNC:24577	-	0	 0.098	 0.086
DESI2	HGNC:24264	-	0	 0.100	 0.092
DET1	HGNC:25477	-	0	 0.102	 0.090
DEXI	HGNC:13267	-	0	 0.102	 0.091
DFFA	HGNC:2772	-	0	 0.144	 0.093
DFFB	HGNC:2773	-	0	 0.135	 0.088
DFNA5	HGNC:2810	-	0	 0.104	 0.108
DFNB31	HGNC:16361	-	0	 0.100	 0.091
DFNB59	HGNC:29502	-	0	 0.085	 0.084
DGAT1	HGNC:2843	-	0	 0.113	 0.093
DGAT2	HGNC:16940	-	0	 0.117	 0.094
DGAT2L6	HGNC:23250	-	0	 0.082	 0.080
DGCR14	HGNC:16817	-	0	 0.097	 0.088
DGCR2	HGNC:2845	-	0	 0.107	 0.101
DGCR6	HGNC:2846	-	0	 0.097	 0.091
DGCR6L	HGNC:18551	-	0	 0.088	 0.099
DGCR8	HGNC:2847	-	0	 0.099	 0.097
DGKA	HGNC:2849	-	0	 0.154	 0.107
DGKB	HGNC:2850	-	0	 0.107	 0.092
DGKD	HGNC:2851	-	0	 0.154	 0.116
DGKE	HGNC:2852	-	0	 0.118	 0.092
DGKG	HGNC:2853	-	0	 0.118	 0.095
DGKH	HGNC:2854	-	2	 0.563	 0.557
DGKI	HGNC:2855	-	0	 0.118	 0.111
DGKK	HGNC:32395	-	0	 0.096	 0.084
DGKQ	HGNC:2856	-	1	 0.223	 0.253
DGKZ	HGNC:2857	-	0	 0.128	 0.105
DGUOK	HGNC:2858	-	0	 0.105	 0.087
DHCR24	HGNC:2859	-	0	 0.138	 0.099
DHCR7	HGNC:2860	-	0	 0.119	 0.097
DHDDS	HGNC:20603	-	0	 0.093	 0.086
DHDH	HGNC:17887	-	0	 0.086	 0.081
DHFR	HGNC:2861	-	0	 0.120	 0.102
DHFRL1	HGNC:27309	-	0	 0.085	 0.080
DHH	HGNC:2865	-	0	 0.102	 0.092
DHODH	HGNC:2867	-	0	 0.105	 0.088
DHPS	HGNC:2869	-	0	 0.104	 0.095
DHRS1	HGNC:16445	-	0	 0.108	 0.097
DHRS11	HGNC:28639	-	0	 0.097	 0.102
DHRS12	HGNC:25832	-	0	 0.089	 0.083
DHRS13	HGNC:28326	-	0	 0.090	 0.085
DHRS2	HGNC:18349	-	0	 0.103	 0.093
DHRS3	HGNC:17693	-	0	 0.141	 0.115
DHRS4	HGNC:16985	-	0	 0.095	 0.088
DHRS4L1	HGNC:19732	-	0	 0.082	 0.080
DHRS4L2	HGNC:19731	-	0	 0.085	 0.082
DHRS7	HGNC:21524	-	0	 0.109	 0.101
DHRS7B	HGNC:24547	-	0	 0.095	 0.085
DHRS7C	HGNC:32423	-	0	 0.084	 0.081
DHRS9	HGNC:16888	-	0	 0.110	 0.093
DHRSX	HGNC:18399	-	0	 0.087	 0.081
DHTKD1	HGNC:23537	-	0	 0.093	 0.084
DHX15	HGNC:2738	-	0	 0.117	 0.098
DHX16	HGNC:2739	-	0	 0.101	 0.092
DHX29	HGNC:15815	-	0	 0.095	 0.086
DHX30	HGNC:16716	-	0	 0.108	 0.095
DHX32	HGNC:16717	-	0	 0.101	 0.110
DHX33	HGNC:16718	-	0	 0.092	 0.085
DHX34	HGNC:16719	-	0	 0.092	 0.083
DHX35	HGNC:15861	-	0	 0.090	 0.084
DHX36	HGNC:14410	-	0	 0.097	 0.086
DHX37	HGNC:17210	-	0	 0.088	 0.086
DHX38	HGNC:17211	-	0	 0.099	 0.092
DHX40	HGNC:18018	-	0	 0.109	 0.097
DHX57	HGNC:20086	-	0	 0.095	 0.097
DHX58	HGNC:29517	-	0	 0.132	 0.088
DHX8	HGNC:2749	-	0	 0.101	 0.086
DHX9	HGNC:2750	-	0	 0.113	 0.103
DIABLO	HGNC:21528	-	0	 0.137	 0.092
DIAPH1	HGNC:2876	-	0	 0.115	 0.100
DIAPH2	HGNC:2877	-	0	 0.105	 0.092
DIAPH3	HGNC:15480	-	0	 0.098	 0.089
DICER1	HGNC:17098	-	0	 0.113	 0.097
DIDO1	HGNC:2680	-	0	 0.109	 0.093
DIEXF	HGNC:28440	-	0	 0.097	 0.092
DIMT1	HGNC:30217	-	0	 0.094	 0.088
DIO1	HGNC:2883	-	0	 0.096	 0.088
DIO2	HGNC:2884	-	0	 0.114	 0.100
DIO3	HGNC:2885	-	0	 0.097	 0.091
DIP2A	HGNC:17217	-	0	 0.097	 0.093
DIP2B	HGNC:29284	-	0	 0.095	 0.094
DIP2C	HGNC:29150	-	0	 0.107	 0.097
DIRAS1	HGNC:19127	-	0	 0.096	 0.088
DIRAS2	HGNC:19323	-	0	 0.103	 0.091
DIRAS3	HGNC:687	-	0	 0.103	 0.089
DIRC1	HGNC:15760	-	0	 0.085	 0.090
DIRC2	HGNC:16628	-	0	 0.096	 0.091
DIS3	HGNC:20604	-	0	 0.107	 0.093
DIS3L	HGNC:28698	-	0	 0.092	 0.090
DIS3L2	HGNC:28648	-	0	 0.093	 0.092
DISC1	HGNC:2888	-	0	 0.101	 0.104
DISP1	HGNC:19711	-	0	 0.088	 0.083
DISP2	HGNC:19712	-	0	 0.089	 0.083
DIXDC1	HGNC:23695	-	0	 0.106	 0.108
DKC1	HGNC:2890	-	0	 0.108	 0.087
DKK1	HGNC:2891	-	0	 0.119	 0.102
DKK2	HGNC:2892	-	0	 0.107	 0.099
DKK3	HGNC:2893	-	0	 0.110	 0.107
DKK4	HGNC:2894	-	0	 0.102	 0.089
DKKL1	HGNC:16528	-	1	 0.289	 0.187
DLAT	HGNC:2896	-	0	 0.108	 0.092
DLC1	HGNC:2897	-	0	 0.132	 0.109
DLD	HGNC:2898	-	1	 0.312	 0.117
DLEC1	HGNC:2899	-	0	 0.105	 0.095
DLEU7	HGNC:17567	-	0	 0.089	 0.086
DLG1	HGNC:2900	-	0	 0.129	 0.105
DLG2	HGNC:2901	-	0	 0.120	 0.105
DLG3	HGNC:2902	-	0	 0.125	 0.099
DLG4	HGNC:2903	-	0	 0.120	 0.116
DLG5	HGNC:2904	-	0	 0.115	 0.099
DLGAP1	HGNC:2905	-	0	 0.100	 0.101
DLGAP2	HGNC:2906	-	0	 0.100	 0.094
DLGAP3	HGNC:30368	-	0	 0.092	 0.083
DLGAP4	HGNC:24476	-	0	 0.109	 0.108
DLGAP5	HGNC:16864	-	0	 0.116	 0.097
DLK1	HGNC:2907	-	0	 0.118	 0.102
DLK2	HGNC:21113	-	0	 0.096	 0.086
DLL1	HGNC:2908	-	0	 0.122	 0.101
DLL3	HGNC:2909	-	0	 0.101	 0.095
DLL4	HGNC:2910	-	0	 0.132	 0.090
DLST	HGNC:2911	-	0	 0.109	 0.093
DLX1	HGNC:2914	-	0	 0.108	 0.103
DLX2	HGNC:2915	-	0	 0.110	 0.103
DLX3	HGNC:2916	-	0	 0.103	 0.096
DLX4	HGNC:2917	-	0	 0.104	 0.099
DLX5	HGNC:2918	-	0	 0.107	 0.102
DLX6	HGNC:2919	-	0	 0.096	 0.093
DMAP1	HGNC:18291	-	0	 0.092	 0.085
DMBT1	HGNC:2926	-	0	 0.109	 0.090
DMBX1	HGNC:19026	-	0	 0.098	 0.089
DMC1	HGNC:2927	-	0	 0.104	 0.092
DMD	HGNC:2928	-	0	 0.164	 0.151
DMGDH	HGNC:24475	-	0	 0.095	 0.093
DMKN	HGNC:25063	-	0	 0.092	 0.096
DMP1	HGNC:2932	-	0	 0.118	 0.099
DMPK	HGNC:2933	-	0	 0.109	 0.099
DMRT1	HGNC:2934	-	0	 0.102	 0.093
DMRT2	HGNC:2935	-	0	 0.101	 0.092
DMRT3	HGNC:13909	-	0	 0.092	 0.092
DMRTA1	HGNC:13826	-	0	 0.094	 0.093
DMRTA2	HGNC:13908	-	0	 0.086	 0.089
DMRTB1	HGNC:13913	-	0	 0.093	 0.091
DMRTC1	HGNC:13910	-	0	 0.084	 0.085
DMRTC1B	HGNC:31686	-	0	 0.084	 0.080
DMRTC2	HGNC:13911	-	0	 0.091	 0.085
DMTF1	HGNC:14603	-	0	 0.108	 0.101
DMTN	HGNC:3382	-	0	 0.115	 0.098
DMWD	HGNC:2936	-	0	 0.099	 0.097
DMXL1	HGNC:2937	-	0	 0.110	 0.099
DMXL2	HGNC:2938	-	0	 0.107	 0.095
DNA2	HGNC:2939	-	0	 0.100	 0.084
DNAAF1	HGNC:30539	-	0	 0.100	 0.096
DNAAF2	HGNC:20188	-	0	 0.094	 0.085
DNAAF3	HGNC:30492	-	0	 0.089	 0.084
DNAH1	HGNC:2940	-	0	 0.087	 0.090
DNAH10	HGNC:2941	-	0	 0.086	 0.081
DNAH10OS	HGNC:37121	-	0	 0.082	 0.080
DNAH11	HGNC:2942	-	1	 0.681	 0.113
DNAH12	HGNC:2943	-	0	 0.088	 0.086
DNAH14	HGNC:2945	-	0	 0.087	 0.087
DNAH17	HGNC:2946	-	0	 0.093	 0.090
DNAH2	HGNC:2948	-	0	 0.091	 0.085
DNAH3	HGNC:2949	-	0	 0.093	 0.090
DNAH5	HGNC:2950	-	0	 0.090	 0.085
DNAH6	HGNC:2951	-	0	 0.092	 0.088
DNAH7	HGNC:18661	-	0	 0.099	 0.088
DNAH8	HGNC:2952	-	0	 0.094	 0.087
DNAH9	HGNC:2953	-	0	 0.094	 0.084
DNAI1	HGNC:2954	-	0	 0.099	 0.091
DNAI2	HGNC:18744	-	0	 0.093	 0.084
DNAJA1	HGNC:5229	-	0	 0.126	 0.097
DNAJA2	HGNC:14884	-	0	 0.112	 0.103
DNAJA3	HGNC:11808	-	0	 0.118	 0.094
DNAJA4	HGNC:14885	-	0	 0.106	 0.091
DNAJB1	HGNC:5270	-	0	 0.124	 0.100
DNAJB11	HGNC:14889	-	0	 0.103	 0.088
DNAJB12	HGNC:14891	-	0	 0.101	 0.093
DNAJB13	HGNC:30718	-	0	 0.094	 0.088
DNAJB14	HGNC:25881	-	0	 0.102	 0.094
DNAJB2	HGNC:5228	-	0	 0.114	 0.106
DNAJB4	HGNC:14886	-	0	 0.123	 0.098
DNAJB5	HGNC:14887	-	0	 0.111	 0.109
DNAJB6	HGNC:14888	-	0	 0.121	 0.094
DNAJB7	HGNC:24986	-	0	 0.089	 0.083
DNAJB8	HGNC:23699	-	0	 0.090	 0.090
DNAJB9	HGNC:6968	-	0	 0.127	 0.104
DNAJC1	HGNC:20090	-	1	 0.225	 0.205
DNAJC10	HGNC:24637	-	0	 0.101	 0.097
DNAJC11	HGNC:25570	-	0	 0.098	 0.118
DNAJC12	HGNC:28908	-	0	 0.109	 0.090
DNAJC13	HGNC:30343	-	0	 0.103	 0.091
DNAJC14	HGNC:24581	-	0	 0.095	 0.090
DNAJC15	HGNC:20325	-	0	 0.099	 0.094
DNAJC16	HGNC:29157	-	0	 0.100	 0.090
DNAJC17	HGNC:25556	-	0	 0.093	 0.085
DNAJC18	HGNC:28429	-	0	 0.090	 0.082
DNAJC19	HGNC:30528	-	0	 0.093	 0.085
DNAJC2	HGNC:13192	-	0	 0.098	 0.095
DNAJC21	HGNC:27030	-	0	 0.093	 0.086
DNAJC22	HGNC:25802	-	0	 0.102	 0.102
DNAJC24	HGNC:26979	-	0	 0.095	 0.088
DNAJC25	HGNC:34187	-	0	 0.085	 0.084
DNAJC27	HGNC:30290	-	0	 0.093	 0.086
DNAJC28	HGNC:1297	-	0	 0.093	 0.087
DNAJC3	HGNC:9439	-	0	 0.119	 0.095
DNAJC30	HGNC:16410	-	0	 0.089	 0.085
DNAJC4	HGNC:5271	-	0	 0.102	 0.107
DNAJC5	HGNC:16235	-	0	 0.096	 0.089
DNAJC5B	HGNC:24138	-	0	 0.091	 0.083
DNAJC5G	HGNC:24844	-	0	 0.089	 0.089
DNAJC6	HGNC:15469	-	0	 0.109	 0.099
DNAJC7	HGNC:12392	-	0	 0.110	 0.093
DNAJC8	HGNC:15470	-	0	 0.097	 0.092
DNAJC9	HGNC:19123	-	0	 0.104	 0.088
DNAL1	HGNC:23247	-	0	 0.091	 0.086
DNAL4	HGNC:2955	-	0	 0.100	 0.251
DNALI1	HGNC:14353	-	0	 0.098	 0.091
DNASE1	HGNC:2956	-	0	 0.095	 0.098
DNASE1L1	HGNC:2957	-	0	 0.097	 0.094
DNASE1L2	HGNC:2958	-	0	 0.096	 0.090
DNASE1L3	HGNC:2959	-	0	 0.109	 0.102
DNASE2	HGNC:2960	-	0	 0.106	 0.090
DNASE2B	HGNC:28875	-	0	 0.098	 0.091
DND1	HGNC:23799	-	0	 0.093	 0.084
DNER	HGNC:24456	-	0	 0.106	 0.103
DNHD1	HGNC:26532	-	0	 0.090	 0.086
DNLZ	HGNC:33879	-	0	 0.087	 0.082
DNM1	HGNC:2972	-	0	 0.137	 0.109
DNM1L	HGNC:2973	-	0	 0.119	 0.090
DNM2	HGNC:2974	-	0	 0.132	 0.100
DNM3	HGNC:29125	-	0	 0.108	 0.092
DNMBP	HGNC:30373	-	0	 0.110	 0.097
DNMT1	HGNC:2976	-	0	 0.135	 0.097
DNMT3A	HGNC:2978	-	1	 0.363	 0.137
DNMT3B	HGNC:2979	-	0	 0.117	 0.099
DNMT3L	HGNC:2980	-	0	 0.100	 0.090
DNPEP	HGNC:2981	-	0	 0.098	 0.143
DNPH1	HGNC:21218	-	0	 0.101	 0.085
DNTT	HGNC:2983	-	0	 0.111	 0.086
DNTTIP1	HGNC:16160	-	0	 0.095	 0.089
DNTTIP2	HGNC:24013	-	0	 0.101	 0.091
DOC2A	HGNC:2985	-	0	 0.100	 0.089
DOC2B	HGNC:2986	-	0	 0.095	 0.090
DOCK1	HGNC:2987	-	0	 0.133	 0.114
DOCK10	HGNC:23479	-	0	 0.107	 0.090
DOCK11	HGNC:23483	-	0	 0.097	 0.086
DOCK2	HGNC:2988	-	0	 0.138	 0.094
DOCK3	HGNC:2989	-	0	 0.113	 0.097
DOCK4	HGNC:19192	-	0	 0.123	 0.108
DOCK5	HGNC:23476	-	0	 0.104	 0.092
DOCK6	HGNC:19189	-	0	 0.097	 0.089
DOCK7	HGNC:19190	-	0	 0.101	 0.108
DOCK8	HGNC:19191	-	0	 0.100	 0.092
DOCK9	HGNC:14132	-	0	 0.117	 0.104
DOHH	HGNC:28662	-	0	 0.095	 0.085
DOK1	HGNC:2990	-	0	 0.130	 0.111
DOK2	HGNC:2991	-	0	 0.124	 0.096
DOK3	HGNC:24583	-	0	 0.100	 0.088
DOK4	HGNC:19868	-	0	 0.098	 0.090
DOK5	HGNC:16173	-	0	 0.094	 0.088
DOK6	HGNC:28301	-	0	 0.092	 0.085
DOK7	HGNC:26594	-	0	 0.092	 0.085
DOLK	HGNC:23406	-	0	 0.098	 0.088
DOLPP1	HGNC:29565	-	0	 0.107	 0.092
DONSON	HGNC:2993	-	0	 0.095	 0.094
DOPEY1	HGNC:21194	-	0	 0.103	 0.100
DOPEY2	HGNC:1291	-	0	 0.105	 0.095
DOT1L	HGNC:24948	-	1	 0.221	 0.109
DPAGT1	HGNC:2995	-	0	 0.100	 0.091
DPCD	HGNC:24542	-	0	 0.095	 0.086
DPCR1	HGNC:21666	-	0	 0.087	 0.087
