gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
CD2AP	HGNC:14258	-	1	 0.288	0.192
CD2BP2	HGNC:1656	-	0	 0.105	0.113
CD300A	HGNC:19319	-	0	 0.105	0.102
CD300C	HGNC:19320	-	0	 0.108	0.105
CD300E	HGNC:28874	-	0	 0.085	0.085
CD300LB	HGNC:30811	-	0	 0.088	0.089
CD300LD	HGNC:16848	-	0	 0.087	0.085
CD300LF	HGNC:29883	-	0	 0.092	0.089
CD300LG	HGNC:30455	-	0	 0.088	0.091
CD302	HGNC:30843	-	0	 0.108	0.107
CD320	HGNC:16692	-	0	 0.098	0.105
CD33	HGNC:1659	-	1	 0.294	0.163
CD34	HGNC:1662	-	0	 0.149	0.136
CD36	HGNC:1663	-	0	 0.163	0.214
CD37	HGNC:1666	-	0	 0.149	0.139
CD38	HGNC:1667	-	0	 0.156	0.162
CD3D	HGNC:1673	-	0	 0.236	0.136
CD3E	HGNC:1674	-	0	 0.231	0.123
CD3EAP	HGNC:24219	-	0	 0.105	0.112
CD3G	HGNC:1675	-	0	 0.196	0.134
CD4	HGNC:1678	-	0	 0.258	0.142
CD40	HGNC:11919	-	3	 6.740	0.382
CD40LG	HGNC:11935	-	0	 0.276	0.126
CD44	HGNC:1681	-	1	 0.779	0.309
CD46	HGNC:6953	-	0	 0.233	0.104
CD47	HGNC:1682	-	0	 0.199	0.144
CD48	HGNC:1683	-	0	 0.161	0.128
CD5	HGNC:1685	-	0	 0.150	0.118
CD52	HGNC:1804	-	0	 0.129	0.130
CD53	HGNC:1686	-	0	 0.138	0.123
CD55	HGNC:2665	-	0	 0.258	0.147
CD58	HGNC:1688	-	1	 0.407	0.152
CD59	HGNC:1689	-	0	 0.129	0.119
CD5L	HGNC:1690	-	0	 0.110	0.109
CD6	HGNC:1691	-	1	 0.415	0.178
CD63	HGNC:1692	-	0	 0.133	0.163
CD68	HGNC:1693	-	0	 0.127	0.116
CD69	HGNC:1694	-	1	 0.632	0.190
CD7	HGNC:1695	-	0	 0.140	0.116
CD70	HGNC:11937	-	0	 0.128	0.135
CD72	HGNC:1696	-	0	 0.142	0.145
CD74	HGNC:1697	-	0	 0.200	0.120
CD79A	HGNC:1698	-	0	 0.180	0.124
CD79B	HGNC:1699	-	0	 0.170	0.125
CD80	HGNC:1700	-	2	 2.576	0.243
CD81	HGNC:1701	-	0	 0.160	0.137
CD82	HGNC:6210	-	0	 0.136	0.207
CD83	HGNC:1703	-	1	 0.618	0.214
CD84	HGNC:1704	-	0	 0.112	0.105
CD86	HGNC:1705	-	1	 1.184	0.175
CD8A	HGNC:1706	-	0	 0.171	0.133
CD8B	HGNC:1707	-	0	 0.143	0.120
CD9	HGNC:1709	-	0	 0.159	0.197
CD93	HGNC:15855	-	0	 0.122	0.119
CD96	HGNC:16892	-	0	 0.129	0.110
CD97	HGNC:1711	-	0	 0.142	0.143
CD99	HGNC:7082	-	0	 0.119	0.119
CD99L2	HGNC:18237	-	0	 0.098	0.115
CDA	HGNC:1712	-	0	 0.126	0.137
CDADC1	HGNC:20299	-	0	 0.094	0.095
CDAN1	HGNC:1713	-	0	 0.090	0.093
CDC123	HGNC:16827	-	1	 0.239	0.175
CDC14A	HGNC:1718	-	0	 0.115	0.128
CDC14B	HGNC:1719	-	0	 0.110	0.117
CDC14C	HGNC:22427	-	0	 0.082	0.083
CDC16	HGNC:1720	-	0	 0.115	0.110
CDC20	HGNC:1723	-	0	 0.134	0.124
CDC20B	HGNC:24222	-	0	 0.089	0.095
CDC23	HGNC:1724	-	0	 0.113	0.110
CDC25A	HGNC:1725	-	0	 0.130	0.131
CDC25B	HGNC:1726	-	0	 0.133	0.133
CDC25C	HGNC:1727	-	0	 0.107	0.103
CDC26	HGNC:17839	-	0	 0.102	0.093
CDC27	HGNC:1728	-	0	 0.127	0.126
CDC34	HGNC:1734	-	0	 0.113	0.109
CDC37	HGNC:1735	-	0	 0.119	0.126
CDC37L1	HGNC:17179	-	0	 0.105	0.109
CDC40	HGNC:17350	-	0	 0.106	0.108
CDC42	HGNC:1736	-	0	 0.175	0.168
CDC42BPA	HGNC:1737	-	0	 0.116	0.117
CDC42BPB	HGNC:1738	-	0	 0.112	0.113
CDC42BPG	HGNC:29829	-	0	 0.096	0.098
CDC42EP1	HGNC:17014	-	0	 0.111	0.129
CDC42EP2	HGNC:16263	-	0	 0.122	0.143
CDC42EP3	HGNC:16943	-	0	 0.133	0.137
CDC42EP4	HGNC:17147	-	0	 0.111	0.113
CDC42EP5	HGNC:17408	-	0	 0.100	0.103
CDC42SE1	HGNC:17719	-	0	 0.114	0.111
CDC42SE2	HGNC:18547	-	0	 0.108	0.104
CDC45	HGNC:1739	-	0	 0.116	0.118
CDC5L	HGNC:1743	-	0	 0.109	0.113
CDC6	HGNC:1744	-	0	 0.119	0.120
CDC7	HGNC:1745	-	0	 0.115	0.125
CDC73	HGNC:16783	-	0	 0.103	0.105
CDCA2	HGNC:14623	-	0	 0.092	0.092
CDCA3	HGNC:14624	-	0	 0.105	0.106
CDCA4	HGNC:14625	-	0	 0.097	0.099
CDCA5	HGNC:14626	-	0	 0.100	0.101
CDCA7	HGNC:14628	-	1	 0.204	0.661
CDCA7L	HGNC:30777	-	0	 0.098	0.102
CDCA8	HGNC:14629	-	0	 0.099	0.099
CDCP1	HGNC:24357	-	0	 0.106	0.113
CDCP2	HGNC:27297	-	0	 0.084	0.085
CDH1	HGNC:1748	-	0	 0.184	0.188
CDH10	HGNC:1749	-	0	 0.104	0.122
CDH11	HGNC:1750	-	0	 0.116	0.113
CDH12	HGNC:1751	-	0	 0.094	0.102
CDH13	HGNC:1753	-	0	 0.132	0.143
CDH15	HGNC:1754	-	0	 0.108	0.117
CDH16	HGNC:1755	-	0	 0.103	0.121
CDH17	HGNC:1756	-	0	 0.099	0.111
CDH18	HGNC:1757	-	0	 0.091	0.098
CDH19	HGNC:1758	-	0	 0.095	0.107
CDH2	HGNC:1759	-	0	 0.142	0.149
CDH20	HGNC:1760	-	0	 0.094	0.091
CDH22	HGNC:13251	-	0	 0.099	0.114
CDH23	HGNC:13733	-	0	 0.095	0.102
CDH24	HGNC:14265	-	0	 0.093	0.105
CDH26	HGNC:15902	-	0	 0.088	0.097
CDH3	HGNC:1762	-	0	 0.121	0.139
CDH4	HGNC:1763	-	0	 0.113	0.116
CDH5	HGNC:1764	-	0	 0.125	0.144
CDH6	HGNC:1765	-	0	 0.103	0.102
CDH7	HGNC:1766	-	0	 0.095	0.100
CDH8	HGNC:1767	-	0	 0.095	0.106
CDH9	HGNC:1768	-	1	 0.279	0.128
CDHR1	HGNC:14550	-	0	 0.092	0.092
CDHR2	HGNC:18231	-	0	 0.096	0.101
CDHR3	HGNC:26308	-	0	 0.093	0.101
CDHR4	HGNC:34527	-	0	 0.086	0.093
CDHR5	HGNC:7521	-	0	 0.095	0.102
CDIP1	HGNC:13234	-	0	 0.109	0.112
CDIPT	HGNC:1769	-	0	 0.115	0.108
CDK1	HGNC:1722	-	0	 0.188	0.191
CDK10	HGNC:1770	-	0	 0.104	0.116
CDK11A	HGNC:1730	-	0	 0.108	0.111
CDK11B	HGNC:1729	-	0	 0.105	0.102
CDK12	HGNC:24224	-	0	 0.104	0.137
CDK13	HGNC:1733	-	0	 0.111	0.120
CDK14	HGNC:8883	-	0	 0.120	0.124
CDK15	HGNC:14434	-	0	 0.087	0.090
CDK16	HGNC:8749	-	0	 0.116	0.130
CDK17	HGNC:8750	-	0	 0.121	0.120
CDK18	HGNC:8751	-	0	 0.107	0.126
CDK19	HGNC:19338	-	0	 0.107	0.116
CDK2	HGNC:1771	-	0	 0.191	0.201
CDK20	HGNC:21420	-	0	 0.094	0.101
CDK2AP1	HGNC:14002	-	0	 0.120	0.129
CDK2AP2	HGNC:30833	-	0	 0.109	0.112
CDK3	HGNC:1772	-	0	 0.097	0.098
CDK4	HGNC:1773	-	0	 0.153	0.145
CDK5	HGNC:1774	-	0	 0.154	0.219
CDK5R1	HGNC:1775	-	0	 0.162	0.253
CDK5R2	HGNC:1776	-	0	 0.102	0.117
CDK5RAP1	HGNC:15880	-	0	 0.092	0.090
CDK5RAP2	HGNC:18672	-	0	 0.100	0.125
CDK5RAP3	HGNC:18673	-	0	 0.100	0.104
CDK6	HGNC:1777	-	0	 0.185	0.183
CDK7	HGNC:1778	-	0	 0.121	0.203
CDK8	HGNC:1779	-	0	 0.121	0.130
CDK9	HGNC:1780	-	0	 0.125	0.132
CDKAL1	HGNC:21050	-	3	 2.426	0.288
CDKL1	HGNC:1781	-	0	 0.097	0.106
CDKL2	HGNC:1782	-	0	 0.097	0.102
CDKL3	HGNC:15483	-	0	 0.094	0.101
CDKL4	HGNC:19287	-	0	 0.085	0.086
CDKL5	HGNC:11411	-	0	 0.103	0.116
CDKN1A	HGNC:1784	-	0	 0.266	0.257
CDKN1B	HGNC:1785	-	0	 0.187	0.192
CDKN1C	HGNC:1786	-	0	 0.139	0.145
CDKN2A	HGNC:1787	-	2	 1.003	0.751
CDKN2AIP	HGNC:24325	-	0	 0.098	0.100
CDKN2AIPNL	HGNC:30545	-	0	 0.088	0.090
CDKN2B	HGNC:1788	-	3	 0.622	1.213
CDKN2C	HGNC:1789	-	0	 0.147	0.154
CDKN2D	HGNC:1790	-	0	 0.120	0.114
CDKN3	HGNC:1791	-	0	 0.113	0.111
CDNF	HGNC:24913	-	0	 0.084	0.084
CDO1	HGNC:1795	-	0	 0.113	0.120
CDON	HGNC:17104	-	0	 0.109	0.122
CDPF1	HGNC:33710	-	0	 0.090	0.104
CDR1	HGNC:1798	-	0	 0.094	0.096
CDR2	HGNC:1799	-	0	 0.106	0.107
CDR2L	HGNC:29999	-	0	 0.100	0.109
CDRT1	HGNC:14379	-	0	 0.088	0.091
CDRT15	HGNC:14395	-	0	 0.088	0.087
CDRT15L2	HGNC:34075	-	0	 0.083	0.083
CDRT4	HGNC:14383	-	0	 0.087	0.098
CDS1	HGNC:1800	-	0	 0.112	0.131
CDS2	HGNC:1801	-	0	 0.110	0.109
CDSN	HGNC:1802	-	0	 0.098	0.100
CDT1	HGNC:24576	-	0	 0.112	0.128
CDV3	HGNC:26928	-	0	 0.111	0.121
CDX1	HGNC:1805	-	0	 0.107	0.120
CDX2	HGNC:1806	-	0	 0.113	0.144
CDX4	HGNC:1808	-	0	 0.091	0.103
CDY1	HGNC:1809	-	0	 0.088	0.085
CDY1B	HGNC:23920	-	0	 0.085	0.084
CDY2A	HGNC:1810	-	0	 0.084	0.083
CDY2B	HGNC:23921	-	0	 0.084	0.083
CDYL	HGNC:1811	-	0	 0.113	0.117
CDYL2	HGNC:23030	-	1	 0.180	0.554
CEACAM1	HGNC:1814	-	0	 0.117	0.128
CEACAM16	HGNC:31948	-	0	 0.083	0.084
CEACAM18	HGNC:31949	-	0	 0.082	0.084
CEACAM19	HGNC:31951	-	0	 0.091	0.089
CEACAM20	HGNC:24879	-	0	 0.086	0.089
CEACAM21	HGNC:28834	± HC-S	0	 0.092	0.091
CEACAM3	HGNC:1815	-	0	 0.098	0.105
CEACAM4	HGNC:1816	-	0	 0.097	0.111
CEACAM5	HGNC:1817	-	0	 0.100	0.130
CEACAM6	HGNC:1818	-	0	 0.112	0.135
CEACAM7	HGNC:1819	-	0	 0.095	0.104
CEACAM8	HGNC:1820	-	0	 0.104	0.095
CEBPA	HGNC:1833	-	0	 0.150	0.159
CEBPB	HGNC:1834	-	0	 0.192	0.172
CEBPD	HGNC:1835	-	0	 0.158	0.128
CEBPE	HGNC:1836	-	1	 2.893	0.639
CEBPG	HGNC:1837	-	0	 0.140	0.142
CEBPZ	HGNC:24218	-	0	 0.109	0.129
CECR1	HGNC:1839	-	0	 0.107	0.101
CECR2	HGNC:1840	-	0	 0.097	0.105
CECR5	HGNC:1843	-	0	 0.097	0.098
CECR6	HGNC:1844	-	0	 0.094	0.107
CEL	HGNC:1848	-	0	 0.111	0.122
CELA1	HGNC:3308	-	0	 0.104	0.122
CELA2A	HGNC:24609	-	0	 0.095	0.100
CELA2B	HGNC:29995	-	0	 0.095	0.107
CELA3A	HGNC:15944	-	0	 0.099	0.111
CELA3B	HGNC:15945	-	0	 0.091	0.093
CELF1	HGNC:2549	-	0	 0.119	0.134
CELF2	HGNC:2550	-	0	 0.139	0.143
CELF3	HGNC:11967	-	0	 0.106	0.113
CELF4	HGNC:14015	-	0	 0.106	0.124
CELF5	HGNC:14058	-	0	 0.085	0.085
CELF6	HGNC:14059	-	0	 0.093	0.108
CELSR1	HGNC:1850	-	0	 0.109	0.139
CELSR2	HGNC:3231	-	1	 2.144	0.169
CELSR3	HGNC:3230	-	0	 0.108	0.113
CEMP1	HGNC:32553	-	0	 0.088	0.089
CEND1	HGNC:24153	-	0	 0.095	0.095
CENPA	HGNC:1851	-	0	 0.113	0.113
CENPB	HGNC:1852	-	0	 0.104	0.103
CENPBD1	HGNC:28272	-	0	 0.091	0.091
CENPC	HGNC:1854	-	0	 0.102	0.109
CENPE	HGNC:1856	-	0	 0.114	0.134
CENPF	HGNC:1857	-	0	 0.123	0.128
CENPH	HGNC:17268	-	0	 0.102	0.111
CENPI	HGNC:3968	-	0	 0.097	0.097
CENPJ	HGNC:17272	-	0	 0.099	0.103
CENPK	HGNC:29479	-	0	 0.101	0.109
CENPL	HGNC:17879	-	0	 0.095	0.094
CENPM	HGNC:18352	-	0	 0.098	0.098
CENPN	HGNC:30873	-	0	 0.098	0.114
CENPO	HGNC:28152	-	0	 0.093	0.095
CENPP	HGNC:32933	-	0	 0.089	0.087
CENPQ	HGNC:21347	-	0	 0.095	0.105
CENPT	HGNC:25787	-	0	 0.101	0.093
CENPU	HGNC:21348	-	1	 0.789	0.181
CENPV	HGNC:29920	-	0	 0.098	0.110
CENPW	HGNC:21488	-	1	 0.327	0.130
CEP104	HGNC:24866	-	0	 0.094	0.095
CEP112	HGNC:28514	-	0	 0.092	0.091
CEP120	HGNC:26690	-	0	 0.099	0.102
CEP128	HGNC:20359	-	0	 0.092	0.092
CEP135	HGNC:29086	-	0	 0.107	0.114
CEP152	HGNC:29298	-	0	 0.091	0.099
CEP164	HGNC:29182	-	0	 0.098	0.099
CEP170	HGNC:28920	-	0	 0.103	0.104
CEP170B	HGNC:20362	-	0	 0.097	0.105
CEP19	HGNC:28209	-	0	 0.099	0.101
CEP192	HGNC:25515	-	0	 0.095	0.097
CEP250	HGNC:1859	-	0	 0.102	0.110
CEP290	HGNC:29021	-	0	 0.103	0.112
CEP350	HGNC:24238	-	0	 0.110	0.109
CEP41	HGNC:12370	-	0	 0.104	0.113
CEP44	HGNC:29356	-	0	 0.089	0.098
CEP55	HGNC:1161	-	0	 0.104	0.103
CEP57	HGNC:30794	-	0	 0.112	0.109
CEP57L1	HGNC:21561	± HC-S	0	 0.091	0.093
CEP63	HGNC:25815	-	0	 0.093	0.091
CEP68	HGNC:29076	-	0	 0.104	0.105
CEP70	HGNC:29972	-	0	 0.099	0.101
CEP72	HGNC:25547	-	0	 0.092	0.099
CEP76	HGNC:25727	-	0	 0.093	0.103
CEP78	HGNC:25740	-	0	 0.087	0.092
CEP85	HGNC:25309	-	0	 0.095	0.098
CEP85L	HGNC:21638	-	0	 0.090	0.089
CEP89	HGNC:25907	-	0	 0.089	0.090
CEP95	HGNC:25141	-	0	 0.101	0.109
CEP97	HGNC:26244	-	0	 0.096	0.102
CEPT1	HGNC:24289	-	0	 0.113	0.115
CER1	HGNC:1862	-	0	 0.098	0.107
CERCAM	HGNC:23723	-	0	 0.094	0.103
CERK	HGNC:19256	-	0	 0.112	0.118
CERKL	HGNC:21699	-	0	 0.092	0.100
CERS1	HGNC:14253	-	0	 0.092	0.099
CERS2	HGNC:14076	-	0	 0.114	0.236
CERS3	HGNC:23752	-	0	 0.088	0.089
CERS4	HGNC:23747	-	0	 0.098	0.108
CERS5	HGNC:23749	-	0	 0.099	0.101
CERS6	HGNC:23826	-	0	 0.115	0.124
CES1	HGNC:1863	-	0	 0.113	0.113
CES2	HGNC:1864	-	0	 0.100	0.112
CES3	HGNC:1865	-	0	 0.092	0.098
CES4A	HGNC:26741	-	0	 0.089	0.090
CES5A	HGNC:26459	-	0	 0.090	0.096
CETN1	HGNC:1866	-	0	 0.095	0.094
CETN2	HGNC:1867	-	0	 0.104	0.162
CETN3	HGNC:1868	-	0	 0.104	0.108
CETP	HGNC:1869	-	2	 0.480	0.195
CFB	HGNC:1037	± HC-S	1	 0.474	0.192
CFC1	HGNC:18292	-	0	 0.086	0.088
CFC1B	HGNC:33983	-	0	 0.083	0.086
CFD	HGNC:2771	-	0	 0.205	0.127
CFDP1	HGNC:1873	-	0	 0.101	0.107
CFH	HGNC:4883	-	1	 0.527	0.186
CFHR1	HGNC:4888	-	0	 0.129	0.115
CFHR2	HGNC:4890	-	0	 0.100	0.118
CFHR3	HGNC:16980	-	0	 0.174	0.100
CFHR4	HGNC:16979	-	0	 0.102	0.111
CFHR5	HGNC:24668	-	0	 0.100	0.090
CFI	HGNC:5394	-	1	 0.553	0.144
CFL1	HGNC:1874	-	0	 0.128	0.128
CFL2	HGNC:1875	-	0	 0.116	0.114
CFLAR	HGNC:1876	-	0	 0.253	0.153
CFP	HGNC:8864	-	0	 0.185	0.126
CFTR	HGNC:1884	-	0	 0.133	0.149
CGA	HGNC:1885	-	0	 0.134	0.118
CGB	HGNC:1886	-	0	 0.095	0.100
CGB1	HGNC:16721	-	0	 0.083	0.088
CGB2	HGNC:16722	-	0	 0.083	0.089
CGB5	HGNC:16452	-	0	 0.085	0.087
CGB7	HGNC:16451	-	0	 0.086	0.097
CGB8	HGNC:16453	-	0	 0.088	0.098
CGGBP1	HGNC:1888	-	0	 0.106	0.109
CGN	HGNC:17429	-	0	 0.109	0.118
CGNL1	HGNC:25931	-	0	 0.095	0.105
CGREF1	HGNC:16962	-	0	 0.098	0.105
CGRRF1	HGNC:15528	-	0	 0.099	0.099
CH25H	HGNC:1907	-	0	 0.110	0.115
CHAC1	HGNC:28680	-	0	 0.108	0.130
CHAC2	HGNC:32363	-	0	 0.125	0.096
CHAD	HGNC:1909	-	0	 0.102	0.138
CHADL	HGNC:25165	-	0	 0.086	0.086
CHAF1A	HGNC:1910	-	0	 0.106	0.111
CHAF1B	HGNC:1911	-	0	 0.101	0.104
CHAMP1	HGNC:20311	-	0	 0.090	0.090
CHAT	HGNC:1912	-	0	 0.106	0.116
CHCHD1	HGNC:23518	-	0	 0.090	0.091
CHCHD10	HGNC:15559	-	0	 0.095	0.101
CHCHD2	HGNC:21645	-	0	 0.093	0.096
CHCHD3	HGNC:21906	-	0	 0.105	0.105
CHCHD4	HGNC:26467	-	0	 0.093	0.091
CHCHD5	HGNC:17840	-	0	 0.089	0.096
CHCHD6	HGNC:28184	-	0	 0.095	0.106
CHCHD7	HGNC:28314	-	0	 0.104	0.115
CHD1	HGNC:1915	-	0	 0.129	0.163
CHD1L	HGNC:1916	-	0	 0.102	0.105
CHD2	HGNC:1917	-	0	 0.114	0.118
CHD3	HGNC:1918	-	0	 0.119	0.115
CHD4	HGNC:1919	-	0	 0.127	0.143
CHD5	HGNC:16816	-	0	 0.094	0.095
CHD6	HGNC:19057	-	0	 0.100	0.107
CHD7	HGNC:20626	-	0	 0.117	0.118
CHD8	HGNC:20153	-	0	 0.101	0.117
CHD9	HGNC:25701	-	0	 0.116	0.131
CHDC2	HGNC:26708	-	0	 0.085	0.093
CHDH	HGNC:24288	-	0	 0.094	0.097
CHEK1	HGNC:1925	-	0	 0.127	0.156
CHEK2	HGNC:16627	-	0	 0.118	0.157
CHERP	HGNC:16930	-	0	 0.100	0.114
CHFR	HGNC:20455	-	0	 0.111	0.139
CHGA	HGNC:1929	-	0	 0.107	0.129
CHGB	HGNC:1930	-	0	 0.108	0.112
CHI3L1	HGNC:1932	-	0	 0.119	0.123
CHI3L2	HGNC:1933	-	0	 0.105	0.116
CHIA	HGNC:17432	-	0	 0.096	0.094
CHIC1	HGNC:1934	-	0	 0.090	0.091
CHIC2	HGNC:1935	-	0	 0.105	0.125
CHID1	HGNC:28474	-	0	 0.095	0.098
CHIT1	HGNC:1936	-	0	 0.105	0.114
CHKA	HGNC:1937	-	0	 0.120	0.118
CHKB	HGNC:1938	-	0	 0.110	0.106
CHL1	HGNC:1939	-	0	 0.120	0.127
CHM	HGNC:1940	-	0	 0.102	0.102
CHML	HGNC:1941	-	0	 0.102	0.110
CHMP1A	HGNC:8740	-	0	 0.112	0.125
CHMP1B	HGNC:24287	-	0	 0.111	0.103
CHMP2A	HGNC:30216	-	0	 0.105	0.112
CHMP2B	HGNC:24537	-	0	 0.109	0.109
CHMP3	HGNC:29865	-	0	 0.102	0.099
CHMP4A	HGNC:20274	-	0	 0.099	0.094
CHMP4B	HGNC:16171	-	0	 0.107	0.101
CHMP4C	HGNC:30599	-	1	 0.285	1.040
CHMP5	HGNC:26942	-	0	 0.105	0.104
CHMP6	HGNC:25675	-	0	 0.099	0.089
CHMP7	HGNC:28439	-	0	 0.106	0.120
CHN1	HGNC:1943	-	0	 0.115	0.116
CHN2	HGNC:1944	-	0	 0.122	0.134
CHODL	HGNC:17807	-	0	 0.101	0.118
CHORDC1	HGNC:14525	-	0	 0.106	0.108
CHP1	HGNC:17433	-	0	 0.126	0.137
CHP2	HGNC:24927	-	0	 0.102	0.098
CHPF	HGNC:24291	-	0	 0.113	0.152
CHPF2	HGNC:29270	-	0	 0.100	0.097
CHPT1	HGNC:17852	-	0	 0.120	0.117
CHRAC1	HGNC:13544	-	0	 0.089	0.089
CHRD	HGNC:1949	-	0	 0.113	0.128
CHRDL1	HGNC:29861	-	0	 0.111	0.125
CHRDL2	HGNC:24168	-	0	 0.092	0.098
CHRFAM7A	HGNC:15781	-	0	 0.088	0.092
CHRM1	HGNC:1950	-	0	 0.126	0.123
CHRM2	HGNC:1951	-	0	 0.108	0.112
CHRM3	HGNC:1952	-	1	 0.301	0.143
CHRM4	HGNC:1953	-	0	 0.103	0.105
CHRM5	HGNC:1954	-	0	 0.110	0.098
CHRNA1	HGNC:1955	-	0	 0.120	0.113
CHRNA10	HGNC:13800	-	0	 0.093	0.094
CHRNA2	HGNC:1956	-	0	 0.128	0.126
CHRNA3	HGNC:1957	-	2	 0.612	0.824
CHRNA4	HGNC:1958	-	0	 0.125	0.128
CHRNA5	HGNC:1959	-	0	 0.118	0.111
CHRNA6	HGNC:15963	-	0	 0.111	0.111
CHRNA7	HGNC:1960	-	0	 0.125	0.130
CHRNA9	HGNC:14079	-	0	 0.100	0.105
CHRNB1	HGNC:1961	-	0	 0.114	0.165
CHRNB2	HGNC:1962	-	0	 0.121	0.131
CHRNB3	HGNC:1963	-	1	 3.555	0.191
CHRNB4	HGNC:1964	-	0	 0.158	0.130
CHRND	HGNC:1965	-	0	 0.114	0.121
CHRNE	HGNC:1966	-	0	 0.116	0.122
CHRNG	HGNC:1967	-	0	 0.109	0.122
CHST1	HGNC:1969	-	0	 0.124	0.118
CHST10	HGNC:19650	-	0	 0.096	0.100
CHST11	HGNC:17422	-	0	 0.127	0.119
CHST12	HGNC:17423	-	0	 0.110	0.106
CHST13	HGNC:21755	-	0	 0.094	0.088
CHST14	HGNC:24464	-	0	 0.098	0.098
CHST15	HGNC:18137	-	0	 0.138	0.127
CHST2	HGNC:1970	-	0	 0.132	0.121
CHST3	HGNC:1971	-	0	 0.109	0.123
CHST4	HGNC:1972	-	0	 0.104	0.108
CHST5	HGNC:1973	-	0	 0.098	0.098
CHST6	HGNC:6938	-	0	 0.099	0.098
CHST7	HGNC:13817	-	0	 0.119	0.126
CHST8	HGNC:15993	-	0	 0.102	0.113
CHST9	HGNC:19898	-	1	 0.191	0.595
CHSY1	HGNC:17198	-	0	 0.110	0.102
CHSY3	HGNC:24293	-	0	 0.092	0.088
CHTF18	HGNC:18435	-	0	 0.089	0.096
CHTF8	HGNC:24353	-	0	 0.089	0.087
CHTOP	HGNC:24511	-	0	 0.104	0.107
CHUK	HGNC:1974	-	0	 0.287	0.150
CHURC1	HGNC:20099	-	0	 0.097	0.105
CIAO1	HGNC:14280	-	0	 0.106	0.109
CIAPIN1	HGNC:28050	-	0	 0.106	0.114
CIART	HGNC:25200	-	0	 0.092	0.098
CIB1	HGNC:16920	-	0	 0.119	0.171
CIB2	HGNC:24579	-	0	 0.097	0.107
CIB3	HGNC:24580	-	0	 0.085	0.085
CIB4	HGNC:33703	-	0	 0.087	0.092
CIC	HGNC:14214	-	0	 0.104	0.105
CIDEA	HGNC:1976	-	0	 0.105	0.117
CIDEB	HGNC:1977	-	0	 0.106	0.132
CIDEC	HGNC:24229	-	0	 0.103	0.105
CIITA	HGNC:7067	-	0	 0.154	0.120
CILP	HGNC:1980	-	0	 0.100	0.104
CILP2	HGNC:24213	-	0	 0.088	0.092
CINP	HGNC:23789	-	0	 0.090	0.088
CIPC	HGNC:20365	-	0	 0.099	0.106
CIR1	HGNC:24217	-	0	 0.117	0.140
CIRBP	HGNC:1982	-	0	 0.120	0.137
CIRH1A	HGNC:1983	-	0	 0.096	0.099
CISD1	HGNC:30880	-	0	 0.101	0.101
CISD2	HGNC:24212	-	0	 0.093	0.102
CISD3	HGNC:27578	-	0	 0.088	0.094
CISH	HGNC:1984	-	0	 0.160	0.131
CIT	HGNC:1985	-	0	 0.106	0.115
CITED1	HGNC:1986	-	0	 0.116	0.138
CITED2	HGNC:1987	-	0	 0.183	0.220
CITED4	HGNC:18696	-	0	 0.104	0.102
CIZ1	HGNC:16744	-	0	 0.102	0.123
CKAP2	HGNC:1990	-	0	 0.104	0.099
CKAP2L	HGNC:26877	-	0	 0.093	0.094
CKAP4	HGNC:16991	-	0	 0.123	0.164
CKAP5	HGNC:28959	-	0	 0.108	0.114
CKB	HGNC:1991	-	0	 0.121	0.119
CKLF	HGNC:13253	-	0	 0.112	0.111
CKM	HGNC:1994	-	0	 0.100	0.110
CKMT1A	HGNC:31736	-	0	 0.091	0.096
CKMT1B	HGNC:1995	-	0	 0.095	0.097
CKMT2	HGNC:1996	-	0	 0.105	0.101
CKS1B	HGNC:19083	± HC-S	0	 0.126	0.129
CKS2	HGNC:2000	-	0	 0.121	0.117
CLASP1	HGNC:17088	-	0	 0.114	0.129
CLASP2	HGNC:17078	-	0	 0.109	0.104
CLASRP	HGNC:17731	-	0	 0.103	0.114
CLC	HGNC:2014	-	0	 0.102	0.113
CLCA1	HGNC:2015	-	0	 0.103	0.124
CLCA2	HGNC:2016	-	0	 0.103	0.132
CLCA4	HGNC:2018	-	0	 0.096	0.107
CLCC1	HGNC:29675	-	0	 0.094	0.093
CLCF1	HGNC:17412	-	0	 0.144	0.125
CLCN1	HGNC:2019	-	0	 0.100	0.110
CLCN2	HGNC:2020	-	0	 0.101	0.114
CLCN3	HGNC:2021	-	0	 0.116	0.133
CLCN4	HGNC:2022	-	0	 0.102	0.130
CLCN5	HGNC:2023	-	0	 0.112	0.130
CLCN6	HGNC:2024	-	0	 0.097	0.100
CLCN7	HGNC:2025	-	0	 0.101	0.131
CLCNKA	HGNC:2026	-	0	 0.102	0.114
CLCNKB	HGNC:2027	-	0	 0.098	0.109
CLDN1	HGNC:2032	-	0	 0.133	0.133
CLDN10	HGNC:2033	-	0	 0.115	0.117
CLDN11	HGNC:8514	± HC-S	0	 0.106	0.126
CLDN12	HGNC:2034	-	0	 0.102	0.111
CLDN14	HGNC:2035	-	0	 0.111	0.120
CLDN15	HGNC:2036	-	0	 0.109	0.117
CLDN16	HGNC:2037	-	0	 0.107	0.111
CLDN17	HGNC:2038	-	0	 0.099	0.094
CLDN18	HGNC:2039	-	0	 0.103	0.117
CLDN19	HGNC:2040	-	0	 0.097	0.100
CLDN2	HGNC:2041	-	0	 0.106	0.109
CLDN20	HGNC:2042	-	0	 0.093	0.093
