gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
FDX1	HGNC:3638	-	0	 0.106	 0.098
FDX1L	HGNC:30546	-	0	 0.089	 0.083
FDXACB1	HGNC:25110	-	0	 0.085	 0.083
FDXR	HGNC:3642	-	0	 0.110	 0.100
FECH	HGNC:3647	-	0	 0.103	 0.095
FEM1A	HGNC:16934	-	0	 0.105	 0.093
FEM1B	HGNC:3649	-	0	 0.100	 0.104
FEM1C	HGNC:16933	-	0	 0.108	 0.098
FEN1	HGNC:3650	-	0	 0.121	 0.118
FER	HGNC:3655	-	0	 0.112	 0.097
FER1L5	HGNC:19044	-	0	 0.083	 0.082
FER1L6	HGNC:28065	-	0	 0.084	 0.082
FERD3L	HGNC:16660	-	0	 0.097	 0.091
FERMT1	HGNC:15889	-	0	 0.096	 0.093
FERMT2	HGNC:15767	-	0	 0.120	 0.108
FERMT3	HGNC:23151	-	0	 0.104	 0.107
FES	HGNC:3657	-	0	 0.134	 0.148
FETUB	HGNC:3658	-	0	 0.099	 0.095
FEV	HGNC:18562	-	0	 0.109	 0.128
FEZ1	HGNC:3659	-	0	 0.123	 0.118
FEZ2	HGNC:3660	-	0	 0.117	 0.108
FEZF1	HGNC:22788	-	0	 0.085	 0.083
FEZF2	HGNC:13506	-	0	 0.099	 0.099
FFAR1	HGNC:4498	-	0	 0.093	 0.104
FFAR2	HGNC:4501	-	0	 0.117	 0.137
FFAR3	HGNC:4499	-	0	 0.099	 0.105
FFAR4	HGNC:19061	-	0	 0.093	 0.106
FGA	HGNC:3661	-	0	 0.128	 0.115
FGB	HGNC:3662	-	0	 0.126	 0.102
FGD1	HGNC:3663	-	0	 0.118	 0.298
FGD2	HGNC:3664	-	0	 0.108	 0.106
FGD3	HGNC:16027	-	0	 0.100	 0.094
FGD4	HGNC:19125	-	0	 0.112	 0.106
FGD5	HGNC:19117	-	0	 0.099	 0.095
FGD6	HGNC:21740	-	0	 0.112	 0.111
FGF1	HGNC:3665	-	0	 0.134	 0.175
FGF10	HGNC:3666	-	0	 0.136	 0.118
FGF11	HGNC:3667	-	0	 0.110	 0.105
FGF12	HGNC:3668	-	0	 0.122	 0.118
FGF13	HGNC:3670	-	0	 0.134	 0.126
FGF14	HGNC:3671	-	0	 0.107	 0.109
FGF16	HGNC:3672	-	0	 0.104	 0.110
FGF17	HGNC:3673	-	0	 0.118	 0.126
FGF18	HGNC:3674	-	0	 0.124	 0.112
FGF19	HGNC:3675	-	0	 0.108	 0.106
FGF2	HGNC:3676	-	0	 0.140	 0.248
FGF20	HGNC:3677	-	0	 0.112	 0.110
FGF21	HGNC:3678	-	0	 0.105	 0.120
FGF22	HGNC:3679	-	0	 0.100	 0.104
FGF23	HGNC:3680	-	0	 0.103	 0.101
FGF3	HGNC:3681	-	0	 0.121	 0.116
FGF4	HGNC:3682	-	0	 0.120	 0.115
FGF5	HGNC:3683	-	0	 0.127	 0.119
FGF6	HGNC:3684	-	0	 0.126	 0.145
FGF7	HGNC:3685	-	0	 0.142	 0.127
FGF8	HGNC:3686	-	0	 0.111	 0.102
FGF9	HGNC:3687	-	0	 0.154	 0.138
FGFBP1	HGNC:19695	-	0	 0.114	 0.099
FGFBP2	HGNC:29451	-	0	 0.090	 0.086
FGFBP3	HGNC:23428	-	0	 0.088	 0.087
FGFR1	HGNC:3688	-	0	 0.171	 0.213
FGFR1OP	HGNC:17012	-	0	 0.102	 0.100
FGFR1OP2	HGNC:23098	-	0	 0.097	 0.093
FGFR2	HGNC:3689	-	1	 0.256	 0.249
FGFR3	HGNC:3690	-	0	 0.165	 0.169
FGFR4	HGNC:3691	-	0	 0.134	 0.130
FGFRL1	HGNC:3693	-	0	 0.094	 0.093
FGG	HGNC:3694	-	0	 0.120	 0.098
FGGY	HGNC:25610	-	0	 0.094	 0.094
FGL1	HGNC:3695	-	0	 0.103	 0.106
FGL2	HGNC:3696	-	0	 0.132	 0.141
FGR	HGNC:3697	-	0	 0.154	 0.230
FH	HGNC:3700	-	0	 0.118	 0.105
FHAD1	HGNC:29408	-	0	 0.087	 0.086
FHDC1	HGNC:29363	-	0	 0.094	 0.089
FHIT	HGNC:3701	-	0	 0.114	 0.106
FHL1	HGNC:3702	-	0	 0.130	 0.176
FHL2	HGNC:3703	-	0	 0.141	 0.132
FHL3	HGNC:3704	-	0	 0.111	 0.113
FHL5	HGNC:17371	-	1	 0.166	 0.110
FHOD1	HGNC:17905	-	0	 0.106	 0.102
FHOD3	HGNC:26178	-	0	 0.102	 0.090
FIBCD1	HGNC:25922	-	0	 0.090	 0.088
FIBIN	HGNC:33747	-	0	 0.092	 0.085
FIBP	HGNC:3705	-	0	 0.105	 0.100
FICD	HGNC:18416	-	0	 0.097	 0.095
FIG4	HGNC:16873	-	0	 0.104	 0.100
FIGF	HGNC:3708	-	0	 0.127	 0.184
FIGLA	HGNC:24669	-	0	 0.088	 0.087
FIGN	HGNC:13285	-	0	 0.100	 0.097
FIGNL1	HGNC:13286	-	0	 0.095	 0.089
FIGNL2	HGNC:13287	-	0	 0.084	 0.083
FILIP1	HGNC:21015	-	0	 0.096	 0.088
FILIP1L	HGNC:24589	-	0	 0.103	 0.100
FIP1L1	HGNC:19124	-	0	 0.098	 0.099
FIS1	HGNC:21689	-	0	 0.111	 0.095
FITM1	HGNC:33714	-	0	 0.092	 0.091
FITM2	HGNC:16135	-	0	 0.088	 0.087
FIZ1	HGNC:25917	-	0	 0.092	 0.094
FJX1	HGNC:17166	-	0	 0.118	 0.132
FKBP10	HGNC:18169	-	0	 0.097	 0.093
FKBP11	HGNC:18624	-	0	 0.109	 0.100
FKBP14	HGNC:18625	-	0	 0.097	 0.088
FKBP15	HGNC:23397	-	0	 0.097	 0.094
FKBP1A	HGNC:3711	-	0	 0.139	 0.132
FKBP1B	HGNC:3712	-	0	 0.103	 0.104
FKBP2	HGNC:3718	-	0	 0.111	 0.102
FKBP3	HGNC:3719	-	0	 0.107	 0.108
FKBP4	HGNC:3720	-	0	 0.122	 0.111
FKBP5	HGNC:3721	-	0	 0.132	 0.132
FKBP6	HGNC:3722	-	0	 0.097	 0.090
FKBP7	HGNC:3723	-	0	 0.092	 0.089
FKBP8	HGNC:3724	-	0	 0.110	 0.112
FKBP9	HGNC:3725	-	0	 0.106	 0.103
FKBP9L	HGNC:23568	-	0	 0.083	 0.083
FKBPL	HGNC:13949	-	0	 0.097	 0.093
FKRP	HGNC:17997	-	0	 0.092	 0.091
FKTN	HGNC:3622	-	0	 0.097	 0.094
FLAD1	HGNC:24671	-	0	 0.095	 0.090
FLCN	HGNC:27310	-	0	 0.094	 0.095
FLG	HGNC:3748	-	1	 0.283	 0.270
FLG2	HGNC:33276	-	0	 0.085	 0.085
FLI1	HGNC:3749	-	0	 0.131	 0.135
FLII	HGNC:3750	-	0	 0.103	 0.102
FLNA	HGNC:3754	-	0	 0.149	 0.148
FLNB	HGNC:3755	-	0	 0.140	 0.152
FLNC	HGNC:3756	-	0	 0.115	 0.116
FLOT1	HGNC:3757	-	0	 0.129	 0.117
FLOT2	HGNC:3758	-	0	 0.112	 0.113
FLRT1	HGNC:3760	-	0	 0.094	 0.098
FLRT2	HGNC:3761	-	0	 0.106	 0.105
FLRT3	HGNC:3762	-	0	 0.107	 0.099
FLT1	HGNC:3763	-	0	 0.179	 0.171
FLT3	HGNC:3765	-	0	 0.156	 0.240
FLT3LG	HGNC:3766	-	0	 0.130	 0.149
FLT4	HGNC:3767	-	0	 0.131	 0.138
FLVCR1	HGNC:24682	-	0	 0.097	 0.091
FLVCR2	HGNC:20105	-	0	 0.101	 0.103
FLYWCH1	HGNC:25404	-	0	 0.090	 0.087
FLYWCH2	HGNC:25178	-	0	 0.092	 0.088
FMN1	HGNC:3768	-	0	 0.091	 0.097
FMN2	HGNC:14074	-	0	 0.095	 0.084
FMNL1	HGNC:1212	-	0	 0.110	 0.105
FMNL2	HGNC:18267	-	0	 0.110	 0.097
FMNL3	HGNC:23698	-	0	 0.097	 0.088
FMO1	HGNC:3769	-	0	 0.100	 0.094
FMO2	HGNC:3770	-	0	 0.098	 0.094
FMO3	HGNC:3771	-	0	 0.102	 0.103
FMO4	HGNC:3772	-	0	 0.095	 0.091
FMO5	HGNC:3773	-	0	 0.102	 0.100
FMOD	HGNC:3774	-	0	 0.120	 0.104
FMR1	HGNC:3775	-	0	 0.121	 0.112
FMR1NB	HGNC:26372	-	0	 0.087	 0.086
FN1	HGNC:3778	-	0	 0.182	 0.136
FN3K	HGNC:24822	-	0	 0.088	 0.092
FN3KRP	HGNC:25700	-	0	 0.091	 0.086
FNBP1	HGNC:17069	-	0	 0.117	 0.108
FNBP1L	HGNC:20851	-	0	 0.115	 0.106
FNBP4	HGNC:19752	-	0	 0.111	 0.103
FNDC1	HGNC:21184	-	0	 0.093	 0.086
FNDC3A	HGNC:20296	-	0	 0.114	 0.113
FNDC3B	HGNC:24670	-	0	 0.113	 0.103
FNDC4	HGNC:20239	-	0	 0.093	 0.092
FNDC5	HGNC:20240	-	0	 0.093	 0.088
FNDC7	HGNC:26668	-	0	 0.086	 0.084
FNDC8	HGNC:25286	-	0	 0.093	 0.091
FNDC9	HGNC:33547	-	0	 0.088	 0.085
FNIP1	HGNC:29418	-	0	 0.093	 0.087
FNIP2	HGNC:29280	-	0	 0.093	 0.088
FNTA	HGNC:3782	-	0	 0.118	 0.107
FNTB	HGNC:3785	-	0	 0.104	 0.099
FOCAD	HGNC:23377	-	0	 0.093	 0.089
FOLH1	HGNC:3788	-	0	 0.098	 0.098
FOLH1B	HGNC:13636	-	0	 0.089	 0.086
FOLR1	HGNC:3791	-	0	 0.120	 0.126
FOLR2	HGNC:3793	-	0	 0.109	 0.111
FOLR3	HGNC:3795	-	0	 0.099	 0.099
FOLR4	HGNC:32565	-	0	 0.093	 0.092
FOPNL	HGNC:26435	-	0	 0.092	 0.087
FOS	HGNC:3796	-	0	 0.331	 0.808
FOSB	HGNC:3797	-	0	 0.138	 0.133
FOSL1	HGNC:13718	-	0	 0.167	 0.175
FOSL2	HGNC:3798	-	1	 0.622	 0.643
FOXA1	HGNC:5021	-	0	 0.116	 0.109
FOXA2	HGNC:5022	-	0	 0.157	 0.098
FOXA3	HGNC:5023	-	0	 0.154	 0.103
FOXB1	HGNC:3799	-	0	 0.100	 0.103
FOXB2	HGNC:23315	-	0	 0.087	 0.092
FOXC1	HGNC:3800	-	0	 0.113	 0.107
FOXC2	HGNC:3801	-	0	 0.101	 0.095
FOXD1	HGNC:3802	-	0	 0.106	 0.104
FOXD2	HGNC:3803	-	0	 0.096	 0.098
FOXD3	HGNC:3804	-	0	 0.111	 0.128
FOXD4	HGNC:3805	-	0	 0.089	 0.095
FOXD4L1	HGNC:18521	-	0	 0.088	 0.089
FOXD4L2	HGNC:24813	-	0	 0.082	 0.081
FOXD4L3	HGNC:18523	-	0	 0.085	 0.084
FOXD4L4	HGNC:23762	-	0	 0.085	 0.085
FOXD4L5	HGNC:18522	-	0	 0.082	 0.081
FOXD4L6	HGNC:31986	-	0	 0.083	 0.082
FOXE1	HGNC:3806	-	2	 0.707	 0.474
FOXE3	HGNC:3808	-	0	 0.096	 0.111
FOXF1	HGNC:3809	-	1	 0.370	 0.228
FOXF2	HGNC:3810	-	0	 0.121	 0.120
FOXG1	HGNC:3811	-	0	 0.125	 0.118
FOXH1	HGNC:3814	-	0	 0.113	 0.124
FOXI1	HGNC:3815	-	0	 0.095	 0.099
FOXI2	HGNC:32448	-	0	 0.085	 0.085
FOXI3	HGNC:35123	-	0	 0.082	 0.081
FOXJ1	HGNC:3816	-	0	 0.106	 0.094
FOXJ2	HGNC:24818	-	0	 0.106	 0.104
FOXJ3	HGNC:29178	-	0	 0.104	 0.099
FOXK1	HGNC:23480	-	0	 0.093	 0.093
FOXK2	HGNC:6036	-	0	 0.112	 0.125
FOXL1	HGNC:3817	-	0	 0.095	 0.098
FOXL2	HGNC:1092	-	0	 0.109	 0.104
FOXM1	HGNC:3818	-	0	 0.115	 0.108
FOXN1	HGNC:12765	-	0	 0.099	 0.116
FOXN2	HGNC:5281	-	0	 0.099	 0.101
FOXN3	HGNC:1928	-	0	 0.141	 0.147
FOXN4	HGNC:21399	-	0	 0.087	 0.092
FOXO1	HGNC:3819	-	0	 0.184	 0.159
FOXO3	HGNC:3821	-	0	 0.181	 0.207
FOXO4	HGNC:7139	-	0	 0.147	 0.156
FOXO6	HGNC:24814	-	0	 0.086	 0.082
FOXP1	HGNC:3823	-	0	 0.132	 0.147
FOXP2	HGNC:13875	-	0	 0.111	 0.117
FOXP3	HGNC:6106	-	0	 0.138	 0.219
FOXP4	HGNC:20842	-	0	 0.095	 0.094
FOXQ1	HGNC:20951	-	0	 0.099	 0.093
FOXR1	HGNC:29980	-	0	 0.084	 0.083
FOXR2	HGNC:30469	-	0	 0.084	 0.081
FOXRED1	HGNC:26927	-	0	 0.093	 0.094
FOXRED2	HGNC:26264	-	0	 0.092	 0.090
FOXS1	HGNC:3735	-	0	 0.096	 0.099
FPGS	HGNC:3824	-	0	 0.100	 0.093
FPGT	HGNC:3825	-	0	 0.095	 0.093
FPR1	HGNC:3826	-	0	 0.138	 0.232
FPR2	HGNC:3827	-	0	 0.126	 0.156
FPR3	HGNC:3828	-	0	 0.112	 0.118
FRA10AC1	HGNC:1162	-	0	 0.096	 0.092
FRAS1	HGNC:19185	-	0	 0.103	 0.106
FRAT1	HGNC:3944	-	0	 0.110	 0.129
FRAT2	HGNC:16048	-	0	 0.108	 0.101
FREM1	HGNC:23399	-	0	 0.087	 0.083
FREM2	HGNC:25396	-	0	 0.088	 0.085
FREM3	HGNC:25172	-	0	 0.084	 0.083
FRG1	HGNC:3954	-	0	 0.092	 0.090
FRG2	HGNC:19136	-	0	 0.082	 0.083
FRG2B	HGNC:33518	-	0	 0.082	 0.081
FRG2C	HGNC:33626	-	0	 0.083	 0.089
FRK	HGNC:3955	-	0	 0.102	 0.097
FRMD1	HGNC:21240	-	0	 0.089	 0.086
FRMD3	HGNC:24125	-	0	 0.090	 0.093
FRMD4A	HGNC:25491	-	0	 0.110	 0.112
FRMD4B	HGNC:24886	-	0	 0.109	 0.097
FRMD5	HGNC:28214	-	0	 0.102	 0.105
FRMD6	HGNC:19839	-	0	 0.109	 0.106
FRMD7	HGNC:8079	-	0	 0.086	 0.089
FRMD8	HGNC:25462	-	0	 0.094	 0.088
FRMPD1	HGNC:29159	-	0	 0.095	 0.089
FRMPD2	HGNC:28572	-	0	 0.087	 0.084
FRMPD3	HGNC:29382	-	0	 0.085	 0.083
FRMPD4	HGNC:29007	-	0	 0.092	 0.089
FRRS1	HGNC:27622	-	0	 0.092	 0.091
FRRS1L	HGNC:1362	-	0	 0.084	 0.083
FRS2	HGNC:16971	-	0	 0.117	 0.111
FRS3	HGNC:16970	-	0	 0.097	 0.095
FRY	HGNC:20367	-	0	 0.113	 0.107
FRYL	HGNC:29127	-	0	 0.106	 0.099
FRZB	HGNC:3959	-	0	 0.116	 0.126
FSBP	HGNC:43653	-	0	 0.082	 0.081
FSCB	HGNC:20494	-	0	 0.088	 0.090
FSCN1	HGNC:11148	-	0	 0.128	 0.150
FSCN2	HGNC:3960	-	0	 0.100	 0.116
FSCN3	HGNC:3961	-	0	 0.087	 0.086
FSD1	HGNC:13745	-	0	 0.093	 0.090
FSD1L	HGNC:13753	-	0	 0.100	 0.105
FSD2	HGNC:18024	-	0	 0.086	 0.085
FSHB	HGNC:3964	-	0	 0.103	 0.095
FSHR	HGNC:3969	-	1	 0.267	 0.133
FSIP1	HGNC:21674	-	0	 0.088	 0.085
FSIP2	HGNC:21675	-	0	 0.088	 0.094
FST	HGNC:3971	-	0	 0.139	 0.141
FSTL1	HGNC:3972	-	0	 0.136	 0.116
FSTL3	HGNC:3973	-	0	 0.107	 0.111
FSTL4	HGNC:21389	-	0	 0.094	 0.093
FSTL5	HGNC:21386	-	0	 0.097	 0.094
FTCD	HGNC:3974	-	0	 0.102	 0.097
FTCDNL1	HGNC:48661	-	1	 0.190	 0.106
FTH1	HGNC:3976	-	0	 0.137	 0.110
FTHL17	HGNC:3987	-	0	 0.089	 0.091
FTL	HGNC:3999	-	0	 0.124	 0.116
FTMT	HGNC:17345	-	0	 0.089	 0.081
FTO	HGNC:24678	-	5	 1.021	 0.821
FTSJ1	HGNC:13254	-	0	 0.100	 0.096
FTSJ2	HGNC:16352	-	0	 0.092	 0.089
FTSJ3	HGNC:17136	-	0	 0.093	 0.089
FUBP1	HGNC:4004	-	0	 0.112	 0.118
FUBP3	HGNC:4005	-	0	 0.100	 0.094
FUCA1	HGNC:4006	-	0	 0.124	 0.112
FUCA2	HGNC:4008	-	0	 0.097	 0.092
FUK	HGNC:29500	-	0	 0.088	 0.086
FUNDC1	HGNC:28746	-	0	 0.095	 0.093
FUNDC2	HGNC:24925	-	0	 0.092	 0.085
FUOM	HGNC:24733	-	0	 0.090	 0.094
FURIN	HGNC:8568	-	0	 0.158	 0.137
FUS	HGNC:4010	-	0	 0.119	 0.103
FUT1	HGNC:4012	-	0	 0.114	 0.102
FUT10	HGNC:19234	-	0	 0.100	 0.093
FUT11	HGNC:19233	-	0	 0.096	 0.091
FUT2	HGNC:4013	-	1	 0.318	 0.253
FUT3	HGNC:4014	-	0	 0.097	 0.091
FUT4	HGNC:4015	-	0	 0.136	 0.115
FUT5	HGNC:4016	-	0	 0.102	 0.093
FUT6	HGNC:4017	-	0	 0.104	 0.095
FUT7	HGNC:4018	-	0	 0.127	 0.116
FUT8	HGNC:4019	-	0	 0.126	 0.110
FUT9	HGNC:4020	-	0	 0.108	 0.091
FUZ	HGNC:26219	-	0	 0.097	 0.091
FXN	HGNC:3951	-	0	 0.107	 0.101
FXR1	HGNC:4023	-	0	 0.117	 0.102
FXR2	HGNC:4024	-	0	 0.114	 0.113
FXYD1	HGNC:4025	-	0	 0.120	 0.115
FXYD2	HGNC:4026	-	0	 0.110	 0.101
FXYD3	HGNC:4027	-	0	 0.111	 0.101
FXYD4	HGNC:4028	-	0	 0.091	 0.092
FXYD5	HGNC:4029	-	0	 0.109	 0.110
FXYD6	HGNC:4030	-	0	 0.114	 0.118
FXYD7	HGNC:4034	-	0	 0.099	 0.095
FYB	HGNC:4036	-	0	 0.164	 0.156
FYCO1	HGNC:14673	-	0	 0.103	 0.098
FYN	HGNC:4037	-	0	 0.269	 0.392
FYTTD1	HGNC:25407	-	0	 0.097	 0.089
FZD1	HGNC:4038	-	0	 0.142	 0.115
FZD10	HGNC:4039	-	0	 0.113	 0.111
FZD2	HGNC:4040	-	0	 0.131	 0.126
FZD3	HGNC:4041	-	0	 0.112	 0.101
FZD4	HGNC:4042	-	0	 0.120	 0.108
FZD5	HGNC:4043	-	0	 0.131	 0.119
FZD6	HGNC:4044	-	0	 0.118	 0.112
FZD7	HGNC:4045	-	0	 0.152	 0.120
FZD8	HGNC:4046	-	0	 0.112	 0.095
FZD9	HGNC:4047	-	0	 0.114	 0.115
FZR1	HGNC:24824	-	0	 0.117	 0.111
G0S2	HGNC:30229	-	0	 0.143	 0.145
G2E3	HGNC:20338	-	0	 0.092	 0.086
G3BP1	HGNC:30292	-	0	 0.118	 0.118
G3BP2	HGNC:30291	-	0	 0.125	 0.105
G6PC	HGNC:4056	-	0	 0.121	 0.101
G6PC2	HGNC:28906	-	1	 0.289	 0.171
G6PC3	HGNC:24861	-	0	 0.104	 0.096
G6PD	HGNC:4057	-	0	 0.109	 0.101
GAA	HGNC:4065	-	0	 0.115	 0.100
GAB1	HGNC:4066	-	0	 0.126	 0.115
GAB2	HGNC:14458	-	0	 0.146	 0.134
GAB3	HGNC:17515	-	0	 0.093	 0.090
GAB4	HGNC:18325	-	0	 0.090	 0.085
GABARAP	HGNC:4067	-	0	 0.123	 0.113
GABARAPL1	HGNC:4068	-	0	 0.128	 0.127
GABARAPL2	HGNC:13291	-	0	 0.117	 0.122
GABBR1	HGNC:4070	-	0	 0.151	 0.157
GABBR2	HGNC:4507	-	0	 0.134	 0.118
GABPA	HGNC:4071	-	0	 0.105	 0.108
GABPB1	HGNC:4074	-	0	 0.101	 0.104
GABPB2	HGNC:28441	-	0	 0.104	 0.109
GABRA1	HGNC:4075	-	0	 0.121	 0.119
GABRA2	HGNC:4076	-	0	 0.116	 0.124
GABRA3	HGNC:4077	-	0	 0.112	 0.107
GABRA4	HGNC:4078	-	0	 0.109	 0.107
GABRA5	HGNC:4079	-	0	 0.104	 0.105
GABRA6	HGNC:4080	-	0	 0.106	 0.107
GABRB1	HGNC:4081	-	0	 0.119	 0.120
GABRB2	HGNC:4082	-	0	 0.118	 0.112
GABRB3	HGNC:4083	-	0	 0.120	 0.120
GABRD	HGNC:4084	-	0	 0.106	 0.113
GABRE	HGNC:4085	-	0	 0.111	 0.114
GABRG1	HGNC:4086	-	0	 0.094	 0.088
GABRG2	HGNC:4087	-	0	 0.115	 0.110
GABRG3	HGNC:4088	-	0	 0.098	 0.099
GABRP	HGNC:4089	-	0	 0.104	 0.104
GABRQ	HGNC:14454	-	0	 0.100	 0.104
GABRR1	HGNC:4090	-	0	 0.115	 0.123
GABRR2	HGNC:4091	-	0	 0.117	 0.099
GABRR3	HGNC:17969	-	0	 0.085	 0.082
GAD1	HGNC:4092	-	0	 0.133	 0.129
GAD2	HGNC:4093	-	0	 0.117	 0.116
GADD45A	HGNC:4095	-	0	 0.193	 0.211
GADD45B	HGNC:4096	-	0	 0.167	 0.188
GADD45G	HGNC:4097	-	0	 0.145	 0.189
GADD45GIP1	HGNC:29996	-	0	 0.095	 0.088
GADL1	HGNC:27949	-	0	 0.088	 0.082
GAGE1	HGNC:4098	-	0	 0.092	 0.085
GAGE10	HGNC:30968	-	0	 0.082	 0.081
GAGE12B	HGNC:26779	-	0	 0.082	 0.081
GAGE12C	HGNC:28402	-	0	 0.082	 0.081
GAGE12D	HGNC:31904	-	0	 0.082	 0.081
GAGE12E	HGNC:31905	-	0	 0.082	 0.081
GAGE12F	HGNC:31906	-	0	 0.082	 0.081
GAGE12G	HGNC:31907	-	0	 0.082	 0.081
GAGE12H	HGNC:31908	-	0	 0.082	 0.081
GAGE12I	HGNC:4105	-	0	 0.087	 0.082
GAGE12J	HGNC:17778	-	0	 0.082	 0.081
GAGE13	HGNC:29081	-	0	 0.082	 0.081
GAGE2A	HGNC:4099	-	0	 0.083	 0.081
GAGE2B	HGNC:31957	-	0	 0.082	 0.081
GAGE2C	HGNC:31958	-	0	 0.089	 0.086
GAGE2D	HGNC:31959	-	0	 0.082	 0.081
GAGE2E	HGNC:31960	-	0	 0.082	 0.081
GAGE3	HGNC:4100	-	0	 0.093	 0.088
GAGE4	HGNC:4101	-	0	 0.085	 0.083
GAGE5	HGNC:4102	-	0	 0.084	 0.083
GAGE6	HGNC:4103	-	0	 0.084	 0.081
GAGE7	HGNC:4104	-	0	 0.086	 0.082
GAK	HGNC:4113	-	1	 0.250	 0.135
GAL	HGNC:4114	-	0	 0.108	 0.116
GAL3ST1	HGNC:24240	-	0	 0.107	 0.096
GAL3ST2	HGNC:24869	-	0	 0.086	 0.085
GAL3ST3	HGNC:24144	-	0	 0.092	 0.090
GAL3ST4	HGNC:24145	-	0	 0.100	 0.091
GALC	HGNC:4115	-	0	 0.121	 0.103
GALE	HGNC:4116	-	0	 0.110	 0.099
GALK1	HGNC:4118	-	0	 0.113	 0.106
GALK2	HGNC:4119	-	0	 0.105	 0.098
GALM	HGNC:24063	-	0	 0.096	 0.096
GALNS	HGNC:4122	-	0	 0.103	 0.093
GALNT1	HGNC:4123	-	0	 0.121	 0.108
GALNT10	HGNC:19873	-	0	 0.115	 0.109
GALNT11	HGNC:19875	-	0	 0.106	 0.100
GALNT12	HGNC:19877	-	0	 0.110	 0.093
GALNT13	HGNC:23242	-	0	 0.098	 0.093
GALNT14	HGNC:22946	-	0	 0.102	 0.092
GALNT15	HGNC:21531	-	0	 0.099	 0.088
GALNT16	HGNC:23233	-	0	 0.096	 0.087
GALNT18	HGNC:30488	-	0	 0.096	 0.089
GALNT2	HGNC:4124	-	1	 0.333	 0.188
GALNT3	HGNC:4125	-	0	 0.125	 0.126
GALNT4	HGNC:4126	-	0	 0.100	 0.098
GALNT5	HGNC:4127	-	0	 0.097	 0.087
GALNT6	HGNC:4128	-	0	 0.112	 0.103
GALNT7	HGNC:4129	-	0	 0.118	 0.111
GALNT8	HGNC:4130	-	0	 0.095	 0.090
GALNT9	HGNC:4131	-	0	 0.093	 0.089
GALNTL5	HGNC:21725	-	0	 0.089	 0.088
GALNTL6	HGNC:33844	-	0	 0.091	 0.089
GALP	HGNC:24840	-	0	 0.082	 0.082
GALR1	HGNC:4132	-	0	 0.104	 0.113
GALR2	HGNC:4133	-	0	 0.108	 0.111
GALR3	HGNC:4134	-	0	 0.121	 0.135
GALT	HGNC:4135	-	0	 0.110	 0.099
GAMT	HGNC:4136	-	0	 0.108	 0.097
GAN	HGNC:4137	-	0	 0.102	 0.093
GANAB	HGNC:4138	-	0	 0.105	 0.090
GANC	HGNC:4139	-	0	 0.094	 0.086
GAP43	HGNC:4140	-	0	 0.118	 0.137
GAPDH	HGNC:4141	-	0	 0.127	 0.120
GAPDHS	HGNC:24864	-	0	 0.102	 0.100
GAPT	HGNC:26588	-	0	 0.091	 0.090
GAPVD1	HGNC:23375	-	0	 0.099	 0.097
GAR1	HGNC:14264	-	0	 0.099	 0.091
GAREM	HGNC:26136	-	0	 0.095	 0.088
GAREML	HGNC:27172	-	0	 0.085	 0.081
GARNL3	HGNC:25425	-	0	 0.092	 0.085
GARS	HGNC:4162	-	0	 0.113	 0.105
GART	HGNC:4163	-	0	 0.114	 0.104
GAS1	HGNC:4165	-	0	 0.123	 0.115
GAS2	HGNC:4167	-	0	 0.131	 0.111
GAS2L1	HGNC:16955	-	0	 0.099	 0.089
GAS2L2	HGNC:24846	-	0	 0.090	 0.089
GAS2L3	HGNC:27475	-	0	 0.091	 0.088
GAS6	HGNC:4168	-	0	 0.116	 0.106
GAS7	HGNC:4169	-	0	 0.126	 0.124
GAS8	HGNC:4166	-	0	 0.105	 0.098
GAST	HGNC:4164	-	0	 0.103	 0.099
GATA1	HGNC:4170	-	0	 0.142	 0.294
GATA2	HGNC:4171	-	0	 0.140	 0.154
GATA3	HGNC:4172	-	0	 0.157	 0.165
GATA4	HGNC:4173	-	0	 0.133	 0.136
GATA5	HGNC:15802	-	0	 0.096	 0.097
GATA6	HGNC:4174	-	0	 0.132	 0.142
GATAD1	HGNC:29941	-	0	 0.094	 0.089
GATAD2A	HGNC:29989	-	0	 0.115	 0.130
GATAD2B	HGNC:30778	-	0	 0.102	 0.101
GATC	HGNC:25068	-	0	 0.091	 0.088
GATM	HGNC:4175	-	0	 0.126	 0.122
GATSL1	HGNC:37072	-	0	 0.084	 0.083
GATSL2	HGNC:37073	-	0	 0.083	 0.082
GATSL3	HGNC:34423	-	0	 0.086	 0.086
GBA	HGNC:4177	-	0	 0.104	 0.095
GBA2	HGNC:18986	-	0	 0.105	 0.098
GBA3	HGNC:19069	-	0	 0.099	 0.091
GBAS	HGNC:4179	-	0	 0.100	 0.098
GBE1	HGNC:4180	-	0	 0.118	 0.111
GBF1	HGNC:4181	-	0	 0.113	 0.102
GBGT1	HGNC:20460	-	0	 0.091	 0.088
GBP1	HGNC:4182	-	0	 0.168	 0.221
GBP2	HGNC:4183	-	0	 0.165	 0.199
GBP3	HGNC:4184	-	0	 0.094	 0.093
GBP4	HGNC:20480	-	0	 0.130	 0.136
GBP5	HGNC:19895	-	0	 0.112	 0.115
GBP6	HGNC:25395	-	0	 0.109	 0.115
GBP7	HGNC:29606	-	0	 0.111	 0.117
GBX1	HGNC:4185	-	0	 0.086	 0.091
GBX2	HGNC:4186	-	0	 0.107	 0.114
