gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
GGT1	HGNC:4250	-	0	 0.101	 0.095
GGT2	HGNC:4251	-	0	 0.083	 0.081
GGT5	HGNC:4260	-	0	 0.102	 0.095
GGT6	HGNC:26891	-	0	 0.087	 0.084
GGT7	HGNC:4259	-	0	 0.096	 0.087
GGTLC1	HGNC:16437	-	0	 0.089	 0.086
GGTLC2	HGNC:18596	-	0	 0.085	 0.082
GGTLC3	HGNC:33426	-	0	 0.082	 0.081
GH1	HGNC:4261	-	0	 0.132	 0.104
GH2	HGNC:4262	-	0	 0.123	 0.098
GHDC	HGNC:24438	-	0	 0.090	 0.088
GHITM	HGNC:17281	-	0	 0.104	 0.102
GHR	HGNC:4263	-	0	 0.196	 0.140
GHRH	HGNC:4265	-	0	 0.103	 0.108
GHRHR	HGNC:4266	-	0	 0.113	 0.109
GHRL	HGNC:18129	-	0	 0.115	 0.119
GHSR	HGNC:4267	-	0	 0.114	 0.114
GID4	HGNC:28453	-	0	 0.098	 0.094
GID8	HGNC:15857	-	0	 0.096	 0.087
GIF	HGNC:4268	-	0	 0.094	 0.086
GIGYF1	HGNC:9126	-	0	 0.092	 0.085
GIGYF2	HGNC:11960	-	0	 0.105	 0.099
GIMAP1	HGNC:23237	-	0	 0.097	 0.090
GIMAP2	HGNC:21789	-	0	 0.091	 0.083
GIMAP4	HGNC:21872	-	0	 0.115	 0.094
GIMAP5	HGNC:18005	-	0	 0.107	 0.089
GIMAP6	HGNC:21918	-	0	 0.106	 0.093
GIMAP7	HGNC:22404	-	0	 0.099	 0.091
GIMAP8	HGNC:21792	-	0	 0.094	 0.084
GIMD1	HGNC:44141	-	0	 0.082	 0.081
GIN1	HGNC:25959	-	0	 0.091	 0.084
GINM1	HGNC:21074	-	0	 0.099	 0.097
GINS1	HGNC:28980	-	0	 0.106	 0.095
GINS2	HGNC:24575	-	0	 0.100	 0.094
GINS3	HGNC:25851	-	0	 0.096	 0.096
GINS4	HGNC:28226	-	0	 0.096	 0.088
GIP	HGNC:4270	-	0	 0.103	 0.111
GIPC1	HGNC:1226	-	0	 0.113	 0.111
GIPC2	HGNC:18177	-	0	 0.100	 0.103
GIPC3	HGNC:18183	-	0	 0.088	 0.084
GIPR	HGNC:4271	-	0	 0.108	 0.109
GIT1	HGNC:4272	-	0	 0.113	 0.109
GIT2	HGNC:4273	-	0	 0.140	 0.157
GJA1	HGNC:4274	-	0	 0.173	 0.140
GJA10	HGNC:16995	-	0	 0.091	 0.089
GJA3	HGNC:4277	-	0	 0.098	 0.091
GJA4	HGNC:4278	-	0	 0.106	 0.106
GJA5	HGNC:4279	-	0	 0.107	 0.098
GJA8	HGNC:4281	-	0	 0.096	 0.090
GJA9	HGNC:19155	-	0	 0.087	 0.082
GJB1	HGNC:4283	-	0	 0.122	 0.124
GJB2	HGNC:4284	-	0	 0.115	 0.108
GJB3	HGNC:4285	-	0	 0.106	 0.088
GJB4	HGNC:4286	-	0	 0.094	 0.092
GJB5	HGNC:4287	-	0	 0.108	 0.091
GJB6	HGNC:4288	-	0	 0.100	 0.100
GJB7	HGNC:16690	-	0	 0.084	 0.081
GJC1	HGNC:4280	-	0	 0.101	 0.097
GJC2	HGNC:17494	-	0	 0.098	 0.100
GJC3	HGNC:17495	-	0	 0.085	 0.081
GJD2	HGNC:19154	-	1	 0.172	 0.143
GJD3	HGNC:19147	-	0	 0.092	 0.083
GJD4	HGNC:23296	-	0	 0.089	 0.086
GK	HGNC:4289	-	0	 0.125	 0.250
GK2	HGNC:4291	-	0	 0.094	 0.165
GK5	HGNC:28635	-	0	 0.090	 0.086
GKAP1	HGNC:17496	-	0	 0.101	 0.093
GKN1	HGNC:23217	-	0	 0.090	 0.090
GKN2	HGNC:24588	-	0	 0.087	 0.085
GLA	HGNC:4296	-	0	 0.134	 0.217
GLB1	HGNC:4298	-	1	 0.323	 0.182
GLB1L	HGNC:28129	-	0	 0.094	 0.088
GLB1L2	HGNC:25129	-	0	 0.095	 0.093
GLB1L3	HGNC:25147	-	0	 0.085	 0.082
GLCCI1	HGNC:18713	-	0	 0.106	 0.109
GLCE	HGNC:17855	-	0	 0.109	 0.107
GLDC	HGNC:4313	-	0	 0.110	 0.096
GLDN	HGNC:29514	-	0	 0.088	 0.083
GLE1	HGNC:4315	-	0	 0.098	 0.097
GLG1	HGNC:4316	-	0	 0.119	 0.108
GLI1	HGNC:4317	-	0	 0.115	 0.095
GLI2	HGNC:4318	-	0	 0.118	 0.094
GLI3	HGNC:4319	-	0	 0.118	 0.097
GLI4	HGNC:4320	-	0	 0.084	 0.082
GLIPR1	HGNC:17001	-	0	 0.119	 0.121
GLIPR1L1	HGNC:28392	-	0	 0.085	 0.082
GLIPR1L2	HGNC:28592	-	0	 0.088	 0.087
GLIPR2	HGNC:18007	-	0	 0.107	 0.088
GLIS1	HGNC:29525	-	0	 0.100	 0.089
GLIS2	HGNC:29450	-	0	 0.102	 0.095
GLIS3	HGNC:28510	-	2	 0.475	 0.564
GLMN	HGNC:14373	-	0	 0.119	 0.122
GLO1	HGNC:4323	-	0	 0.116	 0.110
GLOD4	HGNC:14111	-	0	 0.103	 0.102
GLOD5	HGNC:33358	-	0	 0.085	 0.081
GLP1R	HGNC:4324	-	0	 0.106	 0.114
GLP2R	HGNC:4325	-	0	 0.108	 0.104
GLRA1	HGNC:4326	-	0	 0.109	 0.112
GLRA2	HGNC:4327	-	0	 0.115	 0.109
GLRA3	HGNC:4328	-	0	 0.105	 0.101
GLRA4	HGNC:31715	-	0	 0.084	 0.081
GLRB	HGNC:4329	-	0	 0.111	 0.113
GLRX	HGNC:4330	-	0	 0.141	 0.120
GLRX2	HGNC:16065	-	0	 0.107	 0.109
GLRX3	HGNC:15987	-	0	 0.106	 0.097
GLRX5	HGNC:20134	-	0	 0.100	 0.097
GLS	HGNC:4331	-	0	 0.117	 0.114
GLS2	HGNC:29570	-	0	 0.113	 0.111
GLT1D1	HGNC:26483	-	0	 0.087	 0.082
GLT6D1	HGNC:23671	-	1	 0.172	 0.123
GLT8D1	HGNC:24870	-	0	 0.101	 0.099
GLT8D2	HGNC:24890	-	0	 0.099	 0.100
GLTP	HGNC:24867	-	0	 0.103	 0.120
GLTPD1	HGNC:28116	-	0	 0.098	 0.093
GLTPD2	HGNC:33756	-	0	 0.084	 0.094
GLTSCR1	HGNC:4332	-	0	 0.096	 0.090
GLTSCR1L	HGNC:21111	-	0	 0.099	 0.088
GLTSCR2	HGNC:4333	-	0	 0.106	 0.100
GLUD1	HGNC:4335	-	0	 0.120	 0.114
GLUD2	HGNC:4336	-	0	 0.094	 0.092
GLUL	HGNC:4341	-	0	 0.120	 0.115
GLYAT	HGNC:13734	-	0	 0.101	 0.118
GLYATL1	HGNC:30519	-	0	 0.086	 0.081
GLYATL2	HGNC:24178	-	0	 0.085	 0.085
GLYATL3	HGNC:21349	-	0	 0.082	 0.081
GLYCTK	HGNC:24247	-	0	 0.096	 0.121
GLYR1	HGNC:24434	-	0	 0.098	 0.088
GM2A	HGNC:4367	-	0	 0.118	 0.113
GMCL1	HGNC:23843	-	0	 0.095	 0.091
GMDS	HGNC:4369	-	0	 0.103	 0.112
GMEB1	HGNC:4370	-	0	 0.099	 0.097
GMEB2	HGNC:4371	-	0	 0.099	 0.091
GMFB	HGNC:4373	-	0	 0.117	 0.107
GMFG	HGNC:4374	-	0	 0.121	 0.112
GMIP	HGNC:24852	-	0	 0.112	 0.095
GML	HGNC:4375	-	0	 0.096	 0.089
GMNC	HGNC:40049	-	0	 0.083	 0.082
GMNN	HGNC:17493	-	0	 0.110	 0.100
GMPPA	HGNC:22923	-	0	 0.094	 0.108
GMPPB	HGNC:22932	-	0	 0.101	 0.108
GMPR	HGNC:4376	-	0	 0.117	 0.112
GMPR2	HGNC:4377	-	0	 0.100	 0.092
GMPS	HGNC:4378	-	0	 0.113	 0.110
GNA11	HGNC:4379	-	0	 0.121	 0.102
GNA12	HGNC:4380	-	1	 0.376	 0.152
GNA13	HGNC:4381	-	0	 0.147	 0.116
GNA14	HGNC:4382	-	0	 0.118	 0.109
GNA15	HGNC:4383	-	0	 0.133	 0.115
GNAI1	HGNC:4384	-	0	 0.149	 0.136
GNAI2	HGNC:4385	-	0	 0.141	 0.123
GNAI3	HGNC:4387	-	0	 0.135	 0.141
GNAL	HGNC:4388	-	0	 0.112	 0.095
GNAO1	HGNC:4389	-	0	 0.129	 0.118
GNAQ	HGNC:4390	-	0	 0.157	 0.160
GNAS	HGNC:4392	-	0	 0.156	 0.122
GNAT1	HGNC:4393	-	0	 0.104	 0.106
GNAT2	HGNC:4394	-	1	 0.181	 0.674
GNAT3	HGNC:22800	-	0	 0.087	 0.084
GNAZ	HGNC:4395	-	0	 0.118	 0.108
GNB1	HGNC:4396	-	0	 0.142	 0.136
GNB1L	HGNC:4397	-	0	 0.093	 0.091
GNB2	HGNC:4398	-	0	 0.129	 0.123
GNB2L1	HGNC:4399	-	0	 0.112	 0.101
GNB3	HGNC:4400	-	0	 0.113	 0.104
GNB4	HGNC:20731	-	0	 0.119	 0.140
GNB5	HGNC:4401	-	0	 0.118	 0.104
GNE	HGNC:23657	-	0	 0.110	 0.127
GNG10	HGNC:4402	-	0	 0.115	 0.095
GNG11	HGNC:4403	-	0	 0.138	 0.120
GNG12	HGNC:19663	-	0	 0.135	 0.127
GNG13	HGNC:14131	-	0	 0.099	 0.102
GNG2	HGNC:4404	-	0	 0.113	 0.098
GNG3	HGNC:4405	-	0	 0.111	 0.111
GNG4	HGNC:4407	-	0	 0.123	 0.124
GNG5	HGNC:4408	-	0	 0.113	 0.109
GNG7	HGNC:4410	-	0	 0.120	 0.118
GNG8	HGNC:19664	-	0	 0.102	 0.090
GNGT1	HGNC:4411	-	0	 0.108	 0.095
GNGT2	HGNC:4412	-	0	 0.114	 0.115
GNL1	HGNC:4413	-	0	 0.113	 0.110
GNL2	HGNC:29925	-	0	 0.105	 0.103
GNL3	HGNC:29931	-	1	 0.226	 0.147
GNL3L	HGNC:25553	-	0	 0.092	 0.100
GNLY	HGNC:4414	-	0	 0.113	 0.104
GNMT	HGNC:4415	-	0	 0.106	 0.110
GNPAT	HGNC:4416	-	0	 0.109	 0.108
GNPDA1	HGNC:4417	-	0	 0.110	 0.120
GNPDA2	HGNC:21526	-	1	 0.172	 0.762
GNPNAT1	HGNC:19980	-	0	 0.099	 0.124
GNPTAB	HGNC:29670	-	0	 0.104	 0.090
GNPTG	HGNC:23026	-	0	 0.095	 0.089
GNRH1	HGNC:4419	-	0	 0.106	 0.098
GNRH2	HGNC:4420	-	0	 0.107	 0.105
GNRHR	HGNC:4421	-	0	 0.113	 0.106
GNS	HGNC:4422	-	0	 0.132	 0.123
GOLGA1	HGNC:4424	-	0	 0.099	 0.108
GOLGA2	HGNC:4425	-	0	 0.105	 0.097
GOLGA3	HGNC:4426	-	0	 0.106	 0.098
GOLGA4	HGNC:4427	-	0	 0.118	 0.113
GOLGA5	HGNC:4428	-	0	 0.104	 0.111
GOLGA6A	HGNC:13567	-	0	 0.088	 0.087
GOLGA6B	HGNC:32205	-	0	 0.086	 0.084
GOLGA6C	HGNC:32206	-	0	 0.082	 0.081
GOLGA6D	HGNC:32204	-	0	 0.082	 0.081
GOLGA6L1	HGNC:37444	-	0	 0.082	 0.081
GOLGA6L18	HGNC:49415	-	0	 0.082	 0.081
GOLGA6L19	HGNC:49416	-	0	 0.082	 0.081
GOLGA6L2	HGNC:26695	-	0	 0.086	 0.082
GOLGA6L20	HGNC:49391	-	0	 0.082	 0.081
GOLGA6L4	HGNC:27256	-	0	 0.082	 0.081
GOLGA6L6	HGNC:37225	-	0	 0.082	 0.081
GOLGA6L9	HGNC:37229	-	0	 0.086	 0.086
GOLGA7	HGNC:24876	-	0	 0.106	 0.092
GOLGA7B	HGNC:31668	-	0	 0.089	 0.083
GOLGA8A	HGNC:31972	-	0	 0.109	 0.096
GOLGA8B	HGNC:31973	-	0	 0.095	 0.085
GOLGA8H	HGNC:37443	-	0	 0.090	 0.086
GOLGA8J	HGNC:38650	-	0	 0.083	 0.082
GOLGA8K	HGNC:38652	-	0	 0.083	 0.082
GOLGA8M	HGNC:44404	-	0	 0.083	 0.082
GOLGA8N	HGNC:44405	-	0	 0.082	 0.081
GOLGA8O	HGNC:44406	-	0	 0.082	 0.081
GOLGA8R	HGNC:44407	-	0	 0.082	 0.081
GOLGB1	HGNC:4429	-	0	 0.104	 0.091
GOLIM4	HGNC:15448	-	0	 0.098	 0.101
GOLM1	HGNC:15451	-	0	 0.115	 0.098
GOLPH3	HGNC:15452	-	0	 0.101	 0.101
GOLPH3L	HGNC:24882	-	0	 0.108	 0.094
GOLT1A	HGNC:24766	-	0	 0.090	 0.088
GOLT1B	HGNC:20175	-	0	 0.105	 0.097
GON4L	HGNC:25973	-	0	 0.094	 0.090
GOPC	HGNC:17643	-	0	 0.105	 0.127
GORAB	HGNC:25676	-	0	 0.092	 0.088
GORASP1	HGNC:16769	-	0	 0.097	 0.090
GORASP2	HGNC:17500	-	0	 0.106	 0.111
GOSR1	HGNC:4430	-	0	 0.116	 0.109
GOSR2	HGNC:4431	-	0	 0.106	 0.095
GOT1	HGNC:4432	-	0	 0.117	 0.138
GOT1L1	HGNC:28487	-	0	 0.089	 0.089
GOT2	HGNC:4433	-	0	 0.116	 0.136
GP1BA	HGNC:4439	-	0	 0.119	 0.104
GP1BB	HGNC:4440	-	0	 0.105	 0.093
GP2	HGNC:4441	-	0	 0.097	 0.093
GP5	HGNC:4443	-	0	 0.107	 0.089
GP6	HGNC:14388	-	0	 0.105	 0.093
GP9	HGNC:4444	-	0	 0.110	 0.094
GPA33	HGNC:4445	-	0	 0.111	 0.103
GPAA1	HGNC:4446	-	0	 0.111	 0.140
GPALPP1	HGNC:20298	-	0	 0.087	 0.085
GPAM	HGNC:24865	-	0	 0.109	 0.171
GPANK1	HGNC:13920	-	0	 0.094	 0.091
GPAT2	HGNC:27168	-	0	 0.097	 0.130
GPATCH1	HGNC:24658	-	0	 0.091	 0.089
GPATCH11	HGNC:26768	-	0	 0.089	 0.086
GPATCH2	HGNC:25499	-	0	 0.100	 0.097
GPATCH2L	HGNC:20210	-	0	 0.096	 0.088
GPATCH3	HGNC:25720	-	0	 0.089	 0.089
GPATCH4	HGNC:25982	-	0	 0.094	 0.091
GPATCH8	HGNC:29066	-	0	 0.099	 0.091
GPBAR1	HGNC:19680	-	0	 0.090	 0.086
GPBP1	HGNC:29520	-	0	 0.109	 0.091
GPBP1L1	HGNC:28843	-	0	 0.097	 0.090
GPC1	HGNC:4449	-	0	 0.118	 0.107
GPC2	HGNC:4450	-	0	 0.095	 0.092
GPC3	HGNC:4451	-	0	 0.126	 0.132
GPC4	HGNC:4452	-	0	 0.130	 0.124
GPC5	HGNC:4453	-	0	 0.110	 0.096
GPC6	HGNC:4454	-	0	 0.102	 0.099
GPCPD1	HGNC:26957	-	0	 0.107	 0.107
GPD1	HGNC:4455	-	0	 0.114	 0.140
GPD1L	HGNC:28956	-	0	 0.111	 0.103
GPD2	HGNC:4456	-	0	 0.115	 0.148
GPER1	HGNC:4485	-	0	 0.113	 0.104
GPHA2	HGNC:18054	-	0	 0.089	 0.088
GPHB5	HGNC:18055	-	0	 0.089	 0.088
GPHN	HGNC:15465	-	0	 0.108	 0.090
GPI	HGNC:4458	-	0	 0.111	 0.153
GPIHBP1	HGNC:24945	-	0	 0.087	 0.081
GPKOW	HGNC:30677	-	0	 0.094	 0.090
GPLD1	HGNC:4459	-	0	 0.101	 0.113
GPM6A	HGNC:4460	-	0	 0.120	 0.102
GPM6B	HGNC:4461	-	0	 0.122	 0.105
GPN1	HGNC:17030	-	0	 0.099	 0.106
GPN2	HGNC:25513	-	0	 0.096	 0.099
GPN3	HGNC:30186	-	0	 0.097	 0.096
GPNMB	HGNC:4462	-	0	 0.126	 0.111
GPR1	HGNC:4463	-	0	 0.105	 0.103
GPR101	HGNC:14963	-	0	 0.089	 0.083
GPR107	HGNC:17830	-	0	 0.099	 0.092
GPR108	HGNC:17829	-	0	 0.089	 0.085
GPR110	HGNC:18990	-	0	 0.098	 0.091
GPR111	HGNC:18991	-	0	 0.088	 0.084
GPR112	HGNC:18992	-	0	 0.090	 0.088
GPR113	HGNC:18989	-	0	 0.089	 0.092
GPR114	HGNC:19010	-	0	 0.096	 0.107
GPR115	HGNC:19011	-	0	 0.092	 0.087
GPR116	HGNC:19030	-	0	 0.099	 0.096
GPR119	HGNC:19060	-	0	 0.088	 0.084
GPR12	HGNC:4466	-	0	 0.105	 0.097
GPR123	HGNC:13838	-	0	 0.092	 0.092
GPR124	HGNC:17849	-	0	 0.104	 0.096
GPR125	HGNC:13839	-	0	 0.103	 0.102
GPR126	HGNC:13841	-	0	 0.111	 0.103
GPR128	HGNC:19241	-	0	 0.088	 0.085
GPR132	HGNC:17482	-	0	 0.101	 0.095
GPR133	HGNC:19893	-	0	 0.094	 0.086
GPR135	HGNC:19991	-	0	 0.094	 0.091
GPR137	HGNC:24300	-	0	 0.090	 0.082
GPR137B	HGNC:11862	-	0	 0.121	 0.111
GPR137C	HGNC:25445	-	0	 0.085	 0.083
GPR139	HGNC:19995	-	0	 0.086	 0.085
GPR141	HGNC:19997	-	0	 0.083	 0.081
GPR142	HGNC:20088	-	0	 0.084	 0.084
GPR143	HGNC:20145	-	0	 0.113	 0.099
GPR144	HGNC:18651	-	0	 0.092	 0.087
GPR146	HGNC:21718	-	0	 0.094	 0.089
GPR148	HGNC:23623	-	0	 0.082	 0.082
GPR149	HGNC:23627	-	0	 0.083	 0.081
GPR15	HGNC:4469	-	0	 0.108	 0.099
GPR150	HGNC:23628	-	0	 0.090	 0.086
GPR151	HGNC:23624	-	0	 0.083	 0.082
GPR152	HGNC:23622	-	0	 0.086	 0.086
GPR153	HGNC:23618	-	0	 0.097	 0.083
GPR155	HGNC:22951	-	0	 0.096	 0.086
GPR156	HGNC:20844	-	0	 0.087	 0.089
GPR157	HGNC:23687	-	0	 0.094	 0.090
GPR158	HGNC:23689	-	0	 0.090	 0.089
GPR160	HGNC:23693	-	0	 0.096	 0.089
GPR161	HGNC:23694	-	0	 0.095	 0.087
GPR162	HGNC:16693	-	0	 0.095	 0.089
GPR17	HGNC:4471	-	0	 0.109	 0.098
GPR171	HGNC:30057	-	0	 0.117	 0.090
GPR173	HGNC:18186	-	0	 0.094	 0.096
GPR174	HGNC:30245	-	0	 0.090	 0.085
GPR176	HGNC:32370	-	0	 0.102	 0.100
GPR179	HGNC:31371	-	0	 0.087	 0.085
GPR18	HGNC:4472	-	0	 0.131	 0.099
GPR180	HGNC:28899	-	0	 0.095	 0.086
GPR182	HGNC:13708	-	0	 0.099	 0.088
GPR183	HGNC:3128	-	0	 0.144	 0.112
GPR19	HGNC:4473	-	0	 0.104	 0.097
GPR20	HGNC:4475	-	0	 0.097	 0.094
GPR21	HGNC:4476	-	0	 0.098	 0.088
GPR22	HGNC:4477	-	0	 0.099	 0.092
GPR25	HGNC:4480	-	0	 0.095	 0.095
GPR26	HGNC:4481	-	0	 0.089	 0.087
GPR27	HGNC:4482	-	0	 0.098	 0.088
GPR3	HGNC:4484	-	0	 0.117	 0.120
GPR31	HGNC:4486	-	0	 0.096	 0.098
GPR32	HGNC:4487	-	0	 0.092	 0.092
GPR33	HGNC:4489	-	0	 0.084	 0.081
GPR34	HGNC:4490	-	0	 0.099	 0.088
GPR35	HGNC:4492	-	2	 1.332	 0.296
GPR37	HGNC:4494	-	0	 0.124	 0.126
GPR37L1	HGNC:14923	-	0	 0.096	 0.090
GPR39	HGNC:4496	-	0	 0.105	 0.102
GPR4	HGNC:4497	-	0	 0.104	 0.097
GPR42	HGNC:4500	-	0	 0.088	 0.087
GPR45	HGNC:4503	-	0	 0.100	 0.090
GPR50	HGNC:4506	-	0	 0.104	 0.149
GPR52	HGNC:4508	-	0	 0.092	 0.088
GPR55	HGNC:4511	-	0	 0.096	 0.096
GPR56	HGNC:4512	-	0	 0.123	 0.109
GPR6	HGNC:4515	-	0	 0.098	 0.094
GPR61	HGNC:13300	-	0	 0.089	 0.083
GPR62	HGNC:13301	-	0	 0.086	 0.083
GPR63	HGNC:13302	-	0	 0.094	 0.091
GPR64	HGNC:4516	-	0	 0.100	 0.095
GPR65	HGNC:4517	-	2	 1.034	 0.247
GPR68	HGNC:4519	-	0	 0.115	 0.107
GPR75	HGNC:4526	-	0	 0.097	 0.095
GPR78	HGNC:4528	-	0	 0.084	 0.084
GPR82	HGNC:4533	-	0	 0.086	 0.081
GPR83	HGNC:4523	-	0	 0.100	 0.095
GPR84	HGNC:4535	-	0	 0.099	 0.085
GPR85	HGNC:4536	-	0	 0.105	 0.100
GPR87	HGNC:4538	-	0	 0.096	 0.083
GPR88	HGNC:4539	-	0	 0.099	 0.094
GPR89A	HGNC:31984	-	0	 0.091	 0.085
GPR89B	HGNC:13840	-	0	 0.087	 0.087
GPR89C	HGNC:31985	-	0	 0.083	 0.082
GPR97	HGNC:13728	-	0	 0.101	 0.104
GPR98	HGNC:17416	-	0	 0.101	 0.094
GPRASP1	HGNC:24834	-	0	 0.107	 0.097
GPRASP2	HGNC:25169	-	0	 0.101	 0.087
GPRC5A	HGNC:9836	-	0	 0.112	 0.102
GPRC5B	HGNC:13308	-	1	 0.231	 0.860
GPRC5C	HGNC:13309	-	0	 0.113	 0.102
GPRC5D	HGNC:13310	-	0	 0.094	 0.091
GPRC6A	HGNC:18510	-	0	 0.089	 0.084
GPRIN1	HGNC:24835	-	0	 0.088	 0.086
GPRIN2	HGNC:23730	-	0	 0.093	 0.087
GPRIN3	HGNC:27733	-	0	 0.100	 0.089
GPS1	HGNC:4549	-	0	 0.104	 0.096
GPS2	HGNC:4550	-	0	 0.104	 0.106
GPSM1	HGNC:17858	-	0	 0.094	 0.091
GPSM2	HGNC:29501	-	0	 0.110	 0.102
GPSM3	HGNC:13945	-	1	 0.343	 0.150
GPT	HGNC:4552	-	0	 0.101	 0.119
GPT2	HGNC:18062	-	0	 0.096	 0.095
GPX1	HGNC:4553	-	0	 0.139	 0.125
GPX2	HGNC:4554	-	0	 0.111	 0.098
GPX3	HGNC:4555	-	0	 0.127	 0.135
GPX4	HGNC:4556	-	0	 0.105	 0.113
GPX5	HGNC:4557	-	0	 0.089	 0.087
GPX6	HGNC:4558	-	0	 0.087	 0.086
GPX7	HGNC:4559	-	0	 0.102	 0.094
GPX8	HGNC:33100	-	0	 0.094	 0.086
GRAMD1A	HGNC:29305	-	0	 0.100	 0.099
GRAMD1B	HGNC:29214	-	1	 0.225	 0.116
GRAMD1C	HGNC:25252	-	0	 0.096	 0.088
GRAMD2	HGNC:27287	-	0	 0.090	 0.092
GRAMD3	HGNC:24911	-	0	 0.108	 0.095
GRAMD4	HGNC:29113	-	0	 0.105	 0.103
GRAP	HGNC:4562	-	0	 0.109	 0.100
GRAP2	HGNC:4563	-	0	 0.134	 0.113
GRAPL	HGNC:37240	-	0	 0.083	 0.081
GRASP	HGNC:18707	-	0	 0.099	 0.093
GRB10	HGNC:4564	-	0	 0.148	 0.122
GRB14	HGNC:4565	-	1	 0.227	 0.556
GRB2	HGNC:4566	-	0	 0.319	 0.136
GRB7	HGNC:4567	-	0	 0.126	 0.116
GREB1	HGNC:24885	-	1	 0.229	 0.236
GREB1L	HGNC:31042	-	0	 0.094	 0.091
GREM1	HGNC:2001	-	0	 0.127	 0.123
GREM2	HGNC:17655	-	0	 0.112	 0.094
GRHL1	HGNC:17923	-	1	 0.184	 0.145
GRHL2	HGNC:2799	-	0	 0.106	 0.098
GRHL3	HGNC:25839	-	0	 0.099	 0.093
GRHPR	HGNC:4570	-	0	 0.110	 0.100
GRIA1	HGNC:4571	-	0	 0.134	 0.131
GRIA2	HGNC:4572	-	0	 0.129	 0.125
GRIA3	HGNC:4573	-	0	 0.128	 0.110
GRIA4	HGNC:4574	-	1	 0.175	 0.140
GRID1	HGNC:4575	-	0	 0.097	 0.099
GRID2	HGNC:4576	-	0	 0.109	 0.116
GRID2IP	HGNC:18464	-	0	 0.085	 0.081
GRIFIN	HGNC:4577	-	0	 0.084	 0.082
GRIK1	HGNC:4579	-	1	 0.583	 0.279
GRIK2	HGNC:4580	-	0	 0.125	 0.111
GRIK3	HGNC:4581	-	0	 0.120	 0.106
GRIK4	HGNC:4582	-	0	 0.101	 0.100
GRIK5	HGNC:4583	-	0	 0.110	 0.109
GRIN1	HGNC:4584	-	0	 0.132	 0.142
GRIN2A	HGNC:4585	-	1	 0.351	 0.207
GRIN2B	HGNC:4586	-	0	 0.130	 0.137
GRIN2C	HGNC:4587	-	0	 0.117	 0.120
GRIN2D	HGNC:4588	-	0	 0.113	 0.113
GRIN3A	HGNC:16767	-	0	 0.096	 0.092
GRIN3B	HGNC:16768	-	0	 0.089	 0.087
GRINA	HGNC:4589	-	0	 0.105	 0.100
GRIP1	HGNC:18708	-	0	 0.101	 0.087
GRIP2	HGNC:23841	-	0	 0.102	 0.100
GRIPAP1	HGNC:18706	-	0	 0.098	 0.094
GRK1	HGNC:10013	-	0	 0.110	 0.101
GRK4	HGNC:4543	-	0	 0.102	 0.098
GRK5	HGNC:4544	-	1	 0.325	 0.739
GRK6	HGNC:4545	-	0	 0.125	 0.105
GRK7	HGNC:17031	-	0	 0.089	 0.083
GRM1	HGNC:4593	-	0	 0.117	 0.108
GRM2	HGNC:4594	-	0	 0.112	 0.122
GRM3	HGNC:4595	-	0	 0.121	 0.116
GRM4	HGNC:4596	-	0	 0.120	 0.128
GRM5	HGNC:4597	-	0	 0.117	 0.110
GRM6	HGNC:4598	-	0	 0.105	 0.099
GRM7	HGNC:4599	-	0	 0.118	 0.110
GRM8	HGNC:4600	-	0	 0.121	 0.145
GRN	HGNC:4601	-	0	 0.130	 0.112
GRP	HGNC:4605	-	0	 0.107	 0.103
GRPEL1	HGNC:19696	-	0	 0.101	 0.124
GRPEL2	HGNC:21060	-	0	 0.095	 0.119
GRPR	HGNC:4609	-	0	 0.117	 0.108
GRSF1	HGNC:4610	-	0	 0.107	 0.100
GRTP1	HGNC:20310	-	0	 0.092	 0.090
GRWD1	HGNC:21270	-	0	 0.103	 0.101
GRXCR1	HGNC:31673	-	0	 0.083	 0.081
GRXCR2	HGNC:33862	-	0	 0.082	 0.081
GSAP	HGNC:28042	-	0	 0.109	 0.094
GSC	HGNC:4612	-	0	 0.099	 0.092
GSC2	HGNC:4613	-	0	 0.098	 0.087
GSDMA	HGNC:13311	-	0	 0.092	 0.094
GSDMB	HGNC:23690	-	2	 0.488	 0.169
GSDMC	HGNC:7151	-	0	 0.090	 0.082
GSDMD	HGNC:25697	-	0	 0.100	 0.087
GSE1	HGNC:28979	-	0	 0.123	 0.114
GSG1	HGNC:19716	-	0	 0.090	 0.087
GSG1L	HGNC:28283	-	0	 0.084	 0.084
GSG2	HGNC:19682	-	0	 0.103	 0.093
GSK3A	HGNC:4616	-	0	 0.113	 0.094
GSK3B	HGNC:4617	-	0	 0.190	 0.151
GSKIP	HGNC:20343	-	0	 0.095	 0.092
GSN	HGNC:4620	-	0	 0.173	 0.116
GSPT1	HGNC:4621	-	0	 0.115	 0.109
GSPT2	HGNC:4622	-	0	 0.103	 0.107
GSR	HGNC:4623	-	0	 0.110	 0.101
GSS	HGNC:4624	-	0	 0.112	 0.096
GSTA1	HGNC:4626	-	0	 0.095	 0.085
GSTA2	HGNC:4627	-	0	 0.093	 0.108
GSTA3	HGNC:4628	-	0	 0.099	 0.111
GSTA4	HGNC:4629	-	0	 0.114	 0.111
GSTA5	HGNC:19662	-	0	 0.089	 0.085
GSTCD	HGNC:25806	-	0	 0.093	 0.088
GSTK1	HGNC:16906	-	0	 0.108	 0.094
GSTM1	HGNC:4632	-	0	 0.112	 0.110
