gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
FAS	HGNC:11920	-	1	 0.587	 0.433
FASLG	HGNC:11936	± LC-S	0	 0.338	 0.229
FASN	HGNC:3594	-	0	 0.112	 0.110
FASTK	HGNC:24676	-	0	 0.109	 0.108
FASTKD1	HGNC:26150	-	0	 0.100	 0.095
FASTKD2	HGNC:29160	-	0	 0.097	 0.095
FASTKD3	HGNC:28758	-	0	 0.088	 0.088
FASTKD5	HGNC:25790	-	0	 0.091	 0.090
FAT1	HGNC:3595	-	0	 0.107	 0.100
FAT2	HGNC:3596	-	0	 0.101	 0.100
FAT3	HGNC:23112	-	0	 0.089	 0.084
FAT4	HGNC:23109	-	0	 0.094	 0.111
FATE1	HGNC:24683	-	0	 0.088	 0.083
FAU	HGNC:3597	-	0	 0.109	 0.101
FAXC	HGNC:20742	-	0	 0.093	 0.095
FAXDC2	HGNC:1334	-	0	 0.092	 0.088
FBF1	HGNC:24674	-	0	 0.090	 0.088
FBL	HGNC:3599	-	0	 0.110	 0.112
FBLIM1	HGNC:24686	-	0	 0.100	 0.101
FBLN1	HGNC:3600	-	0	 0.116	 0.105
FBLN2	HGNC:3601	-	0	 0.116	 0.111
FBLN5	HGNC:3602	-	0	 0.113	 0.108
FBLN7	HGNC:26740	-	0	 0.093	 0.092
FBN1	HGNC:3603	-	1	 0.279	 0.153
FBN2	HGNC:3604	-	0	 0.121	 0.116
FBN3	HGNC:18794	-	0	 0.089	 0.088
FBP1	HGNC:3606	-	0	 0.125	 0.123
FBP2	HGNC:3607	-	0	 0.099	 0.096
FBRS	HGNC:20442	-	0	 0.106	 0.107
FBRSL1	HGNC:29308	-	0	 0.090	 0.096
FBXL12	HGNC:13611	-	0	 0.105	 0.104
FBXL13	HGNC:21658	-	0	 0.091	 0.092
FBXL14	HGNC:28624	-	0	 0.097	 0.097
FBXL15	HGNC:28155	-	0	 0.092	 0.095
FBXL16	HGNC:14150	-	0	 0.093	 0.095
FBXL17	HGNC:13615	-	0	 0.091	 0.089
FBXL18	HGNC:21874	-	0	 0.094	 0.088
FBXL19	HGNC:25300	-	1	 0.345	 0.356
FBXL2	HGNC:13598	-	0	 0.103	 0.096
FBXL20	HGNC:24679	-	0	 0.098	 0.095
FBXL21	HGNC:13600	-	0	 0.087	 0.086
FBXL22	HGNC:27537	-	0	 0.089	 0.085
FBXL3	HGNC:13599	-	0	 0.104	 0.108
FBXL4	HGNC:13601	-	0	 0.097	 0.088
FBXL5	HGNC:13602	-	0	 0.113	 0.117
FBXL6	HGNC:13603	-	0	 0.097	 0.091
FBXL7	HGNC:13604	-	0	 0.106	 0.106
FBXL8	HGNC:17875	-	0	 0.095	 0.095
FBXO10	HGNC:13589	-	0	 0.088	 0.085
FBXO11	HGNC:13590	-	0	 0.119	 0.117
FBXO15	HGNC:13617	-	0	 0.092	 0.090
FBXO16	HGNC:13618	-	0	 0.094	 0.090
FBXO17	HGNC:18754	-	0	 0.096	 0.106
FBXO18	HGNC:13620	-	0	 0.097	 0.101
FBXO2	HGNC:13581	-	0	 0.115	 0.129
FBXO21	HGNC:13592	-	0	 0.105	 0.106
FBXO22	HGNC:13593	-	0	 0.100	 0.097
FBXO24	HGNC:13595	-	0	 0.095	 0.090
FBXO25	HGNC:13596	-	0	 0.095	 0.094
FBXO27	HGNC:18753	-	0	 0.095	 0.105
FBXO28	HGNC:29046	-	0	 0.100	 0.103
FBXO3	HGNC:13582	-	0	 0.110	 0.118
FBXO30	HGNC:15600	-	0	 0.096	 0.107
FBXO31	HGNC:16510	-	0	 0.093	 0.092
FBXO32	HGNC:16731	-	0	 0.105	 0.104
FBXO33	HGNC:19833	-	0	 0.105	 0.110
FBXO34	HGNC:20201	-	0	 0.102	 0.104
FBXO36	HGNC:27020	-	0	 0.092	 0.090
FBXO38	HGNC:28844	-	0	 0.092	 0.095
FBXO39	HGNC:28565	-	0	 0.087	 0.085
FBXO4	HGNC:13583	-	0	 0.106	 0.125
FBXO40	HGNC:29816	-	0	 0.093	 0.090
FBXO41	HGNC:29409	-	0	 0.092	 0.091
FBXO42	HGNC:29249	-	0	 0.097	 0.102
FBXO43	HGNC:28521	-	0	 0.090	 0.087
FBXO44	HGNC:24847	-	0	 0.095	 0.107
FBXO45	HGNC:29148	-	0	 0.093	 0.091
FBXO46	HGNC:25069	-	0	 0.094	 0.093
FBXO47	HGNC:31969	-	0	 0.083	 0.082
FBXO48	HGNC:33857	-	0	 0.084	 0.088
FBXO5	HGNC:13584	-	0	 0.113	 0.101
FBXO6	HGNC:13585	-	0	 0.115	 0.135
FBXO7	HGNC:13586	-	0	 0.108	 0.104
FBXO8	HGNC:13587	-	0	 0.101	 0.097
FBXO9	HGNC:13588	-	0	 0.103	 0.101
FBXW10	HGNC:1211	-	0	 0.088	 0.089
FBXW11	HGNC:13607	-	0	 0.135	 0.149
FBXW12	HGNC:20729	-	0	 0.092	 0.093
FBXW2	HGNC:13608	-	0	 0.103	 0.096
FBXW4	HGNC:10847	-	0	 0.107	 0.106
FBXW5	HGNC:13613	-	0	 0.093	 0.093
FBXW7	HGNC:16712	-	0	 0.133	 0.150
FBXW8	HGNC:13597	-	0	 0.110	 0.130
FBXW9	HGNC:28136	-	0	 0.098	 0.094
FCAMR	HGNC:24692	-	0	 0.090	 0.093
FCAR	HGNC:3608	-	0	 0.110	 0.117
FCER1A	HGNC:3609	-	0	 0.119	 0.121
FCER1G	HGNC:3611	-	0	 0.150	 0.174
FCER2	HGNC:3612	-	0	 0.144	 0.141
FCF1	HGNC:20220	-	0	 0.089	 0.087
FCGBP	HGNC:13572	-	0	 0.104	 0.103
FCGR1A	HGNC:3613	-	0	 0.148	 0.162
FCGR1B	HGNC:3614	-	0	 0.107	 0.120
FCGR2A	HGNC:3616	-	2	 1.676	 1.669
FCGR2B	HGNC:3618	-	0	 0.180	 0.199
FCGR2C	HGNC:15626	-	0	 0.112	 0.131
FCGR3A	HGNC:3619	-	0	 0.131	 0.152
FCGR3B	HGNC:3620	-	0	 0.122	 0.139
FCGRT	HGNC:3621	-	0	 0.128	 0.137
FCHO1	HGNC:29002	-	0	 0.100	 0.108
FCHO2	HGNC:25180	-	0	 0.099	 0.100
FCHSD1	HGNC:25463	-	0	 0.091	 0.091
FCHSD2	HGNC:29114	-	0	 0.115	 0.128
FCN1	HGNC:3623	-	0	 0.125	 0.152
FCN2	HGNC:3624	-	0	 0.103	 0.096
FCN3	HGNC:3625	-	0	 0.097	 0.092
FCRL1	HGNC:18509	-	0	 0.096	 0.101
FCRL2	HGNC:14875	-	0	 0.107	 0.117
FCRL3	HGNC:18506	-	1	 0.384	 0.342
FCRL4	HGNC:18507	-	0	 0.087	 0.089
FCRL5	HGNC:18508	-	0	 0.088	 0.087
FCRL6	HGNC:31910	-	0	 0.082	 0.082
FCRLA	HGNC:18504	-	0	 0.101	 0.105
FCRLB	HGNC:26431	-	0	 0.090	 0.086
FDCSP	HGNC:19215	-	0	 0.089	 0.090
FDFT1	HGNC:3629	-	0	 0.127	 0.124
FDPS	HGNC:3631	-	0	 0.115	 0.112
FDX1	HGNC:3638	-	0	 0.106	 0.100
FDX1L	HGNC:30546	-	0	 0.089	 0.089
FDXACB1	HGNC:25110	-	0	 0.085	 0.085
FDXR	HGNC:3642	-	0	 0.110	 0.096
FECH	HGNC:3647	-	0	 0.103	 0.098
FEM1A	HGNC:16934	-	0	 0.105	 0.119
FEM1B	HGNC:3649	-	0	 0.100	 0.103
FEM1C	HGNC:16933	-	0	 0.108	 0.116
FEN1	HGNC:3650	-	0	 0.121	 0.117
FER	HGNC:3655	-	0	 0.112	 0.118
FER1L5	HGNC:19044	-	0	 0.083	 0.084
FER1L6	HGNC:28065	-	0	 0.084	 0.082
FERD3L	HGNC:16660	-	0	 0.097	 0.093
FERMT1	HGNC:15889	-	0	 0.096	 0.096
FERMT2	HGNC:15767	-	0	 0.120	 0.121
FERMT3	HGNC:23151	-	0	 0.104	 0.117
FES	HGNC:3657	-	0	 0.134	 0.133
FETUB	HGNC:3658	-	0	 0.099	 0.094
FEV	HGNC:18562	-	0	 0.109	 0.096
FEZ1	HGNC:3659	-	0	 0.123	 0.112
FEZ2	HGNC:3660	-	0	 0.117	 0.127
FEZF1	HGNC:22788	-	0	 0.085	 0.082
FEZF2	HGNC:13506	-	0	 0.099	 0.094
FFAR1	HGNC:4498	-	0	 0.093	 0.097
FFAR2	HGNC:4501	-	0	 0.117	 0.139
FFAR3	HGNC:4499	-	0	 0.099	 0.103
FFAR4	HGNC:19061	-	0	 0.093	 0.090
FGA	HGNC:3661	-	0	 0.128	 0.126
FGB	HGNC:3662	-	0	 0.126	 0.123
FGD1	HGNC:3663	-	0	 0.118	 0.120
FGD2	HGNC:3664	-	0	 0.108	 0.120
FGD3	HGNC:16027	-	0	 0.100	 0.120
FGD4	HGNC:19125	-	0	 0.112	 0.120
FGD5	HGNC:19117	-	0	 0.099	 0.090
FGD6	HGNC:21740	-	0	 0.112	 0.120
FGF1	HGNC:3665	-	0	 0.134	 0.114
FGF10	HGNC:3666	-	0	 0.136	 0.107
FGF11	HGNC:3667	-	0	 0.110	 0.099
FGF12	HGNC:3668	-	0	 0.122	 0.106
FGF13	HGNC:3670	-	0	 0.134	 0.114
FGF14	HGNC:3671	-	0	 0.107	 0.103
FGF16	HGNC:3672	-	0	 0.104	 0.102
FGF17	HGNC:3673	-	0	 0.118	 0.102
FGF18	HGNC:3674	-	0	 0.124	 0.107
FGF19	HGNC:3675	-	0	 0.108	 0.096
FGF2	HGNC:3676	-	0	 0.140	 0.117
FGF20	HGNC:3677	-	0	 0.112	 0.099
FGF21	HGNC:3678	-	0	 0.105	 0.099
FGF22	HGNC:3679	-	0	 0.100	 0.093
FGF23	HGNC:3680	-	0	 0.103	 0.100
FGF3	HGNC:3681	-	0	 0.121	 0.093
FGF4	HGNC:3682	-	0	 0.120	 0.104
FGF5	HGNC:3683	-	0	 0.127	 0.106
FGF6	HGNC:3684	-	0	 0.126	 0.100
FGF7	HGNC:3685	-	0	 0.142	 0.125
FGF8	HGNC:3686	-	0	 0.111	 0.091
FGF9	HGNC:3687	-	0	 0.154	 0.117
FGFBP1	HGNC:19695	-	0	 0.114	 0.109
FGFBP2	HGNC:29451	-	0	 0.090	 0.091
FGFBP3	HGNC:23428	-	0	 0.088	 0.085
FGFR1	HGNC:3688	-	0	 0.171	 0.136
FGFR1OP	HGNC:17012	-	0	 0.102	 0.101
FGFR1OP2	HGNC:23098	-	0	 0.097	 0.095
FGFR2	HGNC:3689	-	1	 0.256	 0.213
FGFR3	HGNC:3690	-	0	 0.165	 0.124
FGFR4	HGNC:3691	-	0	 0.134	 0.104
FGFRL1	HGNC:3693	-	0	 0.094	 0.089
FGG	HGNC:3694	-	0	 0.120	 0.115
FGGY	HGNC:25610	-	0	 0.094	 0.094
FGL1	HGNC:3695	-	0	 0.103	 0.092
FGL2	HGNC:3696	-	0	 0.132	 0.157
FGR	HGNC:3697	-	0	 0.154	 0.210
FH	HGNC:3700	-	0	 0.118	 0.113
FHAD1	HGNC:29408	-	0	 0.087	 0.087
FHDC1	HGNC:29363	-	0	 0.094	 0.092
FHIT	HGNC:3701	-	0	 0.114	 0.113
FHL1	HGNC:3702	-	0	 0.130	 0.133
FHL2	HGNC:3703	-	0	 0.141	 0.128
FHL3	HGNC:3704	-	0	 0.111	 0.100
FHL5	HGNC:17371	-	1	 0.166	 0.119
FHOD1	HGNC:17905	-	0	 0.106	 0.101
FHOD3	HGNC:26178	-	0	 0.102	 0.103
FIBCD1	HGNC:25922	-	0	 0.090	 0.085
FIBIN	HGNC:33747	-	0	 0.092	 0.087
FIBP	HGNC:3705	-	0	 0.105	 0.099
FICD	HGNC:18416	-	0	 0.097	 0.093
FIG4	HGNC:16873	-	0	 0.104	 0.104
FIGF	HGNC:3708	-	0	 0.127	 0.139
FIGLA	HGNC:24669	-	0	 0.088	 0.084
FIGN	HGNC:13285	-	0	 0.100	 0.092
FIGNL1	HGNC:13286	-	0	 0.095	 0.096
FIGNL2	HGNC:13287	-	0	 0.084	 0.082
FILIP1	HGNC:21015	-	0	 0.096	 0.094
FILIP1L	HGNC:24589	-	0	 0.103	 0.105
FIP1L1	HGNC:19124	-	0	 0.098	 0.097
FIS1	HGNC:21689	-	0	 0.111	 0.099
FITM1	HGNC:33714	-	0	 0.092	 0.091
FITM2	HGNC:16135	-	0	 0.088	 0.087
FIZ1	HGNC:25917	-	0	 0.092	 0.088
FJX1	HGNC:17166	-	0	 0.118	 0.106
FKBP10	HGNC:18169	-	0	 0.097	 0.093
FKBP11	HGNC:18624	-	0	 0.109	 0.112
FKBP14	HGNC:18625	-	0	 0.097	 0.098
FKBP15	HGNC:23397	-	0	 0.097	 0.099
FKBP1A	HGNC:3711	-	0	 0.139	 0.138
FKBP1B	HGNC:3712	-	0	 0.103	 0.098
FKBP2	HGNC:3718	-	0	 0.111	 0.103
FKBP3	HGNC:3719	-	0	 0.107	 0.102
FKBP4	HGNC:3720	-	0	 0.122	 0.130
FKBP5	HGNC:3721	-	0	 0.132	 0.140
FKBP6	HGNC:3722	-	0	 0.097	 0.087
FKBP7	HGNC:3723	-	0	 0.092	 0.090
FKBP8	HGNC:3724	-	0	 0.110	 0.097
FKBP9	HGNC:3725	-	0	 0.106	 0.100
FKBP9L	HGNC:23568	-	0	 0.083	 0.085
FKBPL	HGNC:13949	-	0	 0.097	 0.099
FKRP	HGNC:17997	-	0	 0.092	 0.093
FKTN	HGNC:3622	-	0	 0.097	 0.094
FLAD1	HGNC:24671	-	0	 0.095	 0.090
FLCN	HGNC:27310	-	0	 0.094	 0.101
FLG	HGNC:3748	-	1	 0.283	 0.268
FLG2	HGNC:33276	-	0	 0.085	 0.082
FLI1	HGNC:3749	-	0	 0.131	 0.132
FLII	HGNC:3750	-	0	 0.103	 0.098
FLNA	HGNC:3754	-	0	 0.149	 0.145
FLNB	HGNC:3755	-	0	 0.140	 0.137
FLNC	HGNC:3756	-	0	 0.115	 0.107
FLOT1	HGNC:3757	-	0	 0.129	 0.157
FLOT2	HGNC:3758	-	0	 0.112	 0.105
FLRT1	HGNC:3760	-	0	 0.094	 0.093
FLRT2	HGNC:3761	-	0	 0.106	 0.101
FLRT3	HGNC:3762	-	0	 0.107	 0.101
FLT1	HGNC:3763	-	0	 0.179	 0.144
FLT3	HGNC:3765	-	0	 0.156	 0.159
FLT3LG	HGNC:3766	-	0	 0.130	 0.130
FLT4	HGNC:3767	-	0	 0.131	 0.126
FLVCR1	HGNC:24682	-	0	 0.097	 0.092
FLVCR2	HGNC:20105	-	0	 0.101	 0.097
FLYWCH1	HGNC:25404	-	0	 0.090	 0.091
FLYWCH2	HGNC:25178	-	0	 0.092	 0.091
FMN1	HGNC:3768	-	0	 0.091	 0.090
FMN2	HGNC:14074	-	0	 0.095	 0.115
FMNL1	HGNC:1212	-	0	 0.110	 0.142
FMNL2	HGNC:18267	-	0	 0.110	 0.121
FMNL3	HGNC:23698	-	0	 0.097	 0.094
FMO1	HGNC:3769	-	0	 0.100	 0.092
FMO2	HGNC:3770	-	0	 0.098	 0.091
FMO3	HGNC:3771	-	0	 0.102	 0.087
FMO4	HGNC:3772	-	0	 0.095	 0.087
FMO5	HGNC:3773	-	0	 0.102	 0.098
FMOD	HGNC:3774	-	0	 0.120	 0.103
FMR1	HGNC:3775	-	0	 0.121	 0.123
FMR1NB	HGNC:26372	-	0	 0.087	 0.087
FN1	HGNC:3778	-	0	 0.182	 0.172
FN3K	HGNC:24822	-	0	 0.088	 0.087
FN3KRP	HGNC:25700	-	0	 0.091	 0.091
FNBP1	HGNC:17069	-	0	 0.117	 0.124
FNBP1L	HGNC:20851	-	0	 0.115	 0.123
FNBP4	HGNC:19752	-	0	 0.111	 0.107
FNDC1	HGNC:21184	-	0	 0.093	 0.108
FNDC3A	HGNC:20296	-	0	 0.114	 0.118
FNDC3B	HGNC:24670	-	0	 0.113	 0.120
FNDC4	HGNC:20239	-	0	 0.093	 0.094
FNDC5	HGNC:20240	-	0	 0.093	 0.093
FNDC7	HGNC:26668	-	0	 0.086	 0.092
FNDC8	HGNC:25286	-	0	 0.093	 0.100
FNDC9	HGNC:33547	-	0	 0.088	 0.084
FNIP1	HGNC:29418	-	0	 0.093	 0.093
FNIP2	HGNC:29280	-	0	 0.093	 0.100
FNTA	HGNC:3782	-	0	 0.118	 0.115
FNTB	HGNC:3785	-	0	 0.104	 0.099
FOCAD	HGNC:23377	-	0	 0.093	 0.094
FOLH1	HGNC:3788	-	0	 0.098	 0.090
FOLH1B	HGNC:13636	-	0	 0.089	 0.087
FOLR1	HGNC:3791	-	0	 0.120	 0.112
FOLR2	HGNC:3793	-	0	 0.109	 0.104
FOLR3	HGNC:3795	-	0	 0.099	 0.098
FOLR4	HGNC:32565	-	0	 0.093	 0.101
FOPNL	HGNC:26435	-	0	 0.092	 0.091
FOS	HGNC:3796	-	0	 0.331	 0.319
FOSB	HGNC:3797	-	0	 0.138	 0.153
FOSL1	HGNC:13718	-	0	 0.167	 0.175
FOSL2	HGNC:3798	-	1	 0.622	 0.947
FOXA1	HGNC:5021	-	0	 0.116	 0.107
FOXA2	HGNC:5022	-	0	 0.157	 0.094
FOXA3	HGNC:5023	-	0	 0.154	 0.102
FOXB1	HGNC:3799	-	0	 0.100	 0.090
FOXB2	HGNC:23315	-	0	 0.087	 0.085
FOXC1	HGNC:3800	-	0	 0.113	 0.106
FOXC2	HGNC:3801	-	0	 0.101	 0.096
FOXD1	HGNC:3802	-	0	 0.106	 0.104
FOXD2	HGNC:3803	-	0	 0.096	 0.090
FOXD3	HGNC:3804	-	0	 0.111	 0.097
FOXD4	HGNC:3805	-	0	 0.089	 0.088
FOXD4L1	HGNC:18521	-	0	 0.088	 0.086
FOXD4L2	HGNC:24813	-	0	 0.082	 0.082
FOXD4L3	HGNC:18523	-	0	 0.085	 0.082
FOXD4L4	HGNC:23762	-	0	 0.085	 0.082
FOXD4L5	HGNC:18522	-	0	 0.082	 0.082
FOXD4L6	HGNC:31986	-	0	 0.083	 0.082
FOXE1	HGNC:3806	-	2	 0.707	 2.806
FOXE3	HGNC:3808	-	0	 0.096	 0.088
FOXF1	HGNC:3809	-	1	 0.370	 0.444
FOXF2	HGNC:3810	-	0	 0.121	 0.107
FOXG1	HGNC:3811	-	0	 0.125	 0.125
FOXH1	HGNC:3814	-	0	 0.113	 0.097
FOXI1	HGNC:3815	-	0	 0.095	 0.095
FOXI2	HGNC:32448	-	0	 0.085	 0.084
FOXI3	HGNC:35123	-	0	 0.082	 0.082
FOXJ1	HGNC:3816	-	0	 0.106	 0.102
FOXJ2	HGNC:24818	-	0	 0.106	 0.105
FOXJ3	HGNC:29178	-	0	 0.104	 0.115
FOXK1	HGNC:23480	-	0	 0.093	 0.093
FOXK2	HGNC:6036	-	0	 0.112	 0.106
FOXL1	HGNC:3817	-	0	 0.095	 0.088
FOXL2	HGNC:1092	-	0	 0.109	 0.100
FOXM1	HGNC:3818	-	0	 0.115	 0.125
FOXN1	HGNC:12765	-	0	 0.099	 0.096
FOXN2	HGNC:5281	-	0	 0.099	 0.106
FOXN3	HGNC:1928	-	0	 0.141	 0.147
FOXN4	HGNC:21399	-	0	 0.087	 0.084
FOXO1	HGNC:3819	-	0	 0.184	 0.150
FOXO3	HGNC:3821	-	0	 0.181	 0.175
FOXO4	HGNC:7139	-	0	 0.147	 0.128
FOXO6	HGNC:24814	-	0	 0.086	 0.088
FOXP1	HGNC:3823	-	0	 0.132	 0.144
FOXP2	HGNC:13875	-	0	 0.111	 0.107
FOXP3	HGNC:6106	-	0	 0.138	 0.132
FOXP4	HGNC:20842	-	0	 0.095	 0.094
FOXQ1	HGNC:20951	-	0	 0.099	 0.090
FOXR1	HGNC:29980	-	0	 0.084	 0.085
FOXR2	HGNC:30469	-	0	 0.084	 0.082
FOXRED1	HGNC:26927	-	0	 0.093	 0.096
FOXRED2	HGNC:26264	-	0	 0.092	 0.090
FOXS1	HGNC:3735	-	0	 0.096	 0.091
FPGS	HGNC:3824	-	0	 0.100	 0.093
FPGT	HGNC:3825	-	0	 0.095	 0.089
FPR1	HGNC:3826	-	0	 0.138	 0.235
FPR2	HGNC:3827	-	0	 0.126	 0.182
FPR3	HGNC:3828	-	0	 0.112	 0.135
FRA10AC1	HGNC:1162	-	0	 0.096	 0.105
FRAS1	HGNC:19185	-	0	 0.103	 0.094
FRAT1	HGNC:3944	-	0	 0.110	 0.109
FRAT2	HGNC:16048	-	0	 0.108	 0.102
FREM1	HGNC:23399	-	0	 0.087	 0.085
FREM2	HGNC:25396	-	0	 0.088	 0.088
FREM3	HGNC:25172	-	0	 0.084	 0.086
FRG1	HGNC:3954	-	0	 0.092	 0.092
FRG2	HGNC:19136	-	0	 0.082	 0.082
FRG2B	HGNC:33518	-	0	 0.082	 0.082
FRG2C	HGNC:33626	-	0	 0.083	 0.089
FRK	HGNC:3955	-	0	 0.102	 0.100
FRMD1	HGNC:21240	-	0	 0.089	 0.090
FRMD3	HGNC:24125	-	0	 0.090	 0.089
FRMD4A	HGNC:25491	-	0	 0.110	 0.105
FRMD4B	HGNC:24886	± LC-P	0	 0.109	 0.121
FRMD5	HGNC:28214	-	0	 0.102	 0.100
FRMD6	HGNC:19839	-	0	 0.109	 0.106
FRMD7	HGNC:8079	-	0	 0.086	 0.090
FRMD8	HGNC:25462	-	0	 0.094	 0.094
FRMPD1	HGNC:29159	-	0	 0.095	 0.090
FRMPD2	HGNC:28572	-	0	 0.087	 0.088
FRMPD3	HGNC:29382	-	0	 0.085	 0.085
FRMPD4	HGNC:29007	-	0	 0.092	 0.086
FRRS1	HGNC:27622	-	0	 0.092	 0.091
FRRS1L	HGNC:1362	-	0	 0.084	 0.083
FRS2	HGNC:16971	-	0	 0.117	 0.109
FRS3	HGNC:16970	-	0	 0.097	 0.092
FRY	HGNC:20367	-	0	 0.113	 0.109
FRYL	HGNC:29127	-	0	 0.106	 0.117
FRZB	HGNC:3959	-	0	 0.116	 0.121
FSBP	HGNC:43653	-	0	 0.082	 0.082
FSCB	HGNC:20494	-	0	 0.088	 0.090
FSCN1	HGNC:11148	-	0	 0.128	 0.142
FSCN2	HGNC:3960	-	0	 0.100	 0.099
FSCN3	HGNC:3961	-	0	 0.087	 0.086
FSD1	HGNC:13745	-	0	 0.093	 0.098
FSD1L	HGNC:13753	-	0	 0.100	 0.109
FSD2	HGNC:18024	-	0	 0.086	 0.086
FSHB	HGNC:3964	-	0	 0.103	 0.103
FSHR	HGNC:3969	-	1	 0.267	 0.275
FSIP1	HGNC:21674	-	0	 0.088	 0.090
FSIP2	HGNC:21675	-	0	 0.088	 0.091
FST	HGNC:3971	-	0	 0.139	 0.121
FSTL1	HGNC:3972	-	0	 0.136	 0.122
FSTL3	HGNC:3973	-	0	 0.107	 0.101
FSTL4	HGNC:21389	-	0	 0.094	 0.089
FSTL5	HGNC:21386	-	0	 0.097	 0.093
FTCD	HGNC:3974	-	0	 0.102	 0.088
FTCDNL1	HGNC:48661	-	1	 0.190	 0.156
FTH1	HGNC:3976	-	0	 0.137	 0.154
FTHL17	HGNC:3987	-	0	 0.089	 0.086
FTL	HGNC:3999	-	0	 0.124	 0.139
FTMT	HGNC:17345	-	0	 0.089	 0.088
FTO	HGNC:24678	-	5	 1.021	 0.742
FTSJ1	HGNC:13254	-	0	 0.100	 0.096
FTSJ2	HGNC:16352	-	0	 0.092	 0.094
FTSJ3	HGNC:17136	-	0	 0.093	 0.086
FUBP1	HGNC:4004	-	0	 0.112	 0.111
FUBP3	HGNC:4005	-	0	 0.100	 0.093
FUCA1	HGNC:4006	-	0	 0.124	 0.113
FUCA2	HGNC:4008	-	0	 0.097	 0.095
FUK	HGNC:29500	-	0	 0.088	 0.087
FUNDC1	HGNC:28746	-	0	 0.095	 0.097
FUNDC2	HGNC:24925	-	0	 0.092	 0.139
FUOM	HGNC:24733	-	0	 0.090	 0.092
FURIN	HGNC:8568	-	0	 0.158	 0.129
FUS	HGNC:4010	-	0	 0.119	 0.112
FUT1	HGNC:4012	-	0	 0.114	 0.092
FUT10	HGNC:19234	-	0	 0.100	 0.093
FUT11	HGNC:19233	-	0	 0.096	 0.095
FUT2	HGNC:4013	-	1	 0.318	 0.561
FUT3	HGNC:4014	-	0	 0.097	 0.087
FUT4	HGNC:4015	-	0	 0.136	 0.113
FUT5	HGNC:4016	-	0	 0.102	 0.088
FUT6	HGNC:4017	-	0	 0.104	 0.092
FUT7	HGNC:4018	-	0	 0.127	 0.118
FUT8	HGNC:4019	-	0	 0.126	 0.118
FUT9	HGNC:4020	-	0	 0.108	 0.093
FUZ	HGNC:26219	-	0	 0.097	 0.093
FXN	HGNC:3951	-	0	 0.107	 0.104
FXR1	HGNC:4023	-	0	 0.117	 0.112
FXR2	HGNC:4024	-	0	 0.114	 0.105
FXYD1	HGNC:4025	-	0	 0.120	 0.109
FXYD2	HGNC:4026	-	0	 0.110	 0.099
FXYD3	HGNC:4027	-	0	 0.111	 0.104
FXYD4	HGNC:4028	-	0	 0.091	 0.088
FXYD5	HGNC:4029	-	0	 0.109	 0.107
FXYD6	HGNC:4030	-	0	 0.114	 0.123
FXYD7	HGNC:4034	-	0	 0.099	 0.087
FYB	HGNC:4036	-	0	 0.164	 0.185
FYCO1	HGNC:14673	-	0	 0.103	 0.105
FYN	HGNC:4037	-	0	 0.269	 0.254
FYTTD1	HGNC:25407	-	0	 0.097	 0.124
FZD1	HGNC:4038	-	0	 0.142	 0.110
FZD10	HGNC:4039	-	0	 0.113	 0.109
FZD2	HGNC:4040	-	0	 0.131	 0.130
FZD3	HGNC:4041	-	0	 0.112	 0.112
FZD4	HGNC:4042	-	0	 0.120	 0.123
FZD5	HGNC:4043	-	0	 0.131	 0.125
FZD6	HGNC:4044	-	0	 0.118	 0.131
FZD7	HGNC:4045	-	0	 0.152	 0.125
FZD8	HGNC:4046	-	0	 0.112	 0.106
FZD9	HGNC:4047	-	0	 0.114	 0.112
FZR1	HGNC:24824	-	0	 0.117	 0.117
G0S2	HGNC:30229	-	0	 0.143	 0.145
G2E3	HGNC:20338	-	0	 0.092	 0.094
G3BP1	HGNC:30292	-	0	 0.118	 0.114
G3BP2	HGNC:30291	-	0	 0.125	 0.194
G6PC	HGNC:4056	-	0	 0.121	 0.103
G6PC2	HGNC:28906	-	1	 0.289	 0.124
G6PC3	HGNC:24861	-	0	 0.104	 0.099
G6PD	HGNC:4057	-	0	 0.109	 0.105
GAA	HGNC:4065	-	0	 0.115	 0.101
GAB1	HGNC:4066	-	0	 0.126	 0.120
GAB2	HGNC:14458	-	0	 0.146	 0.140
GAB3	HGNC:17515	-	0	 0.093	 0.089
GAB4	HGNC:18325	-	0	 0.090	 0.089
GABARAP	HGNC:4067	-	0	 0.123	 0.123
GABARAPL1	HGNC:4068	-	0	 0.128	 0.126
GABARAPL2	HGNC:13291	-	0	 0.117	 0.115
GABBR1	HGNC:4070	-	0	 0.151	 0.197
GABBR2	HGNC:4507	-	0	 0.134	 0.135
GABPA	HGNC:4071	-	0	 0.105	 0.097
GABPB1	HGNC:4074	-	0	 0.101	 0.108
GABPB2	HGNC:28441	-	0	 0.104	 0.097
GABRA1	HGNC:4075	-	0	 0.121	 0.109
GABRA2	HGNC:4076	-	0	 0.116	 0.101
GABRA3	HGNC:4077	-	0	 0.112	 0.107
GABRA4	HGNC:4078	-	0	 0.109	 0.104
GABRA5	HGNC:4079	-	0	 0.104	 0.095
GABRA6	HGNC:4080	-	0	 0.106	 0.105
GABRB1	HGNC:4081	-	0	 0.119	 0.107
GABRB2	HGNC:4082	-	0	 0.118	 0.105
GABRB3	HGNC:4083	-	0	 0.120	 0.108
GABRD	HGNC:4084	-	0	 0.106	 0.106
