gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
FOXF1	HGNC:3809	-	1	 0.370	 1.945
FOXF2	HGNC:3810	-	0	 0.121	 0.122
FOXG1	HGNC:3811	-	0	 0.125	 0.098
FOXH1	HGNC:3814	-	0	 0.113	 0.110
FOXI1	HGNC:3815	-	0	 0.095	 0.087
FOXI2	HGNC:32448	-	0	 0.085	 0.085
FOXI3	HGNC:35123	-	0	 0.082	 0.080
FOXJ1	HGNC:3816	-	0	 0.106	 0.091
FOXJ2	HGNC:24818	-	0	 0.106	 0.089
FOXJ3	HGNC:29178	-	0	 0.104	 0.095
FOXK1	HGNC:23480	-	0	 0.093	 0.087
FOXK2	HGNC:6036	-	0	 0.112	 0.106
FOXL1	HGNC:3817	-	0	 0.095	 0.088
FOXL2	HGNC:1092	-	0	 0.109	 0.094
FOXM1	HGNC:3818	-	0	 0.115	 0.096
FOXN1	HGNC:12765	-	0	 0.099	 0.092
FOXN2	HGNC:5281	-	0	 0.099	 0.090
FOXN3	HGNC:1928	-	0	 0.141	 0.121
FOXN4	HGNC:21399	-	0	 0.087	 0.084
FOXO1	HGNC:3819	-	0	 0.184	 0.120
FOXO3	HGNC:3821	-	0	 0.181	 0.143
FOXO4	HGNC:7139	-	0	 0.147	 0.103
FOXO6	HGNC:24814	-	0	 0.086	 0.080
FOXP1	HGNC:3823	-	0	 0.132	 0.094
FOXP2	HGNC:13875	-	0	 0.111	 0.094
FOXP3	HGNC:6106	-	0	 0.138	 0.112
FOXP4	HGNC:20842	-	0	 0.095	 0.090
FOXQ1	HGNC:20951	-	0	 0.099	 0.084
FOXR1	HGNC:29980	-	0	 0.084	 0.080
FOXR2	HGNC:30469	-	0	 0.084	 0.082
FOXRED1	HGNC:26927	-	0	 0.093	 0.088
FOXRED2	HGNC:26264	-	0	 0.092	 0.088
FOXS1	HGNC:3735	-	0	 0.096	 0.085
FPGS	HGNC:3824	-	0	 0.100	 0.086
FPGT	HGNC:3825	-	0	 0.095	 0.084
FPR1	HGNC:3826	-	0	 0.138	 0.100
FPR2	HGNC:3827	-	0	 0.126	 0.098
FPR3	HGNC:3828	-	0	 0.112	 0.092
FRA10AC1	HGNC:1162	-	0	 0.096	 0.086
FRAS1	HGNC:19185	-	0	 0.103	 0.084
FRAT1	HGNC:3944	-	0	 0.110	 0.092
FRAT2	HGNC:16048	-	0	 0.108	 0.091
FREM1	HGNC:23399	-	0	 0.087	 0.080
FREM2	HGNC:25396	-	0	 0.088	 0.081
FREM3	HGNC:25172	-	0	 0.084	 0.086
FRG1	HGNC:3954	-	0	 0.092	 0.082
FRG2	HGNC:19136	-	0	 0.082	 0.080
FRG2B	HGNC:33518	-	0	 0.082	 0.082
FRG2C	HGNC:33626	-	0	 0.083	 0.080
FRK	HGNC:3955	-	0	 0.102	 0.094
FRMD1	HGNC:21240	-	0	 0.089	 0.084
FRMD3	HGNC:24125	-	0	 0.090	 0.080
FRMD4A	HGNC:25491	-	0	 0.110	 0.087
FRMD4B	HGNC:24886	-	0	 0.109	 0.085
FRMD5	HGNC:28214	-	0	 0.102	 0.084
FRMD6	HGNC:19839	-	0	 0.109	 0.095
FRMD7	HGNC:8079	-	0	 0.086	 0.080
FRMD8	HGNC:25462	-	0	 0.094	 0.081
FRMPD1	HGNC:29159	-	0	 0.095	 0.087
FRMPD2	HGNC:28572	-	0	 0.087	 0.080
FRMPD3	HGNC:29382	-	0	 0.085	 0.084
FRMPD4	HGNC:29007	-	0	 0.092	 0.081
FRRS1	HGNC:27622	-	0	 0.092	 0.083
FRRS1L	HGNC:1362	-	0	 0.084	 0.080
FRS2	HGNC:16971	-	0	 0.117	 0.089
FRS3	HGNC:16970	-	0	 0.097	 0.090
FRY	HGNC:20367	-	0	 0.113	 0.090
FRYL	HGNC:29127	-	0	 0.106	 0.087
FRZB	HGNC:3959	-	0	 0.116	 0.089
FSBP	HGNC:43653	-	0	 0.082	 0.080
FSCB	HGNC:20494	-	0	 0.088	 0.083
FSCN1	HGNC:11148	-	0	 0.128	 0.093
FSCN2	HGNC:3960	-	0	 0.100	 0.087
FSCN3	HGNC:3961	-	0	 0.087	 0.082
FSD1	HGNC:13745	-	0	 0.093	 0.084
FSD1L	HGNC:13753	-	0	 0.100	 0.087
FSD2	HGNC:18024	-	0	 0.086	 0.083
FSHB	HGNC:3964	-	0	 0.103	 0.088
FSHR	HGNC:3969	-	1	 0.267	 0.143
FSIP1	HGNC:21674	-	0	 0.088	 0.082
FSIP2	HGNC:21675	-	0	 0.088	 0.083
FST	HGNC:3971	-	0	 0.139	 0.110
FSTL1	HGNC:3972	-	0	 0.136	 0.094
FSTL3	HGNC:3973	-	0	 0.107	 0.090
FSTL4	HGNC:21389	-	0	 0.094	 0.093
FSTL5	HGNC:21386	-	0	 0.097	 0.089
FTCD	HGNC:3974	-	0	 0.102	 0.082
FTCDNL1	HGNC:48661	-	1	 0.190	 0.151
FTH1	HGNC:3976	-	0	 0.137	 0.102
FTHL17	HGNC:3987	-	0	 0.089	 0.082
FTL	HGNC:3999	-	0	 0.124	 0.096
FTMT	HGNC:17345	-	0	 0.089	 0.082
FTO	HGNC:24678	-	5	 1.021	 1.171
FTSJ1	HGNC:13254	-	0	 0.100	 0.087
FTSJ2	HGNC:16352	-	0	 0.092	 0.083
FTSJ3	HGNC:17136	-	0	 0.093	 0.091
FUBP1	HGNC:4004	-	0	 0.112	 0.095
FUBP3	HGNC:4005	-	0	 0.100	 0.092
FUCA1	HGNC:4006	-	0	 0.124	 0.090
FUCA2	HGNC:4008	-	0	 0.097	 0.085
FUK	HGNC:29500	-	0	 0.088	 0.083
FUNDC1	HGNC:28746	-	0	 0.095	 0.086
FUNDC2	HGNC:24925	-	0	 0.092	 0.084
FUOM	HGNC:24733	-	0	 0.090	 0.086
FURIN	HGNC:8568	-	0	 0.158	 0.106
FUS	HGNC:4010	-	0	 0.119	 0.145
FUT1	HGNC:4012	-	0	 0.114	 0.095
FUT10	HGNC:19234	-	0	 0.100	 0.090
FUT11	HGNC:19233	-	0	 0.096	 0.085
FUT2	HGNC:4013	-	1	 0.318	 0.168
FUT3	HGNC:4014	-	0	 0.097	 0.086
FUT4	HGNC:4015	-	0	 0.136	 0.092
FUT5	HGNC:4016	-	0	 0.102	 0.086
FUT6	HGNC:4017	-	0	 0.104	 0.090
FUT7	HGNC:4018	-	0	 0.127	 0.088
FUT8	HGNC:4019	-	0	 0.126	 0.094
FUT9	HGNC:4020	-	0	 0.108	 0.087
FUZ	HGNC:26219	-	0	 0.097	 0.084
FXN	HGNC:3951	-	0	 0.107	 0.098
FXR1	HGNC:4023	-	0	 0.117	 0.107
FXR2	HGNC:4024	-	0	 0.114	 0.107
FXYD1	HGNC:4025	-	0	 0.120	 0.095
FXYD2	HGNC:4026	-	0	 0.110	 0.100
FXYD3	HGNC:4027	-	0	 0.111	 0.110
FXYD4	HGNC:4028	-	0	 0.091	 0.080
FXYD5	HGNC:4029	-	0	 0.109	 0.088
FXYD6	HGNC:4030	-	0	 0.114	 0.088
FXYD7	HGNC:4034	-	0	 0.099	 0.082
FYB	HGNC:4036	-	0	 0.164	 0.101
FYCO1	HGNC:14673	-	0	 0.103	 0.086
FYN	HGNC:4037	-	0	 0.269	 0.102
FYTTD1	HGNC:25407	-	0	 0.097	 0.085
FZD1	HGNC:4038	-	0	 0.142	 0.086
FZD10	HGNC:4039	-	0	 0.113	 0.089
FZD2	HGNC:4040	-	0	 0.131	 0.100
FZD3	HGNC:4041	-	0	 0.112	 0.092
FZD4	HGNC:4042	-	0	 0.120	 0.116
FZD5	HGNC:4043	-	0	 0.131	 0.093
FZD6	HGNC:4044	-	0	 0.118	 0.091
FZD7	HGNC:4045	-	0	 0.152	 0.098
FZD8	HGNC:4046	-	0	 0.112	 0.094
FZD9	HGNC:4047	-	0	 0.114	 0.087
FZR1	HGNC:24824	-	0	 0.117	 0.100
G0S2	HGNC:30229	-	0	 0.143	 0.099
G2E3	HGNC:20338	-	0	 0.092	 0.087
G3BP1	HGNC:30292	-	0	 0.118	 0.112
G3BP2	HGNC:30291	-	0	 0.125	 0.102
G6PC	HGNC:4056	-	0	 0.121	 0.087
G6PC2	HGNC:28906	-	1	 0.289	 0.130
G6PC3	HGNC:24861	-	0	 0.104	 0.086
G6PD	HGNC:4057	-	0	 0.109	 0.088
GAA	HGNC:4065	-	0	 0.115	 0.097
GAB1	HGNC:4066	-	0	 0.126	 0.089
GAB2	HGNC:14458	-	0	 0.146	 0.089
GAB3	HGNC:17515	-	0	 0.093	 0.083
GAB4	HGNC:18325	-	0	 0.090	 0.085
GABARAP	HGNC:4067	-	0	 0.123	 0.102
GABARAPL1	HGNC:4068	-	0	 0.128	 0.094
GABARAPL2	HGNC:13291	-	0	 0.117	 0.102
GABBR1	HGNC:4070	-	0	 0.151	 0.117
GABBR2	HGNC:4507	-	0	 0.134	 0.105
GABPA	HGNC:4071	-	0	 0.105	 0.105
GABPB1	HGNC:4074	-	0	 0.101	 0.085
GABPB2	HGNC:28441	-	0	 0.104	 0.095
GABRA1	HGNC:4075	-	0	 0.121	 0.117
GABRA2	HGNC:4076	-	0	 0.116	 0.129
GABRA3	HGNC:4077	-	0	 0.112	 0.125
GABRA4	HGNC:4078	-	0	 0.109	 0.105
GABRA5	HGNC:4079	-	0	 0.104	 0.098
GABRA6	HGNC:4080	-	0	 0.106	 0.120
GABRB1	HGNC:4081	-	0	 0.119	 0.116
GABRB2	HGNC:4082	-	0	 0.118	 0.108
GABRB3	HGNC:4083	-	0	 0.120	 0.110
GABRD	HGNC:4084	-	0	 0.106	 0.107
GABRE	HGNC:4085	-	0	 0.111	 0.107
GABRG1	HGNC:4086	-	0	 0.094	 0.093
GABRG2	HGNC:4087	-	0	 0.115	 0.106
GABRG3	HGNC:4088	-	0	 0.098	 0.098
GABRP	HGNC:4089	-	0	 0.104	 0.095
GABRQ	HGNC:14454	-	0	 0.100	 0.092
GABRR1	HGNC:4090	-	0	 0.115	 0.103
GABRR2	HGNC:4091	-	0	 0.117	 0.116
GABRR3	HGNC:17969	-	0	 0.085	 0.081
GAD1	HGNC:4092	-	0	 0.133	 0.095
GAD2	HGNC:4093	-	0	 0.117	 0.093
GADD45A	HGNC:4095	-	0	 0.193	 0.129
GADD45B	HGNC:4096	-	0	 0.167	 0.098
GADD45G	HGNC:4097	-	0	 0.145	 0.094
GADD45GIP1	HGNC:29996	-	0	 0.095	 0.093
GADL1	HGNC:27949	-	0	 0.088	 0.083
GAGE1	HGNC:4098	-	0	 0.092	 0.082
GAGE10	HGNC:30968	-	0	 0.082	 0.080
GAGE12B	HGNC:26779	-	0	 0.082	 0.080
GAGE12C	HGNC:28402	-	0	 0.082	 0.080
GAGE12D	HGNC:31904	-	0	 0.082	 0.080
GAGE12E	HGNC:31905	-	0	 0.082	 0.080
GAGE12F	HGNC:31906	-	0	 0.082	 0.080
GAGE12G	HGNC:31907	-	0	 0.082	 0.080
GAGE12H	HGNC:31908	-	0	 0.082	 0.080
GAGE12I	HGNC:4105	-	0	 0.087	 0.086
GAGE12J	HGNC:17778	-	0	 0.082	 0.080
GAGE13	HGNC:29081	-	0	 0.082	 0.080
GAGE2A	HGNC:4099	-	0	 0.083	 0.082
GAGE2B	HGNC:31957	-	0	 0.082	 0.080
GAGE2C	HGNC:31958	-	0	 0.089	 0.084
GAGE2D	HGNC:31959	-	0	 0.082	 0.080
GAGE2E	HGNC:31960	-	0	 0.082	 0.080
GAGE3	HGNC:4100	-	0	 0.093	 0.085
GAGE4	HGNC:4101	-	0	 0.085	 0.081
GAGE5	HGNC:4102	-	0	 0.084	 0.081
GAGE6	HGNC:4103	-	0	 0.084	 0.081
GAGE7	HGNC:4104	-	0	 0.086	 0.084
GAK	HGNC:4113	-	1	 0.250	 0.118
GAL	HGNC:4114	-	0	 0.108	 0.086
GAL3ST1	HGNC:24240	-	0	 0.107	 0.099
GAL3ST2	HGNC:24869	-	0	 0.086	 0.082
GAL3ST3	HGNC:24144	-	0	 0.092	 0.086
GAL3ST4	HGNC:24145	-	0	 0.100	 0.093
GALC	HGNC:4115	-	0	 0.121	 0.092
GALE	HGNC:4116	-	0	 0.110	 0.091
GALK1	HGNC:4118	-	0	 0.113	 0.089
GALK2	HGNC:4119	-	0	 0.105	 0.088
GALM	HGNC:24063	-	0	 0.096	 0.084
GALNS	HGNC:4122	-	0	 0.103	 0.096
GALNT1	HGNC:4123	-	0	 0.121	 0.099
GALNT10	HGNC:19873	-	0	 0.115	 0.089
GALNT11	HGNC:19875	-	0	 0.106	 0.089
GALNT12	HGNC:19877	-	0	 0.110	 0.087
GALNT13	HGNC:23242	-	0	 0.098	 0.082
GALNT14	HGNC:22946	-	0	 0.102	 0.088
GALNT15	HGNC:21531	-	0	 0.099	 0.085
GALNT16	HGNC:23233	-	0	 0.096	 0.081
GALNT18	HGNC:30488	-	0	 0.096	 0.082
GALNT2	HGNC:4124	-	1	 0.333	 0.136
GALNT3	HGNC:4125	-	0	 0.125	 0.095
GALNT4	HGNC:4126	-	0	 0.100	 0.087
GALNT5	HGNC:4127	-	0	 0.097	 0.081
GALNT6	HGNC:4128	-	0	 0.112	 0.092
GALNT7	HGNC:4129	-	0	 0.118	 0.102
GALNT8	HGNC:4130	-	0	 0.095	 0.081
GALNT9	HGNC:4131	-	0	 0.093	 0.082
GALNTL5	HGNC:21725	-	0	 0.089	 0.080
GALNTL6	HGNC:33844	-	0	 0.091	 0.080
GALP	HGNC:24840	-	0	 0.082	 0.080
GALR1	HGNC:4132	-	0	 0.104	 0.096
GALR2	HGNC:4133	-	0	 0.108	 0.096
GALR3	HGNC:4134	-	0	 0.121	 0.102
GALT	HGNC:4135	-	0	 0.110	 0.092
GAMT	HGNC:4136	-	0	 0.108	 0.085
GAN	HGNC:4137	-	0	 0.102	 0.087
GANAB	HGNC:4138	-	0	 0.105	 0.092
GANC	HGNC:4139	-	0	 0.094	 0.083
GAP43	HGNC:4140	-	0	 0.118	 0.089
GAPDH	HGNC:4141	-	0	 0.127	 0.096
GAPDHS	HGNC:24864	-	0	 0.102	 0.085
GAPT	HGNC:26588	-	0	 0.091	 0.080
GAPVD1	HGNC:23375	-	0	 0.099	 0.089
GAR1	HGNC:14264	-	0	 0.099	 0.092
GAREM	HGNC:26136	-	0	 0.095	 0.085
GAREML	HGNC:27172	-	0	 0.085	 0.082
GARNL3	HGNC:25425	-	0	 0.092	 0.084
GARS	HGNC:4162	-	0	 0.113	 0.097
GART	HGNC:4163	-	0	 0.114	 0.094
GAS1	HGNC:4165	-	0	 0.123	 0.099
GAS2	HGNC:4167	-	0	 0.131	 0.090
GAS2L1	HGNC:16955	-	0	 0.099	 0.092
GAS2L2	HGNC:24846	-	0	 0.090	 0.081
GAS2L3	HGNC:27475	± HC-S	0	 0.091	 0.086
GAS6	HGNC:4168	-	0	 0.116	 0.089
GAS7	HGNC:4169	-	0	 0.126	 0.094
GAS8	HGNC:4166	-	0	 0.105	 0.092
GAST	HGNC:4164	-	0	 0.103	 0.085
GATA1	HGNC:4170	-	0	 0.142	 0.103
GATA2	HGNC:4171	-	0	 0.140	 0.100
GATA3	HGNC:4172	-	0	 0.157	 0.104
GATA4	HGNC:4173	-	0	 0.133	 0.105
GATA5	HGNC:15802	-	0	 0.096	 0.086
GATA6	HGNC:4174	-	0	 0.132	 0.096
GATAD1	HGNC:29941	-	0	 0.094	 0.087
GATAD2A	HGNC:29989	-	0	 0.115	 0.114
GATAD2B	HGNC:30778	-	0	 0.102	 0.098
GATC	HGNC:25068	-	0	 0.091	 0.087
GATM	HGNC:4175	-	0	 0.126	 0.090
GATSL1	HGNC:37072	-	0	 0.084	 0.081
GATSL2	HGNC:37073	-	0	 0.083	 0.081
GATSL3	HGNC:34423	-	0	 0.086	 0.083
GBA	HGNC:4177	-	0	 0.104	 0.092
GBA2	HGNC:18986	-	0	 0.105	 0.096
GBA3	HGNC:19069	-	0	 0.099	 0.091
GBAS	HGNC:4179	-	0	 0.100	 0.092
GBE1	HGNC:4180	-	0	 0.118	 0.094
GBF1	HGNC:4181	-	0	 0.113	 0.108
GBGT1	HGNC:20460	-	0	 0.091	 0.080
GBP1	HGNC:4182	-	0	 0.168	 0.086
GBP2	HGNC:4183	-	0	 0.165	 0.092
GBP3	HGNC:4184	-	0	 0.094	 0.081
GBP4	HGNC:20480	-	0	 0.130	 0.088
GBP5	HGNC:19895	-	0	 0.112	 0.087
GBP6	HGNC:25395	-	0	 0.109	 0.083
GBP7	HGNC:29606	-	0	 0.111	 0.083
GBX1	HGNC:4185	-	0	 0.086	 0.084
GBX2	HGNC:4186	-	0	 0.107	 0.087
GC	HGNC:4187	-	0	 0.103	 0.087
GCA	HGNC:15990	-	0	 0.119	 0.091
GCAT	HGNC:4188	-	0	 0.102	 0.098
GCC1	HGNC:19095	-	0	 0.098	 0.090
GCC2	HGNC:23218	-	0	 0.102	 0.089
GCDH	HGNC:4189	-	0	 0.102	 0.094
GCFC2	HGNC:1317	-	0	 0.094	 0.084
GCG	HGNC:4191	-	0	 0.112	 0.087
GCGR	HGNC:4192	-	0	 0.116	 0.200
GCH1	HGNC:4193	-	0	 0.156	 0.091
GCHFR	HGNC:4194	-	0	 0.103	 0.085
GCK	HGNC:4195	-	2	 0.568	 0.170
GCKR	HGNC:4196	-	2	 0.491	 0.202
GCLC	HGNC:4311	-	0	 0.123	 0.101
GCLM	HGNC:4312	-	0	 0.117	 0.087
GCM1	HGNC:4197	-	0	 0.108	 0.093
GCM2	HGNC:4198	-	0	 0.097	 0.090
GCN1L1	HGNC:4199	-	0	 0.095	 0.086
GCNT1	HGNC:4203	-	0	 0.117	 0.092
GCNT2	HGNC:4204	-	0	 0.113	 0.085
GCNT3	HGNC:4205	-	0	 0.108	 0.091
GCNT4	HGNC:17973	-	0	 0.100	 0.087
GCNT6	HGNC:21623	-	0	 0.084	 0.080
GCNT7	HGNC:16099	-	0	 0.085	 0.082
GCSAM	HGNC:20253	-	0	 0.094	 0.081
GCSAML	HGNC:29583	-	0	 0.085	 0.080
GCSH	HGNC:4208	-	0	 0.103	 0.093
GDA	HGNC:4212	-	0	 0.113	 0.090
GDAP1	HGNC:15968	-	0	 0.095	 0.081
GDAP1L1	HGNC:4213	-	0	 0.094	 0.084
GDAP2	HGNC:18010	-	0	 0.091	 0.084
GDE1	HGNC:29644	-	0	 0.113	 0.089
GDF1	HGNC:4214	-	0	 0.088	 0.080
GDF10	HGNC:4215	-	0	 0.102	 0.086
GDF11	HGNC:4216	-	0	 0.098	 0.086
GDF15	HGNC:30142	-	0	 0.127	 0.089
GDF2	HGNC:4217	-	0	 0.088	 0.080
GDF3	HGNC:4218	-	0	 0.095	 0.080
GDF5	HGNC:4220	-	0	 0.111	 0.083
GDF6	HGNC:4221	-	0	 0.095	 0.084
GDF7	HGNC:4222	-	0	 0.091	 0.084
GDF9	HGNC:4224	-	0	 0.096	 0.092
GDI1	HGNC:4226	-	0	 0.111	 0.096
GDI2	HGNC:4227	-	0	 0.120	 0.104
GDNF	HGNC:4232	-	0	 0.118	 0.088
GDPD1	HGNC:20883	-	0	 0.101	 0.091
GDPD2	HGNC:25974	-	0	 0.098	 0.086
GDPD3	HGNC:28638	-	0	 0.099	 0.091
GDPD4	HGNC:24849	-	0	 0.084	 0.080
GDPD5	HGNC:28804	-	0	 0.103	 0.090
GDPGP1	HGNC:34360	-	0	 0.084	 0.081
GEM	HGNC:4234	-	0	 0.150	 0.101
GEMIN2	HGNC:10884	-	0	 0.100	 0.095
GEMIN4	HGNC:15717	-	0	 0.105	 0.109
GEMIN5	HGNC:20043	-	0	 0.100	 0.091
GEMIN6	HGNC:20044	-	0	 0.098	 0.091
GEMIN7	HGNC:20045	-	0	 0.102	 0.093
GEMIN8	HGNC:26044	-	0	 0.096	 0.087
GEN1	HGNC:26881	-	0	 0.095	 0.090
GET4	HGNC:21690	-	0	 0.092	 0.090
GFAP	HGNC:4235	-	0	 0.116	 0.090
GFER	HGNC:4236	-	0	 0.096	 0.089
GFI1	HGNC:4237	-	0	 0.129	 0.102
GFI1B	HGNC:4238	-	0	 0.111	 0.099
GFM1	HGNC:13780	-	0	 0.094	 0.087
GFM2	HGNC:29682	-	0	 0.091	 0.084
GFOD1	HGNC:21096	-	0	 0.104	 0.087
GFOD2	HGNC:28159	-	0	 0.091	 0.084
GFPT1	HGNC:4241	-	0	 0.110	 0.093
GFPT2	HGNC:4242	-	0	 0.123	 0.097
GFRA1	HGNC:4243	-	0	 0.123	 0.093
GFRA2	HGNC:4244	-	0	 0.107	 0.094
GFRA3	HGNC:4245	-	0	 0.103	 0.091
GFRA4	HGNC:13821	-	0	 0.089	 0.080
GFRAL	HGNC:32789	-	0	 0.084	 0.080
GFY	HGNC:44663	-	0	 0.082	 0.080
GGA1	HGNC:17842	-	0	 0.114	 0.100
GGA2	HGNC:16064	-	0	 0.127	 0.094
GGA3	HGNC:17079	-	0	 0.102	 0.087
GGACT	HGNC:25100	-	0	 0.090	 0.089
GGCT	HGNC:21705	-	0	 0.101	 0.091
GGCX	HGNC:4247	-	0	 0.104	 0.089
GGH	HGNC:4248	-	0	 0.111	 0.089
GGN	HGNC:18869	-	0	 0.092	 0.085
GGNBP2	HGNC:19357	-	0	 0.107	 0.088
GGPS1	HGNC:4249	-	0	 0.102	 0.091
GGT1	HGNC:4250	-	0	 0.101	 0.089
GGT2	HGNC:4251	-	0	 0.083	 0.083
GGT5	HGNC:4260	-	0	 0.102	 0.086
GGT6	HGNC:26891	-	0	 0.087	 0.081
GGT7	HGNC:4259	-	0	 0.096	 0.091
GGTLC1	HGNC:16437	-	0	 0.089	 0.083
GGTLC2	HGNC:18596	-	0	 0.085	 0.085
GGTLC3	HGNC:33426	-	0	 0.082	 0.080
GH1	HGNC:4261	-	0	 0.132	 0.093
GH2	HGNC:4262	-	0	 0.123	 0.088
GHDC	HGNC:24438	-	0	 0.090	 0.086
GHITM	HGNC:17281	-	0	 0.104	 0.093
GHR	HGNC:4263	-	0	 0.196	 0.099
GHRH	HGNC:4265	-	0	 0.103	 0.087
GHRHR	HGNC:4266	-	0	 0.113	 0.096
GHRL	HGNC:18129	-	0	 0.115	 0.089
GHSR	HGNC:4267	-	0	 0.114	 0.097
GID4	HGNC:28453	-	0	 0.098	 0.088
GID8	HGNC:15857	-	0	 0.096	 0.094
GIF	HGNC:4268	-	0	 0.094	 0.086
GIGYF1	HGNC:9126	-	0	 0.092	 0.082
GIGYF2	HGNC:11960	-	0	 0.105	 0.091
GIMAP1	HGNC:23237	-	0	 0.097	 0.085
GIMAP2	HGNC:21789	-	0	 0.091	 0.082
GIMAP4	HGNC:21872	-	0	 0.115	 0.086
GIMAP5	HGNC:18005	-	0	 0.107	 0.087
GIMAP6	HGNC:21918	-	0	 0.106	 0.090
GIMAP7	HGNC:22404	-	0	 0.099	 0.086
GIMAP8	HGNC:21792	-	0	 0.094	 0.082
GIMD1	HGNC:44141	-	0	 0.082	 0.080
GIN1	HGNC:25959	-	0	 0.091	 0.085
GINM1	HGNC:21074	-	0	 0.099	 0.089
GINS1	HGNC:28980	-	0	 0.106	 0.091
GINS2	HGNC:24575	-	0	 0.100	 0.089
GINS3	HGNC:25851	-	0	 0.096	 0.090
GINS4	HGNC:28226	-	0	 0.096	 0.094
GIP	HGNC:4270	-	0	 0.103	 0.089
GIPC1	HGNC:1226	-	0	 0.113	 0.087
GIPC2	HGNC:18177	-	0	 0.100	 0.087
GIPC3	HGNC:18183	-	0	 0.088	 0.083
GIPR	HGNC:4271	-	0	 0.108	 0.093
GIT1	HGNC:4272	-	0	 0.113	 0.093
GIT2	HGNC:4273	-	0	 0.140	 0.101
GJA1	HGNC:4274	-	0	 0.173	 0.106
GJA10	HGNC:16995	-	0	 0.091	 0.083
GJA3	HGNC:4277	-	0	 0.098	 0.089
GJA4	HGNC:4278	-	0	 0.106	 0.092
GJA5	HGNC:4279	-	0	 0.107	 0.090
GJA8	HGNC:4281	-	0	 0.096	 0.089
GJA9	HGNC:19155	-	0	 0.087	 0.082
GJB1	HGNC:4283	-	0	 0.122	 0.092
GJB2	HGNC:4284	-	0	 0.115	 0.088
GJB3	HGNC:4285	-	0	 0.106	 0.093
GJB4	HGNC:4286	-	0	 0.094	 0.084
GJB5	HGNC:4287	-	0	 0.108	 0.095
GJB6	HGNC:4288	-	0	 0.100	 0.089
GJB7	HGNC:16690	-	0	 0.084	 0.080
GJC1	HGNC:4280	-	0	 0.101	 0.090
GJC2	HGNC:17494	-	0	 0.098	 0.093
GJC3	HGNC:17495	-	0	 0.085	 0.080
GJD2	HGNC:19154	-	1	 0.172	 0.114
GJD3	HGNC:19147	-	0	 0.092	 0.088
GJD4	HGNC:23296	-	0	 0.089	 0.080
GK	HGNC:4289	-	0	 0.125	 0.093
GK2	HGNC:4291	-	0	 0.094	 0.086
GK5	HGNC:28635	-	0	 0.090	 0.081
GKAP1	HGNC:17496	-	0	 0.101	 0.096
GKN1	HGNC:23217	± LC-S	0	 0.090	 0.083
GKN2	HGNC:24588	± LC-S	0	 0.087	 0.080
GLA	HGNC:4296	-	0	 0.134	 0.097
GLB1	HGNC:4298	-	1	 0.323	 0.135
GLB1L	HGNC:28129	-	0	 0.094	 0.085
GLB1L2	HGNC:25129	-	0	 0.095	 0.093
GLB1L3	HGNC:25147	-	0	 0.085	 0.082
GLCCI1	HGNC:18713	-	0	 0.106	 0.089
GLCE	HGNC:17855	-	0	 0.109	 0.083
GLDC	HGNC:4313	-	0	 0.110	 0.091
GLDN	HGNC:29514	-	0	 0.088	 0.083
GLE1	HGNC:4315	-	0	 0.098	 0.090
GLG1	HGNC:4316	-	0	 0.119	 0.099
GLI1	HGNC:4317	-	0	 0.115	 0.101
GLI2	HGNC:4318	-	0	 0.118	 0.109
GLI3	HGNC:4319	-	0	 0.118	 0.105
GLI4	HGNC:4320	-	0	 0.084	 0.081
GLIPR1	HGNC:17001	-	0	 0.119	 0.093
GLIPR1L1	HGNC:28392	-	0	 0.085	 0.080
GLIPR1L2	HGNC:28592	-	0	 0.088	 0.080
GLIPR2	HGNC:18007	-	0	 0.107	 0.089
GLIS1	HGNC:29525	-	0	 0.100	 0.106
GLIS2	HGNC:29450	-	0	 0.102	 0.096
GLIS3	HGNC:28510	-	2	 0.475	 0.187
GLMN	HGNC:14373	-	0	 0.119	 0.092
GLO1	HGNC:4323	-	0	 0.116	 0.100
GLOD4	HGNC:14111	-	0	 0.103	 0.086
GLOD5	HGNC:33358	-	0	 0.085	 0.080
GLP1R	HGNC:4324	-	0	 0.106	 0.097
GLP2R	HGNC:4325	-	0	 0.108	 0.096
GLRA1	HGNC:4326	-	0	 0.109	 0.127
GLRA2	HGNC:4327	-	0	 0.115	 0.184
GLRA3	HGNC:4328	-	0	 0.105	 0.110
GLRA4	HGNC:31715	-	0	 0.084	 0.080
GLRB	HGNC:4329	-	0	 0.111	 0.116
GLRX	HGNC:4330	-	0	 0.141	 0.101
GLRX2	HGNC:16065	-	0	 0.107	 0.098
GLRX3	HGNC:15987	-	0	 0.106	 0.093
GLRX5	HGNC:20134	-	0	 0.100	 0.089
GLS	HGNC:4331	-	0	 0.117	 0.094
GLS2	HGNC:29570	-	0	 0.113	 0.095
GLT1D1	HGNC:26483	-	0	 0.087	 0.082
GLT6D1	HGNC:23671	-	1	 0.172	 0.108
GLT8D1	HGNC:24870	-	0	 0.101	 0.097
GLT8D2	HGNC:24890	-	0	 0.099	 0.088
GLTP	HGNC:24867	-	0	 0.103	 0.088
GLTPD1	HGNC:28116	-	0	 0.098	 0.090
GLTPD2	HGNC:33756	-	0	 0.084	 0.080
GLTSCR1	HGNC:4332	-	0	 0.096	 0.089
GLTSCR1L	HGNC:21111	-	0	 0.099	 0.088
