gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
DNAJC5G	HGNC:24844	-	0	 0.089	0.085
DNAJC6	HGNC:15469	-	0	 0.109	0.157
DNAJC7	HGNC:12392	-	0	 0.110	0.112
DNAJC8	HGNC:15470	-	0	 0.097	0.094
DNAJC9	HGNC:19123	-	0	 0.104	0.099
DNAL1	HGNC:23247	-	0	 0.091	0.084
DNAL4	HGNC:2955	-	0	 0.100	0.090
DNALI1	HGNC:14353	-	0	 0.098	0.100
DNASE1	HGNC:2956	-	0	 0.095	0.093
DNASE1L1	HGNC:2957	-	0	 0.097	0.095
DNASE1L2	HGNC:2958	-	0	 0.096	0.092
DNASE1L3	HGNC:2959	-	0	 0.109	0.104
DNASE2	HGNC:2960	-	0	 0.106	0.124
DNASE2B	HGNC:28875	-	0	 0.098	0.094
DND1	HGNC:23799	-	0	 0.093	0.086
DNER	HGNC:24456	-	0	 0.106	0.104
DNHD1	HGNC:26532	-	0	 0.090	0.087
DNLZ	HGNC:33879	-	0	 0.087	0.085
DNM1	HGNC:2972	-	0	 0.137	0.376
DNM1L	HGNC:2973	-	0	 0.119	0.103
DNM2	HGNC:2974	-	0	 0.132	0.195
DNM3	HGNC:29125	-	0	 0.108	0.124
DNMBP	HGNC:30373	-	0	 0.110	0.099
DNMT1	HGNC:2976	-	0	 0.135	0.110
DNMT3A	HGNC:2978	-	1	 0.363	0.131
DNMT3B	HGNC:2979	-	0	 0.117	0.097
DNMT3L	HGNC:2980	-	0	 0.100	0.093
DNPEP	HGNC:2981	-	0	 0.098	0.094
DNPH1	HGNC:21218	-	0	 0.101	0.102
DNTT	HGNC:2983	-	0	 0.111	0.136
DNTTIP1	HGNC:16160	-	0	 0.095	0.098
DNTTIP2	HGNC:24013	-	0	 0.101	0.109
DOC2A	HGNC:2985	-	0	 0.100	0.097
DOC2B	HGNC:2986	-	0	 0.095	0.104
DOCK1	HGNC:2987	-	0	 0.133	0.143
DOCK10	HGNC:23479	-	0	 0.107	0.109
DOCK11	HGNC:23483	-	0	 0.097	0.092
DOCK2	HGNC:2988	-	0	 0.138	0.121
DOCK3	HGNC:2989	-	0	 0.113	0.105
DOCK4	HGNC:19192	-	0	 0.123	0.115
DOCK5	HGNC:23476	-	0	 0.104	0.105
DOCK6	HGNC:19189	-	0	 0.097	0.097
DOCK7	HGNC:19190	-	0	 0.101	0.096
DOCK8	HGNC:19191	-	0	 0.100	0.093
DOCK9	HGNC:14132	-	0	 0.117	0.117
DOHH	HGNC:28662	-	0	 0.095	0.095
DOK1	HGNC:2990	-	0	 0.130	0.122
DOK2	HGNC:2991	-	0	 0.124	0.126
DOK3	HGNC:24583	-	0	 0.100	0.099
DOK4	HGNC:19868	-	0	 0.098	0.093
DOK5	HGNC:16173	-	0	 0.094	0.091
DOK6	HGNC:28301	-	0	 0.092	0.082
DOK7	HGNC:26594	-	0	 0.092	0.088
DOLK	HGNC:23406	-	0	 0.098	0.088
DOLPP1	HGNC:29565	-	0	 0.107	0.094
DONSON	HGNC:2993	-	0	 0.095	0.095
DOPEY1	HGNC:21194	-	0	 0.103	0.101
DOPEY2	HGNC:1291	-	0	 0.105	0.124
DOT1L	HGNC:24948	-	1	 0.221	0.591
DPAGT1	HGNC:2995	-	0	 0.100	0.101
DPCD	HGNC:24542	-	0	 0.095	0.089
DPCR1	HGNC:21666	-	0	 0.087	0.089
DPEP1	HGNC:3002	-	0	 0.099	0.094
DPEP2	HGNC:23028	-	0	 0.107	0.123
DPEP3	HGNC:23029	-	0	 0.095	0.086
DPF1	HGNC:20225	-	0	 0.105	0.097
DPF2	HGNC:9964	-	0	 0.111	0.100
DPF3	HGNC:17427	-	0	 0.107	0.096
DPH1	HGNC:3003	-	0	 0.097	0.088
DPH2	HGNC:3004	-	0	 0.099	0.094
DPH3	HGNC:27717	-	0	 0.095	0.088
DPH5	HGNC:24270	-	0	 0.103	0.094
DPH6	HGNC:30543	-	0	 0.090	0.089
DPH7	HGNC:25199	-	0	 0.088	0.085
DPM1	HGNC:3005	-	0	 0.108	0.098
DPM2	HGNC:3006	-	0	 0.101	0.093
DPM3	HGNC:3007	-	0	 0.106	0.098
DPP10	HGNC:20823	-	0	 0.098	0.091
DPP3	HGNC:3008	-	0	 0.103	0.103
DPP4	HGNC:3009	-	0	 0.137	0.123
DPP6	HGNC:3010	-	0	 0.098	0.099
DPP7	HGNC:14892	-	0	 0.099	0.095
DPP8	HGNC:16490	-	0	 0.103	0.095
DPP9	HGNC:18648	-	0	 0.093	0.099
DPPA2	HGNC:19197	-	0	 0.088	0.083
DPPA3	HGNC:19199	-	0	 0.087	0.082
DPPA4	HGNC:19200	-	0	 0.097	0.093
DPPA5	HGNC:19201	-	0	 0.084	0.080
DPRX	HGNC:32166	-	0	 0.084	0.081
DPT	HGNC:3011	-	0	 0.111	0.102
DPY19L1	HGNC:22205	-	0	 0.102	0.097
DPY19L2	HGNC:19414	-	0	 0.089	0.081
DPY19L3	HGNC:27120	-	0	 0.094	0.088
DPY19L4	HGNC:27829	-	0	 0.096	0.091
DPY30	HGNC:24590	-	0	 0.097	0.097
DPYD	HGNC:3012	-	1	 0.214	0.395
DPYS	HGNC:3013	-	0	 0.112	0.101
DPYSL2	HGNC:3014	-	0	 0.136	0.181
DPYSL3	HGNC:3015	-	0	 0.129	0.126
DPYSL4	HGNC:3016	-	0	 0.109	0.104
DPYSL5	HGNC:20637	-	0	 0.110	0.131
DQX1	HGNC:20410	-	0	 0.089	0.084
DR1	HGNC:3017	-	0	 0.113	0.100
DRAM1	HGNC:25645	-	1	 0.395	0.136
DRAM2	HGNC:28769	-	0	 0.102	0.105
DRAP1	HGNC:3019	-	0	 0.114	0.105
DRAXIN	HGNC:25054	-	0	 0.087	0.089
DRC1	HGNC:24245	-	0	 0.090	0.089
DRD1	HGNC:3020	-	0	 0.121	0.103
DRD2	HGNC:3023	-	0	 0.120	0.106
DRD3	HGNC:3024	-	0	 0.114	0.103
DRD4	HGNC:3025	-	0	 0.109	0.111
DRD5	HGNC:3026	-	0	 0.113	0.095
DRG1	HGNC:3029	-	0	 0.109	0.102
DRG2	HGNC:3030	-	0	 0.098	0.097
DRGX	HGNC:21536	-	0	 0.085	0.080
DROSHA	HGNC:17904	-	0	 0.094	0.088
DRP2	HGNC:3032	-	0	 0.097	0.085
DSC1	HGNC:3035	-	1	 0.307	0.199
DSC2	HGNC:3036	-	0	 0.109	0.111
DSC3	HGNC:3037	-	0	 0.105	0.098
DSCAM	HGNC:3039	-	0	 0.115	0.130
DSCAML1	HGNC:14656	-	0	 0.129	0.105
DSCC1	HGNC:24453	-	0	 0.096	0.095
DSCR3	HGNC:3044	-	0	 0.096	0.092
DSCR4	HGNC:3045	-	0	 0.089	0.085
DSE	HGNC:21144	-	0	 0.111	0.104
DSEL	HGNC:18144	-	0	 0.094	0.092
DSG1	HGNC:3048	-	0	 0.114	0.091
DSG2	HGNC:3049	-	0	 0.128	0.109
DSG3	HGNC:3050	-	0	 0.106	0.113
DSG4	HGNC:21307	-	0	 0.087	0.084
DSN1	HGNC:16165	-	0	 0.093	0.097
DSP	HGNC:3052	-	0	 0.141	0.133
DSPP	HGNC:3054	-	0	 0.100	0.093
DST	HGNC:1090	-	0	 0.130	0.144
DSTN	HGNC:15750	-	0	 0.110	0.116
DSTYK	HGNC:29043	-	0	 0.098	0.111
DTD1	HGNC:16219	-	0	 0.093	0.088
DTD2	HGNC:20277	-	0	 0.097	0.092
DTHD1	HGNC:37261	-	0	 0.084	0.081
DTL	HGNC:30288	-	0	 0.107	0.095
DTNA	HGNC:3057	-	0	 0.114	0.109
DTNB	HGNC:3058	-	0	 0.109	0.102
DTNBP1	HGNC:17328	-	0	 0.104	0.149
DTWD1	HGNC:30926	-	0	 0.095	0.088
DTWD2	HGNC:19334	-	0	 0.086	0.084
DTX1	HGNC:3060	-	0	 0.128	0.113
DTX2	HGNC:15973	-	0	 0.114	0.097
DTX3	HGNC:24457	-	0	 0.103	0.094
DTX3L	HGNC:30323	-	0	 0.116	0.091
DTX4	HGNC:29151	-	0	 0.115	0.118
DTYMK	HGNC:3061	-	0	 0.106	0.098
DUOX1	HGNC:3062	-	0	 0.101	0.096
DUOX2	HGNC:13273	-	0	 0.106	0.097
DUOXA1	HGNC:26507	-	0	 0.091	0.083
DUOXA2	HGNC:32698	-	0	 0.092	0.085
DUPD1	HGNC:23481	-	0	 0.085	0.081
DUS1L	HGNC:30086	-	0	 0.092	0.091
DUS2	HGNC:26014	-	0	 0.098	0.100
DUS3L	HGNC:26920	-	0	 0.090	0.088
DUS4L	HGNC:21517	-	0	 0.092	0.096
DUSP1	HGNC:3064	-	0	 0.184	0.177
DUSP10	HGNC:3065	-	0	 0.128	0.114
DUSP11	HGNC:3066	-	0	 0.102	0.097
DUSP12	HGNC:3067	-	0	 0.101	0.093
DUSP13	HGNC:19681	-	0	 0.099	0.089
DUSP14	HGNC:17007	-	0	 0.113	0.105
DUSP15	HGNC:16236	-	0	 0.090	0.089
DUSP16	HGNC:17909	-	0	 0.125	0.100
DUSP18	HGNC:18484	-	0	 0.088	0.089
DUSP19	HGNC:18894	-	0	 0.092	0.089
DUSP2	HGNC:3068	-	0	 0.164	0.110
DUSP21	HGNC:20476	-	0	 0.088	0.088
DUSP22	HGNC:16077	-	0	 0.117	0.113
DUSP23	HGNC:21480	-	0	 0.094	0.089
DUSP26	HGNC:28161	-	0	 0.100	0.093
DUSP27	HGNC:25034	-	0	 0.090	0.084
DUSP28	HGNC:33237	-	0	 0.088	0.081
DUSP3	HGNC:3069	-	0	 0.136	0.117
DUSP4	HGNC:3070	-	0	 0.174	0.114
DUSP5	HGNC:3071	-	0	 0.174	0.123
DUSP6	HGNC:3072	-	0	 0.210	0.159
DUSP7	HGNC:3073	-	0	 0.123	0.103
DUSP8	HGNC:3074	-	0	 0.124	0.118
DUSP9	HGNC:3076	-	0	 0.114	0.100
DUT	HGNC:3078	-	0	 0.117	0.103
DUX4	HGNC:3082	-	0	 0.083	0.081
DUX4L2	HGNC:37267	-	0	 0.082	0.080
DUX4L4	HGNC:38686	-	0	 0.082	0.080
DUX4L5	HGNC:38689	-	0	 0.082	0.080
DUX4L6	HGNC:37265	-	0	 0.082	0.080
DUX4L7	HGNC:37266	-	0	 0.082	0.080
DUXA	HGNC:32179	-	0	 0.083	0.082
DVL1	HGNC:3084	-	0	 0.133	0.115
DVL2	HGNC:3086	-	0	 0.119	0.099
DVL3	HGNC:3087	-	0	 0.114	0.093
DXO	HGNC:2992	-	0	 0.094	0.092
DYDC1	HGNC:23460	-	0	 0.089	0.091
DYDC2	HGNC:23468	-	0	 0.093	0.087
DYM	HGNC:21317	-	0	 0.094	0.094
DYNAP	HGNC:26808	-	0	 0.085	0.081
DYNC1H1	HGNC:2961	-	0	 0.113	0.114
DYNC1I1	HGNC:2963	-	0	 0.123	0.133
DYNC1I2	HGNC:2964	-	0	 0.109	0.110
DYNC1LI1	HGNC:18745	-	0	 0.099	0.100
DYNC1LI2	HGNC:2966	-	0	 0.108	0.103
DYNC2H1	HGNC:2962	-	0	 0.096	0.087
DYNC2LI1	HGNC:24595	-	0	 0.107	0.095
DYNLL1	HGNC:15476	-	0	 0.141	0.133
DYNLL2	HGNC:24596	-	0	 0.110	0.093
DYNLRB1	HGNC:15468	-	0	 0.098	0.095
DYNLRB2	HGNC:15467	-	0	 0.090	0.084
DYNLT1	HGNC:11697	-	0	 0.113	0.104
DYNLT3	HGNC:11694	-	0	 0.108	0.107
DYRK1A	HGNC:3091	-	0	 0.125	0.115
DYRK1B	HGNC:3092	-	0	 0.110	0.086
DYRK2	HGNC:3093	-	0	 0.133	0.129
DYRK3	HGNC:3094	-	0	 0.118	0.108
DYRK4	HGNC:3095	-	0	 0.094	0.088
DYSF	HGNC:3097	-	0	 0.111	0.114
DYTN	HGNC:23279	-	0	 0.082	0.080
DYX1C1	HGNC:21493	-	0	 0.096	0.087
DZANK1	HGNC:15858	-	0	 0.093	0.098
DZIP1	HGNC:20908	-	0	 0.101	0.105
DZIP1L	HGNC:26551	-	0	 0.090	0.086
DZIP3	HGNC:30938	-	0	 0.118	0.097
E2F1	HGNC:3113	-	0	 0.183	0.112
E2F2	HGNC:3114	-	0	 0.115	0.102
E2F3	HGNC:3115	-	0	 0.148	0.104
E2F4	HGNC:3118	-	0	 0.119	0.094
E2F5	HGNC:3119	-	0	 0.125	0.103
E2F6	HGNC:3120	-	0	 0.111	0.094
E2F7	HGNC:23820	-	0	 0.104	0.097
E2F8	HGNC:24727	-	0	 0.109	0.095
E4F1	HGNC:3121	-	0	 0.096	0.094
EAF1	HGNC:20907	-	0	 0.106	0.097
EAF2	HGNC:23115	-	0	 0.109	0.092
EAPP	HGNC:19312	-	0	 0.094	0.102
EARS2	HGNC:29419	-	0	 0.096	0.088
EBAG9	HGNC:3123	-	0	 0.097	0.097
EBF1	HGNC:3126	-	1	 0.206	0.124
EBF2	HGNC:19090	-	1	 0.180	0.125
EBF3	HGNC:19087	-	0	 0.097	0.087
EBF4	HGNC:29278	-	0	 0.089	0.082
EBI3	HGNC:3129	-	0	 0.185	0.108
EBLN1	HGNC:39430	-	0	 0.082	0.080
EBLN2	HGNC:25493	-	0	 0.088	0.083
EBNA1BP2	HGNC:15531	-	0	 0.101	0.098
EBP	HGNC:3133	-	0	 0.122	0.118
EBPL	HGNC:18061	-	0	 0.095	0.095
ECD	HGNC:17029	-	0	 0.100	0.100
ECE1	HGNC:3146	-	0	 0.114	0.117
ECE2	HGNC:13275	-	0	 0.113	0.109
ECEL1	HGNC:3147	-	0	 0.109	0.110
ECH1	HGNC:3149	-	0	 0.112	0.110
ECHDC1	HGNC:21489	-	0	 0.096	0.094
ECHDC2	HGNC:23408	-	0	 0.108	0.107
ECHDC3	HGNC:23489	-	0	 0.094	0.091
ECHS1	HGNC:3151	-	0	 0.120	0.120
ECI1	HGNC:2703	-	0	 0.109	0.102
ECI2	HGNC:14601	-	0	 0.099	0.091
ECM1	HGNC:3153	-	0	 0.123	0.110
ECM2	HGNC:3154	-	0	 0.109	0.110
ECSCR	HGNC:35454	-	0	 0.087	0.087
ECSIT	HGNC:29548	-	0	 0.114	0.184
ECT2	HGNC:3155	-	0	 0.118	0.099
ECT2L	HGNC:21118	-	0	 0.083	0.080
EDA	HGNC:3157	-	0	 0.127	0.119
EDA2R	HGNC:17756	-	0	 0.105	0.086
EDAR	HGNC:2895	± HC-S	0	 0.108	0.096
EDARADD	HGNC:14341	-	0	 0.104	0.097
EDC3	HGNC:26114	-	0	 0.113	0.096
EDC4	HGNC:17157	-	1	 0.302	0.163
EDDM3A	HGNC:16978	-	0	 0.090	0.084
EDDM3B	HGNC:19223	-	0	 0.087	0.086
EDEM1	HGNC:18967	-	0	 0.127	0.127
EDEM2	HGNC:15877	-	0	 0.096	0.085
EDEM3	HGNC:16787	-	0	 0.101	0.091
EDF1	HGNC:3164	-	0	 0.111	0.102
EDIL3	HGNC:3173	-	1	 0.436	0.119
EDN1	HGNC:3176	-	0	 0.162	0.127
EDN2	HGNC:3177	-	0	 0.115	0.092
EDN3	HGNC:3178	-	1	 0.298	0.190
EDNRA	HGNC:3179	-	2	 0.536	0.455
EDNRB	HGNC:3180	-	0	 0.126	0.110
EDRF1	HGNC:24640	-	0	 0.097	0.087
EEA1	HGNC:3185	-	0	 0.118	0.138
EED	HGNC:3188	-	0	 0.115	0.110
EEF1A1	HGNC:3189	-	0	 0.135	0.138
EEF1A2	HGNC:3192	-	0	 0.110	0.114
EEF1B2	HGNC:3208	-	0	 0.105	0.101
EEF1D	HGNC:3211	-	0	 0.127	0.120
EEF1E1	HGNC:3212	-	0	 0.117	0.113
EEF1G	HGNC:3213	-	0	 0.111	0.125
EEF2	HGNC:3214	-	0	 0.113	0.121
EEF2K	HGNC:24615	-	0	 0.105	0.098
EEFSEC	HGNC:24614	-	0	 0.088	0.088
EEPD1	HGNC:22223	-	0	 0.094	0.088
EFCAB1	HGNC:25678	-	0	 0.088	0.082
EFCAB10	HGNC:34531	-	0	 0.086	0.087
EFCAB11	HGNC:20357	-	0	 0.096	0.091
EFCAB12	HGNC:28061	-	0	 0.085	0.082
EFCAB13	HGNC:26864	-	0	 0.089	0.087
EFCAB14	HGNC:29051	-	0	 0.100	0.099
EFCAB2	HGNC:28166	-	0	 0.090	0.090
EFCAB3	HGNC:26379	-	0	 0.086	0.083
EFCAB4A	HGNC:28703	-	0	 0.094	0.091
EFCAB4B	HGNC:28657	-	0	 0.090	0.085
EFCAB5	HGNC:24801	-	0	 0.086	0.080
EFCAB6	HGNC:24204	-	0	 0.094	0.095
EFCAB7	HGNC:29379	-	0	 0.087	0.086
EFCAB8	HGNC:34532	-	0	 0.082	0.080
EFCAB9	HGNC:34530	-	0	 0.083	0.083
EFCC1	HGNC:25692	-	0	 0.090	0.082
EFEMP1	HGNC:3218	-	0	 0.127	0.116
EFEMP2	HGNC:3219	-	0	 0.121	0.115
EFHB	HGNC:26330	-	0	 0.088	0.083
EFHC1	HGNC:16406	-	0	 0.093	0.092
EFHC2	HGNC:26233	-	0	 0.093	0.097
EFHD1	HGNC:29556	-	0	 0.106	0.114
EFHD2	HGNC:28670	-	0	 0.111	0.119
EFNA1	HGNC:3221	-	0	 0.145	0.361
EFNA2	HGNC:3222	-	0	 0.100	0.113
EFNA3	HGNC:3223	-	0	 0.114	0.133
EFNA4	HGNC:3224	-	0	 0.112	0.126
EFNA5	HGNC:3225	-	0	 0.119	0.122
EFNB1	HGNC:3226	-	0	 0.119	0.151
EFNB2	HGNC:3227	-	0	 0.131	0.162
EFNB3	HGNC:3228	-	0	 0.121	0.136
EFR3A	HGNC:28970	-	0	 0.103	0.111
EFR3B	HGNC:29155	-	1	 0.330	0.108
EFS	HGNC:16898	-	0	 0.112	0.117
EFTUD1	HGNC:25789	-	0	 0.093	0.092
EFTUD2	HGNC:30858	-	0	 0.108	0.103
EGF	HGNC:3229	-	0	 0.153	0.131
EGFL6	HGNC:3235	-	0	 0.105	0.103
EGFL7	HGNC:20594	-	0	 0.105	0.105
EGFL8	HGNC:13944	-	0	 0.091	0.084
EGFLAM	HGNC:26810	-	0	 0.097	0.085
EGFR	HGNC:3236	-	0	 0.278	0.194
EGLN1	HGNC:1232	-	0	 0.119	0.098
EGLN2	HGNC:14660	-	0	 0.116	0.101
EGLN3	HGNC:14661	-	0	 0.127	0.114
EGR1	HGNC:3238	-	0	 0.246	0.176
EGR2	HGNC:3239	-	0	 0.154	0.114
EGR3	HGNC:3240	-	0	 0.144	0.122
EGR4	HGNC:3241	-	0	 0.116	0.110
EHBP1	HGNC:29144	-	1	 0.189	0.139
EHBP1L1	HGNC:30682	-	0	 0.099	0.101
EHD1	HGNC:3242	-	0	 0.146	0.129
EHD2	HGNC:3243	-	0	 0.110	0.172
EHD3	HGNC:3244	-	0	 0.110	0.102
EHD4	HGNC:3245	-	0	 0.121	0.108
EHF	HGNC:3246	-	0	 0.120	0.105
EHHADH	HGNC:3247	-	0	 0.113	0.094
EHMT1	HGNC:24650	-	0	 0.093	0.085
EHMT2	HGNC:14129	-	0	 0.104	0.096
EI24	HGNC:13276	-	0	 0.112	0.100
EID1	HGNC:1191	-	0	 0.125	0.119
EID2	HGNC:28292	-	0	 0.104	0.096
EID2B	HGNC:26796	-	0	 0.085	0.081
EID3	HGNC:32961	-	0	 0.089	0.088
EIF1	HGNC:3249	-	0	 0.126	0.116
EIF1AD	HGNC:28147	-	0	 0.088	0.085
EIF1AX	HGNC:3250	-	0	 0.115	0.104
EIF1AY	HGNC:3252	-	0	 0.100	0.096
EIF1B	HGNC:30792	-	0	 0.123	0.123
EIF2A	HGNC:3254	-	0	 0.103	0.103
EIF2AK1	HGNC:24921	-	0	 0.106	0.098
EIF2AK2	HGNC:9437	-	0	 0.157	0.122
EIF2AK3	HGNC:3255	-	0	 0.132	0.139
EIF2AK4	HGNC:19687	-	0	 0.104	0.107
EIF2B1	HGNC:3257	-	0	 0.104	0.098
EIF2B2	HGNC:3258	-	0	 0.111	0.111
EIF2B3	HGNC:3259	-	0	 0.108	0.099
EIF2B4	HGNC:3260	-	0	 0.110	0.106
EIF2B5	HGNC:3261	-	0	 0.113	0.107
EIF2D	HGNC:6583	-	0	 0.096	0.098
EIF2S1	HGNC:3265	-	0	 0.115	0.111
EIF2S2	HGNC:3266	-	0	 0.113	0.108
EIF2S3	HGNC:3267	-	0	 0.111	0.106
EIF3A	HGNC:3271	-	0	 0.118	0.121
EIF3B	HGNC:3280	-	0	 0.111	0.108
EIF3C	HGNC:3279	-	0	 0.101	0.093
EIF3CL	HGNC:26347	-	0	 0.085	0.083
EIF3D	HGNC:3278	-	0	 0.111	0.111
EIF3E	HGNC:3277	-	0	 0.115	0.115
EIF3F	HGNC:3275	-	0	 0.111	0.108
EIF3G	HGNC:3274	-	0	 0.107	0.105
EIF3H	HGNC:3273	-	0	 0.108	0.107
EIF3I	HGNC:3272	-	0	 0.113	0.106
EIF3J	HGNC:3270	-	0	 0.119	0.121
EIF3K	HGNC:24656	-	0	 0.107	0.109
EIF3L	HGNC:18138	-	0	 0.101	0.104
EIF3M	HGNC:24460	-	0	 0.099	0.095
EIF4A1	HGNC:3282	-	0	 0.125	0.132
EIF4A2	HGNC:3284	-	0	 0.120	0.114
EIF4A3	HGNC:18683	-	0	 0.127	0.116
EIF4B	HGNC:3285	-	0	 0.130	0.127
EIF4E	HGNC:3287	-	0	 0.136	0.112
EIF4E1B	HGNC:33179	-	0	 0.085	0.080
EIF4E2	HGNC:3293	-	0	 0.113	0.094
EIF4E3	HGNC:31837	-	0	 0.107	0.089
EIF4EBP1	HGNC:3288	-	0	 0.136	0.103
EIF4EBP2	HGNC:3289	-	0	 0.103	0.095
EIF4EBP3	HGNC:3290	-	0	 0.087	0.081
EIF4ENIF1	HGNC:16687	-	0	 0.105	0.089
EIF4G1	HGNC:3296	-	0	 0.139	0.120
EIF4G2	HGNC:3297	-	0	 0.137	0.116
EIF4G3	HGNC:3298	-	0	 0.125	0.109
EIF4H	HGNC:12741	-	0	 0.112	0.118
EIF5	HGNC:3299	-	0	 0.125	0.120
EIF5A	HGNC:3300	-	0	 0.131	0.126
EIF5A2	HGNC:3301	-	0	 0.101	0.096
EIF5AL1	HGNC:17419	-	0	 0.086	0.082
EIF5B	HGNC:30793	-	0	 0.105	0.100
EIF6	HGNC:6159	-	0	 0.106	0.099
ELAC1	HGNC:14197	-	0	 0.093	0.087
ELAC2	HGNC:14198	-	0	 0.104	0.108
ELANE	HGNC:3309	-	0	 0.138	0.134
ELAVL1	HGNC:3312	-	0	 0.126	0.139
ELAVL2	HGNC:3313	-	0	 0.122	0.103
ELAVL3	HGNC:3314	-	0	 0.109	0.123
ELAVL4	HGNC:3315	-	0	 0.113	0.119
ELF1	HGNC:3316	-	0	 0.128	0.108
ELF2	HGNC:3317	-	0	 0.107	0.094
ELF3	HGNC:3318	-	0	 0.118	0.111
ELF4	HGNC:3319	-	0	 0.136	0.105
ELF5	HGNC:3320	-	0	 0.108	0.106
ELFN1	HGNC:33154	-	0	 0.088	0.082
ELFN2	HGNC:29396	-	0	 0.091	0.088
ELK1	HGNC:3321	-	0	 0.148	0.117
ELK3	HGNC:3325	-	0	 0.136	0.116
ELK4	HGNC:3326	-	0	 0.113	0.097
ELL	HGNC:23114	-	1	 0.209	0.150
ELL2	HGNC:17064	-	0	 0.148	0.118
ELL3	HGNC:23113	-	0	 0.099	0.097
ELMO1	HGNC:16286	± LC-P	1	 0.426	0.220
ELMO2	HGNC:17233	-	0	 0.103	0.109
ELMO3	HGNC:17289	-	0	 0.098	0.096
ELMOD1	HGNC:25334	-	0	 0.097	0.088
ELMOD2	HGNC:28111	-	0	 0.097	0.098
ELMOD3	HGNC:26158	-	0	 0.090	0.085
ELMSAN1	HGNC:19853	-	0	 0.105	0.093
ELN	HGNC:3327	-	0	 0.113	0.113
ELOF1	HGNC:28691	-	0	 0.098	0.089
ELOVL1	HGNC:14418	-	0	 0.107	0.104
ELOVL2	HGNC:14416	-	0	 0.110	0.091
ELOVL3	HGNC:18047	-	0	 0.091	0.084
ELOVL4	HGNC:14415	-	0	 0.102	0.097
ELOVL5	HGNC:21308	-	0	 0.122	0.115
ELOVL6	HGNC:15829	-	0	 0.126	0.106
ELOVL7	HGNC:26292	-	0	 0.100	0.094
ELP2	HGNC:18248	-	0	 0.109	0.090
ELP3	HGNC:20696	-	0	 0.107	0.100
ELP4	HGNC:1171	-	0	 0.101	0.089
ELP5	HGNC:30617	-	0	 0.095	0.089
ELP6	HGNC:25976	-	0	 0.090	0.087
ELSPBP1	HGNC:14417	-	0	 0.088	0.084
ELTD1	HGNC:20822	-	0	 0.098	0.097
EMB	HGNC:30465	-	0	 0.106	0.106
EMC1	HGNC:28957	-	0	 0.096	0.114
EMC10	HGNC:27609	-	0	 0.094	0.087
EMC2	HGNC:28963	-	0	 0.104	0.108
EMC3	HGNC:23999	-	0	 0.097	0.093
EMC4	HGNC:28032	-	0	 0.090	0.083
EMC6	HGNC:28430	-	0	 0.094	0.095
EMC7	HGNC:24301	-	0	 0.100	0.105
EMC8	HGNC:7864	-	0	 0.096	0.090
EMC9	HGNC:20273	-	0	 0.096	0.103
EMCN	HGNC:16041	-	0	 0.103	0.101
EMD	HGNC:3331	-	0	 0.109	0.099
EME1	HGNC:24965	-	0	 0.093	0.086
EME2	HGNC:27289	-	0	 0.087	0.083
EMG1	HGNC:16912	-	0	 0.106	0.095
EMID1	HGNC:18036	-	0	 0.099	0.094
EMILIN1	HGNC:19880	-	0	 0.101	0.098
EMILIN2	HGNC:19881	-	0	 0.098	0.101
EMILIN3	HGNC:16123	-	0	 0.092	0.091
EML1	HGNC:3330	-	0	 0.100	0.099
EML2	HGNC:18035	-	0	 0.101	0.100
EML3	HGNC:26666	-	0	 0.102	0.098
EML4	HGNC:1316	-	0	 0.108	0.105
EML5	HGNC:18197	-	0	 0.094	0.086
EML6	HGNC:35412	-	0	 0.090	0.088
EMP1	HGNC:3333	-	0	 0.142	0.151
EMP2	HGNC:3334	-	0	 0.111	0.116
EMP3	HGNC:3335	-	0	 0.133	0.125
EMR1	HGNC:3336	-	0	 0.117	0.113
EMR2	HGNC:3337	-	0	 0.115	0.111
EMR3	HGNC:23647	-	0	 0.099	0.101
EMX1	HGNC:3340	-	0	 0.093	0.088
EMX2	HGNC:3341	-	0	 0.104	0.108
EN1	HGNC:3342	-	0	 0.107	0.092
EN2	HGNC:3343	-	0	 0.105	0.089
ENAH	HGNC:18271	-	0	 0.119	0.120
ENAM	HGNC:3344	-	0	 0.089	0.089
ENC1	HGNC:3345	-	0	 0.128	0.124
ENDOD1	HGNC:29129	-	0	 0.111	0.106
ENDOG	HGNC:3346	-	0	 0.106	0.097
ENDOU	HGNC:14369	-	0	 0.104	0.101
ENDOV	HGNC:26640	-	0	 0.086	0.083
ENG	HGNC:3349	-	0	 0.133	0.139
ENGASE	HGNC:24622	-	0	 0.097	0.093
ENHO	HGNC:24838	-	0	 0.090	0.089
ENKD1	HGNC:25246	-	0	 0.095	0.096
ENKUR	HGNC:28388	-	0	 0.090	0.087
ENO1	HGNC:3350	-	0	 0.139	0.115
ENO2	HGNC:3353	-	0	 0.130	0.125
ENO3	HGNC:3354	-	0	 0.116	0.101
ENO4	HGNC:31670	-	0	 0.084	0.080
ENOPH1	HGNC:24599	-	0	 0.101	0.101
ENOSF1	HGNC:30365	-	0	 0.099	0.102
ENOX1	HGNC:25474	-	0	 0.094	0.094
ENOX2	HGNC:2259	-	0	 0.103	0.105
ENPEP	HGNC:3355	-	0	 0.114	0.121
ENPP1	HGNC:3356	-	0	 0.124	0.106
ENPP2	HGNC:3357	-	0	 0.147	0.183
